time,voltage
5.33355,0.0170282
5.3336,0.0135873
5.33365,0.02468408
5.3337,0.01818545
5.33375,0.01873698
5.3338,0.01550845
5.33385,0.01505867
5.3339,0.01376458
5.33395,0.01308305
5.334,0.01247994
5.33405,0.01357894
5.3341,0.01951245
5.33415,0.02039174
5.3342,0.01948089
5.33425,0.01705755
5.3343,0.01680634
5.33435,0.01874005
5.3344,0.00940383
5.33445,0.01178339
5.3345,0.00850485
5.33455,0.01414778
5.3346,0.01586233
5.33465,0.01343461
5.3347,0.01551997
5.33475,0.01591854
5.3348,0.01339131
5.33485,0.00978534
5.3349,0.00834603
5.33495,0.01127692
5.335,0.00692204
5.33505,0.0136949
5.3351,0.01162868
5.33515,0.01310637
5.3352,0.01697932
5.33525,0.00919478
5.3353,0.01765696
5.33535,0.00846334
5.3354,0.01392814
5.33545,0.01269116
5.3355,0.00840665
5.33555,0.0071999
5.3356,0.01048171
5.33565,0.01360675
5.3357,0.01222245
5.33575,0.0113599
5.3358,0.01206278
5.33585,0.01611226
5.3359,0.00953035
5.33595,0.01101788
5.336,0.01017974
5.33605,0.00720843
5.3361,0.01469725
5.33615,0.01391822
5.3362,0.01291289
5.33625,0.01256438
5.3363,0.0076875
5.33635,0.00951991
5.3364,0.01350441
5.33645,0.00628534
5.3365,0.00964775
5.33655,0.00748993
5.3366,0.00351436
5.33665,0.00174401
5.3367,0.00750791
5.33675,0.00704955
5.3368,0.00274418
5.33685,0.00345308
5.3369,0.00474572
5.33695,0.00389237
5.337,0.00117717
5.33705,6.403e-05
5.3371,-0.00354796
5.33715,0.00142739
5.3372,0.00048904
5.33725,0.00117327
5.3373,0.00203044
5.33735,0.0015529
5.3374,-5.699e-05
5.33745,0.00054451
5.3375,-0.00234243
5.33755,-0.001566
5.3376,-0.00427738
5.33765,-0.00430112
5.3377,-0.00571317
5.33775,-0.00351495
5.3378,-0.00160732
5.33785,-0.00109062
5.3379,0.00184675
5.33795,-0.00260981
5.338,-0.00292497
5.33805,0.00089434
5.3381,-0.0025197
5.33815,-0.00338035
5.3382,-0.01062101
5.33825,-0.00540687
5.3383,-0.00453745
5.33835,-0.00666102
5.3384,-0.00848554
5.33845,-0.00395147
5.3385,-0.00399675
5.33855,-0.00160391
5.3386,-0.00563711
5.33865,-0.01220256
5.3387,-0.01345512
5.33875,-0.01311971
5.3388,-0.01630887
5.33885,-0.0143945
5.3389,-0.01184847
5.33895,-0.01076705
5.339,-0.01465358
5.33905,-0.01554157
5.3391,-0.01630638
5.33915,-0.01124282
5.3392,-0.01906832
5.33925,-0.02678275
5.3393,-0.0263177
5.33935,-0.02508334
5.3394,-0.02484341
5.33945,-0.02553752
5.3395,-0.01869868
5.33955,-0.02553549
5.3396,-0.02713076
5.33965,-0.02318834
5.3397,-0.02652217
5.33975,-0.0264409
5.3398,-0.03179571
5.33985,-0.03139153
5.3399,-0.02999793
5.33995,-0.02265772
5.34,-0.02423335
5.34005,-0.0264426
5.3401,-0.02197405
5.34015,-0.0196992
5.3402,-0.01729508
5.34025,-0.02013159
5.3403,-0.01872915
5.34035,-0.025483
5.3404,-0.02437669
5.34045,-0.02045196
5.3405,-0.02024729
5.34055,-0.01416122
5.3406,-0.01444734
5.34065,-0.00940422
5.3407,-0.00871231
5.34075,-0.01014067
5.3408,-0.01367132
5.34085,-0.00699077
5.3409,-0.00607382
5.34095,-0.00212441
5.341,-0.00493305
5.34105,-0.00596239
5.3411,-0.00135654
5.34115,0.00391089
5.3412,0.00479802
5.34125,0.00802176
5.3413,0.00640345
5.34135,0.00596967
5.3414,0.00380083
5.34145,0.0082028
5.3415,0.00878593
5.34155,0.01087829
5.3416,0.00948253
5.34165,0.0109471
5.3417,0.01321976
5.34175,0.01798074
5.3418,0.01663887
5.34185,0.01900571
5.3419,0.01344917
5.34195,0.01299956
5.342,0.01772195
5.34205,0.01236138
5.3421,0.01873975
5.34215,0.0208694
5.3422,0.02066122
5.34225,0.01954455
5.3423,0.01650882
5.34235,0.01599446
5.3424,0.01593386
5.34245,0.01587599
5.3425,0.01233768
5.34255,0.00900765
5.3426,0.01139688
5.34265,0.016295
5.3427,0.01712445
5.34275,0.01215441
5.3428,0.01361669
5.34285,0.01359274
5.3429,0.0134499
5.34295,0.01926654
5.343,0.01279189
5.34305,0.01189713
5.3431,0.00606187
5.34315,0.01058616
5.3432,0.01092014
5.34325,0.01178963
5.3433,0.01340936
5.34335,0.01311565
5.3434,0.01300921
5.34345,0.01404681
5.3435,0.0111726
5.34355,0.01287493
5.3436,0.0066183
5.34365,0.01187283
5.3437,0.01309069
5.34375,0.00678214
5.3438,0.01508813
5.34385,0.01741766
5.3439,0.01285167
5.34395,0.01386672
5.344,0.01563518
5.34405,0.0157665
5.3441,0.0108673
5.34415,0.01360269
5.3442,0.00957647
5.34425,0.00743333
5.3443,0.01295939
5.34435,0.01227471
5.3444,0.01439869
5.34445,0.01075688
5.3445,0.01484864
5.34455,0.01158437
5.3446,0.01021594
5.34465,0.00565949
5.3447,0.00196976
5.34475,0.00269357
5.3448,0.00752119
5.34485,0.00548093
5.3449,0.00223041
5.34495,0.01123106
5.345,0.00440705
5.34505,0.01223182
5.3451,0.00763251
5.34515,0.00205544
5.3452,0.00078214
5.34525,-0.00244692
5.3453,-0.00196228
5.34535,-0.00134817
5.3454,4.385e-05
5.34545,0.00367075
5.3455,0.00450269
5.34555,0.00716213
5.3456,0.00309527
5.34565,0.00484481
5.3457,-0.00299209
5.34575,-0.00012345
5.3458,-0.00452217
5.34585,-0.00607486
5.3459,-0.00393917
5.34595,-0.00386588
5.346,0.00076052
5.34605,0.00391683
5.3461,-0.00059404
5.34615,0.00129272
5.3462,0.00056959
5.34625,-0.00470097
5.3463,-0.00531385
5.34635,-0.00554489
5.3464,-0.00374867
5.34645,-0.00517517
5.3465,-0.00565125
5.34655,0.00092097
5.3466,0.00212308
5.34665,0.00014254
5.3467,-0.00266618
5.34675,-0.00851266
5.3468,-0.01121945
5.34685,-0.01169783
5.3469,-0.01302584
5.34695,-0.01082014
5.347,-0.00730292
5.34705,-0.0099922
5.3471,-0.01072329
5.34715,-0.01189071
5.3472,-0.01055733
5.34725,-0.01402099
5.3473,-0.01535885
5.34735,-0.01577292
5.3474,-0.02014463
5.34745,-0.01931492
5.3475,-0.01864658
5.34755,-0.02092921
5.3476,-0.01767221
5.34765,-0.01925348
5.3477,-0.0213746
5.34775,-0.02333087
5.3478,-0.0171561
5.34785,-0.0263055
5.3479,-0.02788342
5.34795,-0.03002374
5.348,-0.0286722
5.34805,-0.02589728
5.3481,-0.02831248
5.34815,-0.02652701
5.3482,-0.02219758
5.34825,-0.02296949
5.3483,-0.0262831
5.34835,-0.0233575
5.3484,-0.02180085
5.34845,-0.02911803
5.3485,-0.02550696
5.34855,-0.02634765
5.3486,-0.02190909
5.34865,-0.02179711
5.3487,-0.01704414
5.34875,-0.01967929
5.3488,-0.01606762
5.34885,-0.01085677
5.3489,-0.01362397
5.34895,-0.01224969
5.349,-0.01450393
5.34905,-0.02000748
5.3491,-0.0129423
5.34915,-0.00850537
5.3492,-0.00354838
5.34925,0.00354293
5.3493,-0.00099544
5.34935,0.00227416
5.3494,0.00310715
5.34945,0.00099339
5.3495,0.00151973
5.34955,0.00247511
5.3496,-0.00066478
5.34965,0.0013564
5.3497,0.00664922
5.34975,0.01003088
5.3498,0.00995876
5.34985,0.0101813
5.3499,0.01409498
5.34995,0.01623495
5.35,0.01020717
5.35005,0.01200128
5.3501,0.01269054
5.35015,0.01305943
5.3502,0.00984276
5.35025,0.01601427
5.3503,0.01779896
5.35035,0.01445786
5.3504,0.01792578
5.35045,0.01972204
5.3505,0.01591489
5.35055,0.01640191
5.3506,0.01311501
5.35065,0.01448784
5.3507,0.01276667
5.35075,0.01582584
5.3508,0.01349048
5.35085,0.0179329
5.3509,0.02115203
5.35095,0.01593953
5.351,0.01621541
5.35105,0.01273475
5.3511,0.01518973
5.35115,0.01120008
5.3512,0.01185286
5.35125,0.00960207
5.3513,0.01162995
5.35135,0.01187344
5.3514,0.01510523
5.35145,0.01233433
5.3515,0.01692788
5.35155,0.0132717
5.3516,0.01060565
5.35165,0.01064523
5.3517,0.00932014
5.35175,0.00536108
5.3518,0.01054435
5.35185,0.00755398
5.3519,0.0171748
5.35195,0.01530452
5.352,0.01599684
5.35205,0.01408785
5.3521,0.01511587
5.35215,0.01663936
5.3522,0.009568
5.35225,0.01122441
5.3523,0.01058071
5.35235,0.00827619
5.3524,0.01013643
5.35245,0.00869791
5.3525,0.01432947
5.35255,0.01321953
5.3526,0.01408841
5.35265,0.01450082
5.3527,0.00789957
5.35275,0.00924768
5.3528,0.00330714
5.35285,0.01169862
5.3529,0.00479444
5.35295,0.01170582
5.353,0.01254059
5.35305,0.01423213
5.3531,0.01460534
5.35315,0.00780223
5.3532,0.00839443
5.35325,0.00424777
5.3533,0.00423368
5.35335,-0.00335303
5.3534,0.00256699
5.35345,0.00319015
5.3535,0.00749036
5.35355,0.002333
5.3536,0.00191109
5.35365,0.00725437
5.3537,0.0062856
5.35375,0.00362499
5.3538,0.00227571
5.35385,-0.0040117
5.3539,-0.00157704
5.35395,-0.00731598
5.354,-0.00504611
5.35405,-0.00014155
5.3541,-0.00135051
5.35415,0.00551168
5.3542,0.00561633
5.35425,0.00030437
5.3543,-0.00239771
5.35435,-0.00347973
5.3544,-0.00494403
5.35445,0.00023903
5.3545,-0.00714009
5.35455,-0.00548174
5.3546,-0.0019057
5.35465,0.00041854
5.3547,-0.00134842
5.35475,0.00136864
5.3548,0.00551018
5.35485,-0.00253724
5.3549,-0.00301745
5.35495,-0.00556936
5.355,-0.00681052
5.35505,-0.01023241
5.3551,-0.00542582
5.35515,-0.00520484
5.3552,-0.00272162
5.35525,-0.00399135
5.3553,-0.00649098
5.35535,-0.00378017
5.3554,-0.01192388
5.35545,-0.01509411
5.3555,-0.01448478
5.35555,-0.01645934
5.3556,-0.01636927
5.35565,-0.0118081
5.3557,-0.01756481
5.35575,-0.01616405
5.3558,-0.01389306
5.35585,-0.01711437
5.3559,-0.02081208
5.35595,-0.02131327
5.356,-0.02549084
5.35605,-0.02923094
5.3561,-0.02195403
5.35615,-0.02524839
5.3562,-0.02639734
5.35625,-0.02756423
5.3563,-0.02138642
5.35635,-0.0247976
5.3564,-0.02406979
5.35645,-0.02794927
5.3565,-0.02346653
5.35655,-0.02748879
5.3566,-0.02614039
5.35665,-0.02918078
5.3567,-0.02620678
5.35675,-0.02741943
5.3568,-0.02689442
5.35685,-0.02470116
5.3569,-0.02249216
5.35695,-0.02226347
5.357,-0.02335401
5.35705,-0.0207375
5.3571,-0.01995973
5.35715,-0.01672168
5.3572,-0.01723511
5.35725,-0.01513924
5.3573,-0.01234266
5.35735,-0.01196049
5.3574,-0.00819456
5.35745,-0.00709822
5.3575,-0.00548666
5.35755,-0.00929468
5.3576,-0.00307754
5.35765,-0.00519927
5.3577,-0.0075493
5.35775,-0.00218163
5.3578,-0.00362109
5.35785,0.00379719
5.3579,0.00511122
5.35795,0.00889344
5.358,0.0066074
5.35805,0.00652303
5.3581,0.00918288
5.35815,0.00952177
5.3582,0.0104777
5.35825,0.00963334
5.3583,0.01432193
5.35835,0.01527866
5.3584,0.01721285
5.35845,0.01862982
5.3585,0.01783664
5.35855,0.0198228
5.3586,0.01975718
5.35865,0.01419137
5.3587,0.01188794
5.35875,0.01440511
5.3588,0.01239343
5.35885,0.01225118
5.3589,0.01759706
5.35895,0.01796219
5.359,0.01774457
5.35905,0.01694415
5.3591,0.02053936
5.35915,0.01831715
5.3592,0.01947778
5.35925,0.01143343
5.3593,0.0170083
5.35935,0.01158737
5.3594,0.01057193
5.35945,0.00847567
5.3595,0.01115234
5.35955,0.0152274
5.3596,0.01542724
5.35965,0.0149746
5.3597,0.01430279
5.35975,0.01557904
5.3598,0.00831838
5.35985,0.01084691
5.3599,0.00542567
5.35995,0.01261633
5.36,0.01192861
5.36005,0.01447258
5.3601,0.01498489
5.36015,0.01863956
5.3602,0.01238116
5.36025,0.01369556
5.3603,0.00840299
5.36035,0.01002484
5.3604,0.01263203
5.36045,0.01025912
5.3605,0.0122484
5.36055,0.01332864
5.3606,0.02060733
5.36065,0.01385931
5.3607,0.01305164
5.36075,0.01519199
5.3608,0.00891284
5.36085,0.00923911
5.3609,0.01334538
5.36095,0.01036764
5.361,0.00731868
5.36105,0.01005517
5.3611,0.01098112
5.36115,0.01267482
5.3612,0.01075764
5.36125,0.01620135
5.3613,0.00664796
5.36135,0.00455187
5.3614,0.00663071
5.36145,0.00797683
5.3615,0.00516962
5.36155,0.00815182
5.3616,0.00232054
5.36165,0.00502218
5.3617,0.00713702
5.36175,0.00816096
5.3618,0.00733964
5.36185,0.00385667
5.3619,0.00341543
5.36195,-0.00237366
5.362,0.00201491
5.36205,-0.00091153
5.3621,-0.00204614
5.36215,0.00140952
5.3622,0.00149497
5.36225,0.00576279
5.3623,0.00258612
5.36235,0.0029798
5.3624,0.00055344
5.36245,-0.00112761
5.3625,-0.00226971
5.36255,-0.00227209
5.3626,-0.00670281
5.36265,-0.00193402
5.3627,-0.00055569
5.36275,-0.00369629
5.3628,0.00328657
5.36285,-0.00451587
5.3629,-0.0009548
5.36295,-0.00431333
5.363,-0.0039993
5.36305,-0.00494082
5.3631,-0.00888517
5.36315,-0.00458309
5.3632,-0.00014982
5.36325,-0.00070462
5.3633,-0.00377877
5.36335,0.00018127
5.3634,-0.00930583
5.36345,-0.00242601
5.3635,-0.00674499
5.36355,-0.0115814
5.3636,-0.00988559
5.36365,-0.01446606
5.3637,-0.01520026
5.36375,-0.01200826
5.3638,-0.00855943
5.36385,-0.01042265
5.3639,-0.0135404
5.36395,-0.01096128
5.364,-0.01212763
5.36405,-0.01662802
5.3641,-0.02071115
5.36415,-0.02091741
5.3642,-0.01970614
5.36425,-0.02452969
5.3643,-0.01848716
5.36435,-0.0215238
5.3644,-0.02000634
5.36445,-0.0198015
5.3645,-0.02432935
5.36455,-0.02089509
5.3646,-0.02401335
5.36465,-0.02719734
5.3647,-0.03093717
5.36475,-0.0282183
5.3648,-0.02559269
5.36485,-0.02201315
5.3649,-0.02758128
5.36495,-0.02142354
5.365,-0.02310937
5.36505,-0.02266621
5.3651,-0.02239466
5.36515,-0.02381151
5.3652,-0.02212047
5.36525,-0.02887802
5.3653,-0.03006346
5.36535,-0.02118907
5.3654,-0.01900762
5.36545,-0.01678995
5.3655,-0.01766523
5.36555,-0.01265558
5.3656,-0.01502818
5.36565,-0.01534815
5.3657,-0.01826483
5.36575,-0.01483923
5.3658,-0.01151763
5.36585,-0.01251736
5.3659,-0.00592499
5.36595,-0.00124256
5.366,-0.00386684
5.36605,0.00294822
5.3661,0.00248111
5.36615,0.00426735
5.3662,0.00605769
5.36625,0.00011341
5.3663,0.00678859
5.36635,0.00136894
5.3664,0.00723929
5.36645,0.00933336
5.3665,0.01263024
5.36655,0.01300194
5.3666,0.01395048
5.36665,0.0110499
5.3667,0.01833252
5.36675,0.01370432
5.3668,0.01150475
5.36685,0.01367813
5.3669,0.01153261
5.36695,0.01232103
5.367,0.01231758
5.36705,0.01830588
5.3671,0.01648438
5.36715,0.02202588
5.3672,0.0176602
5.36725,0.02138045
5.3673,0.0146843
5.36735,0.01432673
5.3674,0.01897216
5.36745,0.01121548
5.3675,0.0174619
5.36755,0.01666656
5.3676,0.01454551
5.36765,0.01716651
5.3677,0.01454902
5.36775,0.02181903
5.3678,0.01117274
5.36785,0.01618154
5.3679,0.01132202
5.36795,0.0132135
5.368,0.01040078
5.36805,0.01168177
5.3681,0.00816165
5.36815,0.01380801
5.3682,0.01932789
5.36825,0.01828069
5.3683,0.01567632
5.36835,0.01534259
5.3684,0.00824232
5.36845,0.00660916
5.3685,0.01004905
5.36855,0.01230393
5.3686,0.01250087
5.36865,0.01730941
5.3687,0.0148079
5.36875,0.01587065
5.3688,0.01708677
5.36885,0.01328638
5.3689,0.01817497
5.36895,0.01065501
5.369,0.00843994
5.36905,0.00812887
5.3691,0.01132635
5.36915,0.01542165
5.3692,0.01258298
5.36925,0.01735363
5.3693,0.01324764
5.36935,0.01454779
5.3694,0.0159452
5.36945,0.01432776
5.3695,0.01345026
5.36955,0.00794064
5.3696,0.00689241
5.36965,0.00330743
5.3697,0.00500845
5.36975,0.01065685
5.3698,0.00961828
5.36985,0.01304293
5.3699,0.00999802
5.36995,0.0094136
5.37,0.00951208
5.37005,0.00609097
5.3701,0.00343171
5.37015,-1.837e-05
5.3702,0.00055917
5.37025,0.00502156
5.3703,0.00488042
5.37035,0.00242908
5.3704,0.00815627
5.37045,0.00281174
5.3705,-0.00230402
5.37055,0.00422674
5.3706,-0.0017453
5.37065,-0.00071905
5.3707,0.0017954
5.37075,-0.00064048
5.3708,-0.00194951
5.37085,0.00332028
5.3709,0.00128203
5.37095,0.0041761
5.371,-0.00312375
5.37105,-0.00090343
5.3711,0.00081647
5.37115,-0.00306295
5.3712,-0.00298152
5.37125,-0.00427807
5.3713,-0.00430619
5.37135,-0.00326859
5.3714,-0.00119634
5.37145,0.00201124
5.3715,0.00247376
5.37155,-0.00626341
5.3716,-0.00537605
5.37165,-0.00670563
5.3717,-0.008341
5.37175,-0.00621188
5.3718,-0.00972773
5.37185,-0.00334468
5.3719,-0.00652375
5.37195,-0.00847868
5.372,-0.00557903
5.37205,-0.00839959
5.3721,-0.00372067
5.37215,-0.01069358
5.3722,-0.01367291
5.37225,-0.01384965
5.3723,-0.01735705
5.37235,-0.02037807
5.3724,-0.02094377
5.37245,-0.01617817
5.3725,-0.02195488
5.37255,-0.0189346
5.3726,-0.01896942
5.37265,-0.02052149
5.3727,-0.0235127
5.37275,-0.02713157
5.3728,-0.02235516
5.37285,-0.02536527
5.3729,-0.02764889
5.37295,-0.02737675
5.373,-0.0174495
5.37305,-0.02804404
5.3731,-0.02399934
5.37315,-0.02594839
5.3732,-0.02744425
5.37325,-0.02771633
5.3733,-0.03014544
5.37335,-0.02546671
5.3734,-0.02705507
5.37345,-0.02529463
5.3735,-0.02459405
5.37355,-0.01982962
5.3736,-0.02198438
5.37365,-0.01413396
5.3737,-0.0176986
5.37375,-0.02103868
5.3738,-0.01350459
5.37385,-0.02039922
5.3739,-0.01889323
5.37395,-0.01713293
5.374,-0.01204866
5.37405,-0.01016396
5.3741,-0.01303694
5.37415,-0.00372751
5.3742,0.0001592
5.37425,-0.00094467
5.3743,-0.00241346
5.37435,-0.00041543
5.3744,-0.00255801
5.37445,-0.00277535
5.3745,-0.00154213
5.37455,0.00424341
5.3746,0.00917529
5.37465,0.00524317
5.3747,0.01398648
5.37475,0.01037466
5.3748,0.01170281
5.37485,0.00968547
5.3749,0.0143281
5.37495,0.00734076
5.375,0.011416
5.37505,0.01141252
5.3751,0.01165577
5.37515,0.01202426
5.3752,0.01911986
5.37525,0.01408726
5.3753,0.02126793
5.37535,0.01904637
5.3754,0.01483095
5.37545,0.01630507
5.3755,0.01323285
5.37555,0.01026335
5.3756,0.01023086
5.37565,0.0209623
5.3757,0.01902358
5.37575,0.01824091
5.3758,0.01564906
5.37585,0.02044276
5.3759,0.01491451
5.37595,0.01276588
5.376,0.01403316
5.37605,0.00783836
5.3761,0.008339
5.37615,0.01020551
5.3762,0.01568905
5.37625,0.00974082
5.3763,0.0158327
5.37635,0.0144702
5.3764,0.01427231
5.37645,0.01566239
5.3765,0.00751952
5.37655,0.01029774
5.3766,0.01020456
5.37665,0.01264793
5.3767,0.00959686
5.37675,0.01524816
5.3768,0.01474025
5.37685,0.0140507
5.3769,0.01912384
5.37695,0.01342057
5.377,0.01814524
5.37705,0.01380172
5.3771,0.00495112
5.37715,0.00975738
5.3772,0.00962558
5.37725,0.00987208
5.3773,0.01695299
5.37735,0.01423897
5.3774,0.01337684
5.37745,0.0133668
5.3775,0.01268346
5.37755,0.01091095
5.3776,0.00938663
5.37765,0.01123632
5.3777,0.01132508
5.37775,0.0080895
5.3778,0.0081605
5.37785,0.0124652
5.3779,0.00906139
5.37795,0.00852339
5.378,0.01218286
5.37805,0.01542699
5.3781,0.00636148
5.37815,0.00902524
5.3782,0.00386936
5.37825,0.00430243
5.3783,0.00050773
5.37835,0.00399163
5.3784,0.0064399
5.37845,0.00516549
5.3785,0.00745461
5.37855,0.00566755
5.3786,0.00514635
5.37865,0.00060721
5.3787,0.00028313
5.37875,-0.00552539
5.3788,-0.00110129
5.37885,-0.00320008
5.3789,0.0046937
5.37895,-0.00452197
5.379,0.00754676
5.37905,0.00393471
5.3791,0.00239684
5.37915,0.00424079
5.3792,-0.00484789
5.37925,-0.00568547
5.3793,0.00198088
5.37935,-0.00216678
5.3794,-0.00091726
5.37945,-0.0023457
5.3795,-0.00283858
5.37955,-0.00323659
5.3796,-0.00070194
5.37965,0.00201622
5.3797,0.00192466
5.37975,-0.00451135
5.3798,-0.00693539
5.37985,-0.00640587
5.3799,-0.00741326
5.37995,-0.00542961
5.38,-0.00336525
5.38005,-0.00257519
5.3801,-0.00285416
5.38015,0.00241255
5.3802,-0.00402342
5.38025,-0.01125123
5.3803,-0.0092595
5.38035,-0.01005959
5.3804,-0.01757955
5.38045,-0.01381969
5.3805,-0.01269984
5.38055,-0.01043127
5.3806,-0.01306503
5.38065,-0.01306785
5.3807,-0.01271385
5.38075,-0.0125312
5.3808,-0.01733024
5.38085,-0.02172342
5.3809,-0.02390818
5.38095,-0.02354227
5.381,-0.02553253
5.38105,-0.02282268
5.3811,-0.02100175
5.38115,-0.02562989
5.3812,-0.02179425
5.38125,-0.02379346
5.3813,-0.02617739
5.38135,-0.02629172
5.3814,-0.02769853
5.38145,-0.03419419
5.3815,-0.02966085
5.38155,-0.0276527
5.3816,-0.02833741
5.38165,-0.02374233
5.3817,-0.01872967
5.38175,-0.01497457
5.3818,-0.02197358
5.38185,-0.02108253
5.3819,-0.02505017
5.38195,-0.02583949
5.382,-0.0239173
5.38205,-0.0208002
5.3821,-0.02043893
5.38215,-0.02039755
5.3822,-0.02123299
5.38225,-0.00831741
5.3823,-0.0174772
5.38235,-0.01499544
5.3824,-0.00522306
5.38245,-0.01233355
5.3825,-0.01005949
5.38255,-0.00886284
5.3826,-0.01002693
5.38265,-0.0051809
5.3827,-0.00557042
5.38275,0.00263097
5.3828,0.0062008
5.38285,0.0049458
5.3829,0.00871602
5.38295,0.00572667
5.383,0.00425119
5.38305,0.0074278
5.3831,0.01181291
5.38315,0.0018359
5.3832,0.01254719
5.38325,0.01532017
5.3833,0.0129075
5.38335,0.01374357
5.3834,0.01718606
5.38345,0.0178182
5.3835,0.01553643
5.38355,0.01736409
5.3836,0.01384174
5.38365,0.01356066
5.3837,0.01176758
5.38375,0.01260825
5.3838,0.01724952
5.38385,0.02114564
5.3839,0.02155981
5.38395,0.01754069
5.384,0.02072041
5.38405,0.015009
5.3841,0.01680043
5.38415,0.01569078
5.3842,0.01272022
5.38425,0.01266484
5.3843,0.01324801
5.38435,0.01842005
5.3844,0.0191245
5.38445,0.018426
5.3845,0.0132107
5.38455,0.01577936
5.3846,0.01335215
5.38465,0.00995789
5.3847,0.00534833
5.38475,0.01022098
5.3848,0.00991374
5.38485,0.0101017
5.3849,0.01483031
5.38495,0.00984334
5.385,0.02035212
5.38505,0.01248125
5.3851,0.01731138
5.38515,0.01352866
5.3852,0.01064408
5.38525,0.00991804
5.3853,0.00857357
5.38535,0.01506357
5.3854,0.01663828
5.38545,0.01388628
5.3855,0.01164587
5.38555,0.01784193
5.3856,0.01516991
5.38565,0.01620759
5.3857,0.0101338
5.38575,0.01066984
5.3858,0.01461525
5.38585,0.01209911
5.3859,0.00976702
5.38595,0.01383565
5.386,0.01407409
5.38605,0.015842
5.3861,0.0117578
5.38615,0.01465563
5.3862,0.00962521
5.38625,0.00678983
5.3863,0.00489223
5.38635,0.00638403
5.3864,0.00696744
5.38645,0.00637721
5.3865,0.00637678
5.38655,0.01209971
5.3866,0.011875
5.38665,0.00849127
5.3867,0.00754667
5.38675,0.00868801
5.3868,0.00171879
5.38685,0.00099796
5.3869,-0.00108212
5.38695,0.00075748
5.387,0.00168521
5.38705,0.00565764
5.3871,0.00282965
5.38715,0.00129936
5.3872,0.00354884
5.38725,0.00136074
5.3873,-0.00019148
5.38735,-0.00174725
5.3874,-0.00317586
5.38745,-0.00350713
5.3875,-0.00504758
5.38755,-0.00474765
5.3876,-0.00615689
5.38765,0.00232357
5.3877,0.0014363
5.38775,-5.552e-05
5.3878,-0.00175897
5.38785,0.00242365
5.3879,-0.00504168
5.38795,-0.00900242
5.388,-0.00140488
5.38805,-0.002802
5.3881,-0.00572355
5.38815,-0.00793982
5.3882,0.0006411
5.38825,-0.00163999
5.3883,-0.00143994
5.38835,-0.00757649
5.3884,-0.00739006
5.38845,-0.00768056
5.3885,-0.00923408
5.38855,-0.01156214
5.3886,-0.00803588
5.38865,-0.01341617
5.3887,-0.01172733
5.38875,-0.01162535
5.3888,-0.0087114
5.38885,-0.01417173
5.3889,-0.01316804
5.38895,-0.01841078
5.389,-0.01613189
5.38905,-0.01741137
5.3891,-0.0193617
5.38915,-0.02139927
5.3892,-0.02117814
5.38925,-0.02078484
5.3893,-0.01482444
5.38935,-0.01969918
5.3894,-0.0170162
5.38945,-0.02287213
5.3895,-0.02731484
5.38955,-0.03130858
5.3896,-0.02740565
5.38965,-0.02940172
5.3897,-0.02708767
5.38975,-0.02195868
5.3898,-0.0240578
5.38985,-0.02357448
5.3899,-0.02175545
5.38995,-0.02633013
5.39,-0.02798694
5.39005,-0.02879254
5.3901,-0.02651282
5.39015,-0.0283799
5.3902,-0.02653261
5.39025,-0.02275224
5.3903,-0.02063677
5.39035,-0.01818301
5.3904,-0.01791009
5.39045,-0.01306761
5.3905,-0.01843256
5.39055,-0.0184027
5.3906,-0.01702999
5.39065,-0.01289385
5.3907,-0.01747031
5.39075,-0.01561217
5.3908,-0.00770901
5.39085,-0.00653925
5.3909,-0.00422222
5.39095,-0.00337942
5.391,-0.00407205
5.39105,-0.00070635
5.3911,0.00115153
5.39115,-0.00090169
5.3912,3.679e-05
5.39125,0.00059752
5.3913,0.00193069
5.39135,0.00897662
5.3914,0.00874186
5.39145,0.0100348
5.3915,0.01247419
5.39155,0.01170811
5.3916,0.01156462
5.39165,0.01317299
5.3917,0.00891696
5.39175,0.01160266
5.3918,0.00588649
5.39185,0.01290383
5.3919,0.01765652
5.39195,0.01435349
5.392,0.01942367
5.39205,0.02123105
5.3921,0.01607533
5.39215,0.02009471
5.3922,0.01558942
5.39225,0.0108197
5.3923,0.01502935
5.39235,0.01248671
5.3924,0.01212937
5.39245,0.0185852
5.3925,0.01924613
5.39255,0.01699517
5.3926,0.01683418
5.39265,0.01789346
5.3927,0.01280666
5.39275,0.01384785
5.3928,0.01320319
5.39285,0.00921432
5.3929,0.01102408
5.39295,0.01137942
5.393,0.01333149
5.39305,0.01488004
5.3931,0.01317523
5.39315,0.01683046
5.3932,0.01337183
5.39325,0.01600348
5.3933,0.00897019
5.39335,0.00269067
5.3934,0.01247236
5.39345,0.0125006
5.3935,0.00857292
5.39355,0.0125968
5.3936,0.01870919
5.39365,0.01379631
5.3937,0.01529063
5.39375,0.01265149
5.3938,0.00933978
5.39385,0.0096323
5.3939,0.00847963
5.39395,0.00689254
5.394,0.01828118
5.39405,0.00737487
5.3941,0.012983
5.39415,0.01691492
5.3942,0.0151783
5.39425,0.01413321
5.3943,0.01667916
5.39435,0.01066404
5.3944,0.00761494
5.39445,0.01019276
5.3945,0.00632234
5.39455,0.00813117
5.3946,0.01087611
5.39465,0.00427493
5.3947,0.01288971
5.39475,0.00526739
5.3948,0.01344459
5.39485,0.00545767
5.3949,0.0033563
5.39495,0.00663045
5.395,0.00235607
5.39505,0.00494839
5.3951,0.00265991
