time,voltage
1.272,0.02591945
1.2725,-0.02457344
1.273,-0.06234833
1.2735,-0.11438187
1.274,-0.24741268
1.2745,-0.26167557
1.275,-0.36366504
1.2755,-0.24798852
1.276,-0.14603899
1.2765,-0.10650279
1.277,-0.06285655
1.2775,-0.08231597
1.278,-0.2030928
1.2785,-0.3188785
1.279,-0.38572598
1.2795,-0.34996333
1.28,-0.33100328
1.2805,-0.41698687
1.281,-0.26532076
1.2815,-0.27588948
1.282,-0.28721278
1.2825,-0.21221528
1.283,-0.08384783
1.2835,0.07498407
1.284,0.22930777
1.2845,0.28126351
1.285,0.35046437
1.2855,0.35426436
1.286,0.19977653
1.2865,0.24907674
1.287,0.20238334
1.2875,0.19144704
1.288,0.16776248
1.2885,0.16297605
1.289,0.20642101
1.2895,0.17831695
1.29,0.23207444
1.2905,0.26147216
1.291,0.23827145
1.2915,0.37703722
1.292,0.43503483
1.2925,0.37254485
1.293,0.34397742
1.2935,0.15269309
1.294,-0.0071233
1.2945,-0.10388263
1.295,-0.18124892
1.2955,-0.21967912
1.296,-0.21130221
1.2965,-0.29354281
1.297,-0.33923644
1.2975,-0.36699459
1.298,-0.32111811
1.2985,-0.25498347
1.299,-0.19239473
1.2995,-0.13343045
1.3,0.00190879
1.3005,-0.12573486
1.301,-0.20170594
1.3015,-0.34021068
1.302,-0.38457025
1.3025,-0.35444418
1.303,-0.37490591
1.3035,-0.29541288
1.304,-0.19027868
1.3045,-0.20296229
1.305,-0.18138539
1.3055,0.03281178
1.306,0.10007054
1.3065,0.17248252
1.307,0.43116629
1.3075,0.4500041
1.308,0.49992893
1.3085,0.34188426
1.309,0.28429838
1.3095,0.18590639
1.31,0.11214743
1.3105,0.2224152
1.311,0.20161092
1.3115,0.2025701
1.312,0.12861705
1.3125,0.23982054
1.313,0.19789694
1.3135,0.23540228
1.314,0.22538639
1.3145,0.34584862
1.315,0.33316907
1.3155,0.31557747
1.316,0.14153379
1.3165,-0.08462695
1.317,-0.18740655
1.3175,-0.24407899
1.318,-0.32743891
1.3185,-0.33540664
1.319,-0.41017284
1.3195,-0.37331309
1.32,-0.34473413
1.3205,-0.39331689
1.321,-0.30696974
1.3215,-0.25447763
1.322,-0.175606
1.3225,-0.13418433
1.323,-0.05931691
1.3235,-0.1807489
1.324,-0.27270675
1.3245,-0.28704071
1.325,-0.27717888
1.3255,-0.27121855
1.326,-0.21594717
1.3265,-0.1283253
1.327,-0.06959095
1.3275,0.06229756
1.328,0.0338606
1.3285,0.13088931
1.329,0.26465569
1.3295,0.35634657
1.33,0.5387917
1.3305,0.45322307
1.331,0.46701664
1.3315,0.30242365
1.332,0.26171887
1.3325,0.11152657
1.333,0.11873272
1.3335,0.15811703
1.334,0.20010404
1.3345,0.18400881
1.335,0.18098021
1.3355,0.15751674
1.336,0.17198224
1.3365,0.18465905
1.337,0.2404991
1.3375,0.26718918
1.338,0.17809823
1.3385,0.03490885
1.339,-0.11710322
1.3395,-0.30842578
1.34,-0.4338877
1.3405,-0.43267893
1.341,-0.48911442
1.3415,-0.46085153
1.342,-0.36521489
1.3425,-0.41656879
1.343,-0.32511459
1.3435,-0.30464353
1.344,-0.24140227
1.3445,-0.1549727
1.345,-0.09090357
1.3455,0.023919
1.346,-0.09547505
1.3465,-0.11735813
1.347,-0.22403532
1.3475,-0.17756131
1.348,-0.26558243
1.3485,-0.19654071
1.349,-0.06141294
1.3495,0.04504586
1.35,0.18979692
1.3505,0.19522146
1.351,0.29540826
1.3515,0.38880284
1.352,0.39887291
1.3525,0.45011102
1.353,0.55845357
1.3535,0.51147561
1.354,0.34148347
1.3545,0.21267971
1.355,0.16282782
1.3555,0.0664017
1.356,0.07015123
1.3565,0.14571953
1.357,0.14731855
1.3575,0.11235516
1.358,0.11279526
1.3585,0.06776332
1.359,0.06422319
1.3595,0.09422742
1.36,0.08232644
1.3605,0.04260562
1.361,0.01262839
1.3615,-0.1070428
1.362,-0.31976822
1.3625,-0.4938994
1.363,-0.58911411
1.3635,-0.53301665
1.364,-0.48896565
1.3645,-0.38496513
1.365,-0.2611348
1.3655,-0.36406382
1.366,-0.24281881
1.3665,-0.20982886
1.367,-0.11403348
1.3675,-0.0400786
1.368,-0.00967234
1.3685,0.0490287
1.369,0.0184152
1.3695,-0.03415222
1.37,-0.12493314
1.3705,-0.12909421
1.371,-0.16283044
1.3715,-0.06024291
1.372,0.03992602
1.3725,0.24926469
1.373,0.33007317
1.3735,0.33425544
1.374,0.37806838
1.3745,0.37041358
1.375,0.47957023
1.3755,0.49322473
1.376,0.52194693
1.3765,0.41024712
1.377,0.25974135
1.3775,0.10588253
1.378,0.0458664
1.3785,-0.02449497
1.379,-0.09451735
1.3795,0.00963107
1.38,0.06880484
1.3805,0.06959511
1.381,0.14378108
1.3815,0.03727263
1.382,-0.05224317
1.3825,-0.09640259
1.383,-0.04844854
1.3835,-0.12053333
1.384,-0.17926253
1.3845,-0.323737
1.385,-0.48823235
1.3855,-0.50109888
1.386,-0.53479354
1.3865,-0.58526154
1.387,-0.36874395
1.3875,-0.25600792
1.388,-0.20943642
1.3885,-0.12433286
1.389,-0.074917
1.3895,-0.03515901
1.39,0.00399823
1.3905,0.05080304
1.391,0.12531171
1.3915,0.13954776
1.392,0.02752995
1.3925,-0.07593976
1.393,-0.07644842
1.3935,-0.06708626
1.394,0.01712553
1.3945,0.09406356
1.395,0.25390733
1.3955,0.42501223
1.396,0.44734124
1.3965,0.41690119
1.397,0.37821707
1.3975,0.42495802
1.398,0.39629107
1.3985,0.42332279
1.399,0.33711539
1.3995,0.2621462
1.4,0.06014621
1.4005,-0.05720238
1.401,-0.18932566
1.4015,-0.16533027
1.402,-0.13177857
1.4025,-0.13429037
1.403,-0.01499204
1.4035,0.00477738
1.404,-0.07499185
1.4045,-0.13713017
1.405,-0.17643242
1.4055,-0.16571812
1.406,-0.21009043
1.4065,-0.22572633
1.407,-0.25432046
1.4075,-0.3827045
1.408,-0.50343763
1.4085,-0.55879734
1.409,-0.56286453
1.4095,-0.35677852
1.41,-0.27923719
1.4105,-0.07969494
1.411,0.031426
1.4115,-0.05652659
1.412,-0.00120812
1.4125,0.09124185
1.413,0.12378474
1.4135,0.13186563
1.414,0.26898888
1.4145,0.11464003
1.415,0.15493908
1.4155,0.01613673
1.416,0.02858592
1.4165,0.07113562
1.417,0.19133869
1.4175,0.29602554
1.418,0.39950579
1.4185,0.48288845
1.419,0.50255016
1.4195,0.4308692
1.42,0.3536026
1.4205,0.43437844
1.421,0.3096064
1.4215,0.26181766
1.422,0.16285274
1.4225,0.03818826
1.423,-0.11356476
1.4235,-0.23535472
1.424,-0.24599142
1.4245,-0.23935625
1.425,-0.09765279
1.4255,-0.13602125
1.426,-0.05560279
1.4265,-0.06498801
1.427,-0.16678575
1.4275,-0.17575359
1.428,-0.20277547
1.4285,-0.21401819
1.429,-0.31597459
1.4295,-0.32867873
1.43,-0.32559897
1.4305,-0.46842955
1.431,-0.53272861
1.4315,-0.46493927
1.432,-0.36073253
1.4325,-0.24191379
1.433,-0.05554254
1.4335,0.07282412
1.434,0.08100435
1.4345,0.19866131
1.435,0.15070591
1.4355,0.11726233
1.436,0.21167396
1.4365,0.25948944
1.437,0.28158905
1.4375,0.26286692
1.438,0.15697271
1.4385,0.09701944
1.439,0.09910806
1.4395,0.10987757
1.44,0.21712066
1.4405,0.37026516
1.441,0.43765545
1.4415,0.48588572
1.442,0.43392017
1.4425,0.35033772
1.443,0.30154768
1.4435,0.16684976
1.444,0.13315545
1.4445,0.08556443
1.445,-0.02814373
1.4455,-0.09428154
1.446,-0.32302942
1.4465,-0.3493427
1.447,-0.30906714
1.4475,-0.27297898
1.448,-0.2122777
1.4485,-0.14299512
1.449,-0.03878168
1.4495,-0.09880672
1.45,-0.18130568
1.4505,-0.24570853
1.451,-0.2886778
1.4515,-0.2938401
1.452,-0.26596746
1.4525,-0.32801856
1.453,-0.40384906
1.4535,-0.41709703
1.454,-0.36804151
1.4545,-0.35976031
1.455,-0.16186739
1.4555,-0.01418791
1.456,0.17804742
1.4565,0.24125808
1.457,0.31469472
1.4575,0.30767509
1.458,0.28873202
1.4585,0.20144768
1.459,0.21850448
1.4595,0.29780528
1.46,0.24202042
1.4605,0.24780361
1.461,0.09687947
1.4615,0.10009283
1.462,0.1139346
1.4625,0.17947942
1.463,0.29072132
1.4635,0.37430841
1.464,0.46023945
1.4645,0.35787078
1.465,0.34562956
1.4655,0.14674506
1.466,0.15811603
1.4665,0.03046973
1.467,-0.0888224
1.4675,-0.11026335
1.468,-0.14143734
1.4685,-0.30196052
1.469,-0.36885692
1.4695,-0.45355607
1.47,-0.35554782
1.4705,-0.23856957
1.471,-0.1866213
1.4715,-0.08083899
1.472,-0.09168701
1.4725,-0.18420035
1.473,-0.20061973
1.4735,-0.29990451
1.474,-0.27259402
1.4745,-0.31088518
1.475,-0.27081989
1.4755,-0.31228343
1.476,-0.28503496
1.4765,-0.27373481
1.477,-0.21971892
1.4775,-0.09996504
1.478,-0.00585245
1.4785,0.23372997
1.479,0.31185192
1.4795,0.42054681
1.48,0.41760472
1.4805,0.34719211
1.481,0.24862282
1.4815,0.20649782
1.482,0.20305619
1.4825,0.25301939
1.483,0.29820392
1.4835,0.18767542
1.484,0.20030652
1.4845,0.11894978
1.485,0.17129427
1.4855,0.21423489
1.486,0.28143052
1.4865,0.29627362
1.487,0.29126344
1.4875,0.2825361
1.488,0.22982051
1.4885,0.05449354
1.489,-0.12864427
1.4895,-0.24183896
1.49,-0.21485578
1.4905,-0.27830957
1.491,-0.350359
1.4915,-0.42382006
1.492,-0.40325011
1.4925,-0.36257951
1.493,-0.33826319
1.4935,-0.16546332
1.494,-0.09956251
1.4945,-0.07785206
1.495,-0.07115712
1.4955,-0.14596362
1.496,-0.2204895
1.4965,-0.29269979
1.497,-0.26994846
1.4975,-0.23730065
1.498,-0.19093954
1.4985,-0.1714129
1.499,-0.07624272
1.4995,-0.12909865
1.5,-0.07156251
1.5005,0.11813676
1.501,0.21034621
1.5015,0.38960958
1.502,0.52358686
1.5025,0.42605298
1.503,0.45263126
1.5035,0.36602579
1.504,0.24368379
1.5045,0.19877103
1.505,0.23631623
1.5055,0.1259089
1.506,0.11690523
1.5065,0.10456273
1.507,0.10893554
1.5075,0.11247103
1.508,0.06927824
1.5085,0.16239799
1.509,0.25429277
1.5095,0.25583619
1.51,0.25145541
1.5105,0.06457231
1.511,-0.02401679
1.5115,-0.21408198
1.512,-0.31249835
1.5125,-0.37860936
1.513,-0.39611987
1.5135,-0.39374185
1.514,-0.38497616
1.5145,-0.44780359
1.515,-0.38371039
1.5155,-0.33091569
1.516,-0.28117995
1.5165,-0.1786041
1.517,-0.03678987
1.5175,0.00458928
1.518,-0.01417777
1.5185,-0.10063091
1.519,-0.24347343
1.5195,-0.1852498
1.52,-0.1751756
1.5205,-0.08533657
1.521,-0.05654044
1.5215,-0.03683383
1.522,0.06829867
1.5225,0.09998431
1.523,0.10393192
1.5235,0.27889364
1.524,0.39679936
1.5245,0.49969124
1.525,0.6534933
1.5255,0.53080553
1.526,0.40424657
1.5265,0.29861358
1.527,0.21450668
1.5275,0.13160528
1.528,0.12955437
1.5285,0.16431766
1.529,0.10463862
1.5295,0.09790996
1.53,0.07668444
1.5305,0.03661169
1.531,0.05778902
1.5315,0.10669572
1.532,0.13383008
1.5325,0.10436192
1.533,0.04225094
1.5335,-0.10766746
1.534,-0.2516778
1.5345,-0.37036515
1.535,-0.49812425
1.5355,-0.44119636
1.536,-0.4210526
1.5365,-0.50698561
1.537,-0.48705131
1.5375,-0.31720092
1.538,-0.37298961
1.5385,-0.27480318
1.539,-0.16688024
1.5395,-0.09779002
1.54,0.0983217
1.5405,0.06935775
1.541,0.002353
1.5415,0.00167108
1.542,-0.13692871
1.5425,-0.07527327
1.543,-0.1549168
1.5435,-0.0134753
1.544,0.00978869
1.5445,0.14476304
1.545,0.17483064
1.5455,0.21043388
1.546,0.24995889
1.5465,0.49724471
1.547,0.52029405
1.5475,0.57000444
1.548,0.49079293
1.5485,0.50880345
1.549,0.31204548
1.5495,0.12523123
1.55,0.02663544
1.5505,-0.025345
1.551,-0.00840929
1.5515,0.03462911
1.552,0.03816111
1.5525,-0.02685355
1.553,-0.07523116
1.5535,-0.0054601
1.554,-0.00628083
1.5545,0.01129329
1.555,-0.00118606
1.5555,-0.11301946
1.556,-0.15205468
1.5565,-0.28446061
1.557,-0.33184303
1.5575,-0.49608407
1.558,-0.54727276
1.5585,-0.51994405
1.559,-0.42583242
1.5595,-0.37477685
1.56,-0.2859625
1.5605,-0.24571005
1.561,-0.22196104
1.5615,-0.14832093
1.562,0.01285954
1.5625,0.11230683
1.563,0.19348559
1.5635,0.16846103
1.564,0.12703859
1.5645,-0.01684694
1.565,-0.07975656
1.5655,-0.10746231
1.566,0.05557316
1.5665,0.16319069
1.567,0.3222614
1.5675,0.2759223
1.568,0.34456029
1.5685,0.36881533
1.569,0.3782593
1.5695,0.5020144
1.57,0.55166549
1.5705,0.5576386
1.571,0.4154987
1.5715,0.24850575
1.572,0.10923549
1.5725,0.00113316
1.573,-0.01437914
1.5735,-0.09569313
1.574,-0.06277463
1.5745,-0.04995842
1.575,0.00289775
1.5755,-0.07840724
1.576,-0.0691847
1.5765,-0.08505447
1.577,-0.09271051
1.5775,-0.13667669
1.578,-0.16007514
1.5785,-0.18904838
1.579,-0.24117157
1.5795,-0.41504614
1.58,-0.52809615
1.5805,-0.50292074
1.581,-0.5173573
1.5815,-0.44284402
1.582,-0.30242037
1.5825,-0.22922481
1.583,-0.13766945
1.5835,-0.04520593
1.584,-0.04073986
1.5845,0.15957741
1.585,0.25557624
1.5855,0.14800484
1.586,0.28606162
1.5865,0.18612047
1.587,0.13536082
1.5875,0.10212425
1.588,-0.00621683
1.5885,0.02036618
1.589,0.0948584
1.5895,0.20547512
1.59,0.32846431
1.5905,0.38580863
1.591,0.3828217
1.5915,0.38664193
1.592,0.37995497
1.5925,0.39883248
1.593,0.37199536
1.5935,0.32070139
1.594,0.21767571
1.5945,0.10339797
1.595,-0.08833986
1.5955,-0.16097679
1.596,-0.22371565
1.5965,-0.23350241
1.597,-0.18022991
1.5975,-0.12047211
1.598,-0.17626981
1.5985,-0.14585355
1.599,-0.21841309
1.5995,-0.14312954
1.6,-0.2132207
1.6005,-0.12088791
1.601,-0.12843004
1.6015,-0.16111572
1.602,-0.40005289
1.6025,-0.45441105
1.603,-0.50466814
1.6035,-0.51495302
1.604,-0.42183245
1.6045,-0.26889318
1.605,-0.13536371
1.6055,-0.07258907
1.606,0.0005762
1.6065,0.01940509
1.607,0.10727527
1.6075,0.2554493
1.608,0.25858075
1.6085,0.34772143
1.609,0.34694708
1.6095,0.25560366
1.61,0.15632924
1.6105,0.05325627
1.611,0.09254654
1.6115,0.05695393
1.612,0.24377659
1.6125,0.29265863
1.613,0.36079098
1.6135,0.41189425
1.614,0.35722383
1.6145,0.33029175
1.615,0.3447099
1.6155,0.27676064
1.616,0.20168447
1.6165,0.11774611
1.617,0.05457854
1.6175,-0.09731443
1.618,-0.23792505
1.6185,-0.36872922
1.619,-0.30701432
1.6195,-0.28683913
1.62,-0.23765853
1.6205,-0.08506027
1.621,-0.13609954
1.6215,-0.13649019
1.622,-0.20245313
1.6225,-0.22826028
1.623,-0.25240023
1.6235,-0.1873251
1.624,-0.24296159
1.6245,-0.30910955
1.625,-0.38506911
1.6255,-0.45070432
1.626,-0.50568767
1.6265,-0.35110302
1.627,-0.25661453
1.6275,-0.06340577
1.628,0.11635938
1.6285,0.1143129
1.629,0.21118152
1.6295,0.22112783
1.63,0.2070984
1.6305,0.27962763
1.631,0.33375072
1.6315,0.36169945
1.632,0.33722813
1.6325,0.27544361
1.633,0.2111151
1.6335,0.09353377
1.634,0.15766985
1.6345,0.17659848
1.635,0.30334385
1.6355,0.37584925
1.636,0.37987639
1.6365,0.36834871
1.637,0.29143427
1.6375,0.23561549
1.638,0.14069291
1.6385,0.12431427
1.639,0.0875221
1.6395,-0.01891311
1.64,-0.18389692
1.6405,-0.30904949
1.641,-0.37099198
1.6415,-0.40242828
1.642,-0.37021239
1.6425,-0.30551891
1.643,-0.2414979
1.6435,-0.13188959
1.644,-0.13971221
1.6445,-0.13543246
1.645,-0.19783599
1.6455,-0.23871254
1.646,-0.18239973
1.6465,-0.23814559
1.647,-0.19072025
1.6475,-0.2576156
1.648,-0.29653994
1.6485,-0.37766074
1.649,-0.30494078
1.6495,-0.19420248
1.65,-0.03475727
1.6505,0.18685332
1.651,0.24328068
1.6515,0.33918617
1.652,0.29327217
1.6525,0.33200598
1.653,0.40547342
1.6535,0.34586461
1.654,0.38619322
1.6545,0.32820258
1.655,0.25320826
1.6555,0.16779749
1.656,0.1373414
1.6565,0.0488222
1.657,0.05063372
1.6575,0.17552384
1.658,0.31172298
1.6585,0.29848105
1.659,0.31612215
1.6595,0.26678292
1.66,0.13573179
1.6605,0.05051115
1.661,0.05351314
1.6615,-0.07013315
1.662,-0.10623932
1.6625,-0.2317768
1.663,-0.34114237
1.6635,-0.49007141
1.664,-0.5323344
1.6645,-0.50612444
1.665,-0.41880226
1.6655,-0.21036117
1.666,-0.17021268
1.6665,-0.08201638
1.667,-0.18761048
1.6675,-0.11945229
1.668,-0.18113655
1.6685,-0.16303329
1.669,-0.14295835
1.6695,-0.13786829
1.67,-0.17402382
1.6705,-0.18017464
1.671,-0.19633589
1.6715,-0.17872177
1.672,-0.12608314
1.6725,0.04593303
1.673,0.20757049
1.6735,0.40411385
1.674,0.4258332
1.6745,0.49542679
1.675,0.42620858
1.6755,0.39173993
1.676,0.31361371
1.6765,0.29852733
1.677,0.34398819
1.6775,0.3177359
1.678,0.17254096
1.6785,0.09563117
1.679,0.0554754
1.6795,0.01419058
1.68,0.1206602
1.6805,0.16044889
1.681,0.26417552
1.6815,0.28575846
1.682,0.22971944
1.6825,0.08227395
1.683,-0.03794177
1.6835,-0.11108768
1.684,-0.23003971
1.6845,-0.22684348
1.685,-0.31322441
1.6855,-0.33832134
1.686,-0.44840748
1.6865,-0.46124494
1.687,-0.52074845
1.6875,-0.46843663
1.688,-0.26862433
1.6885,-0.18203208
1.689,-0.0908456
1.6895,-0.02095408
1.69,-0.03391888
1.6905,-0.0871263
1.691,-0.12317227
1.6915,-0.15481584
1.692,-0.07499108
1.6925,-0.05486928
1.693,-0.08346824
1.6935,-0.10550836
1.694,-0.08161875
1.6945,-0.02476814
1.695,0.16721219
1.6955,0.19437995
1.696,0.39927512
1.6965,0.49662075
1.697,0.43306939
1.6975,0.46123846
1.698,0.43610275
1.6985,0.3432221
1.699,0.31205993
1.6995,0.19582924
1.7,0.16588335
1.7005,0.1478234
1.701,0.04310861
1.7015,0.00891689
1.702,-0.03173129
1.7025,-0.04145933
1.703,0.05804637
1.7035,0.11341503
1.704,0.16306437
1.7045,0.1405569
1.705,0.02798587
1.7055,-0.01511412
1.706,-0.25775658
1.7065,-0.28498364
1.707,-0.3361837
1.7075,-0.3661706
1.708,-0.42514889
1.7085,-0.42609887
1.709,-0.48944347
1.7095,-0.51464629
1.71,-0.41893337
1.7105,-0.27558335
1.711,-0.21193086
1.7115,0.0089936
1.712,0.02160606
1.7125,0.10670202
1.713,0.02309907
1.7135,-0.04911136
1.714,-0.10673008
1.7145,-0.05122709
1.715,-0.0232067
1.7155,0.02409412
1.716,0.02195975
1.7165,0.08441904
1.717,0.10261035
1.7175,0.18288993
1.718,0.15674123
1.7185,0.33607814
1.719,0.50174838
1.7195,0.53197086
1.72,0.55640686
1.7205,0.44798107
1.721,0.31459457
1.7215,0.1678124
1.722,0.11111629
1.7225,0.12537978
1.723,0.04085635
1.7235,0.0017718
1.724,0.02531867
1.7245,-0.09713109
1.725,-0.1609788
1.7255,-0.08732138
1.726,-0.0064829
1.7265,0.08412391
1.727,0.01063861
1.7275,0.01015308
1.728,-0.09272133
1.7285,-0.23676211
1.729,-0.29769498
1.7295,-0.43562648
1.73,-0.353186
1.7305,-0.46158619
1.731,-0.41089906
1.7315,-0.43842454
1.732,-0.39481169
1.7325,-0.31789494
1.733,-0.38120873
1.7335,-0.12462538
1.734,0.01255352
1.7345,0.11659303
1.735,0.15764063
1.7355,0.17550036
1.736,0.11224601
1.7365,-0.0050153
1.737,-0.01540447
1.7375,0.0144968
1.738,0.05669657
1.7385,0.1140055
1.739,0.17409412
1.7395,0.1653752
1.74,0.17684653
1.7405,0.23480001
1.741,0.33860745
1.7415,0.45137662
1.742,0.58490112
1.7425,0.54102752
1.743,0.49483722
1.7435,0.35453251
1.744,0.20183394
1.7445,0.07871794
1.745,0.02140039
1.7455,-0.00334187
1.746,-0.03498539
1.7465,-0.14566981
1.747,-0.15122704
1.7475,-0.19463243
1.748,-0.21992242
1.7485,-0.20149574
1.749,-0.08947567
1.7495,-0.01500149
1.75,-0.03236203
1.7505,-0.09577834
1.751,-0.2256048
1.7515,-0.37367011
1.752,-0.41054595
1.7525,-0.44938099
1.753,-0.50102909
1.7535,-0.37188808
1.754,-0.33949964
1.7545,-0.30298388
1.755,-0.27193711
1.7555,-0.18141823
1.756,-0.09852047
1.7565,0.07951409
1.757,0.1648904
1.7575,0.2772951
1.758,0.26412589
1.7585,0.22850071
1.759,0.12906164
1.7595,0.03510816
1.76,0.01792162
1.7605,0.08922506
1.761,0.22950947
1.7615,0.21741095
1.762,0.28016425
1.7625,0.20844296
1.763,0.29785445
1.7635,0.38407046
1.764,0.36330558
1.7645,0.49092853
1.765,0.52716451
1.7655,0.46781707
1.766,0.30131316
1.7665,0.15965307
1.767,-0.05209826
1.7675,-0.09375695
1.768,-0.18412725
1.7685,-0.15649849
1.769,-0.11531132
1.7695,-0.15412091
1.77,-0.22334589
1.7705,-0.2063237
1.771,-0.26260613
1.7715,-0.15382836
1.772,-0.15204713
1.7725,-0.03450259
1.773,-0.11309978
1.7735,-0.15874221
1.774,-0.28005541
1.7745,-0.40780236
1.775,-0.4763737
1.7755,-0.42131895
1.776,-0.34474604
1.7765,-0.29810172
1.777,-0.24549572
1.7775,-0.19113792
1.778,-0.11494154
1.7785,-0.02021874
1.779,0.07256214
1.7795,0.24765521
1.78,0.35946579
1.7805,0.31301174
1.781,0.34553061
1.7815,0.20484748
1.782,0.12884126
1.7825,0.11954646
1.783,0.14074677
1.7835,0.16182156
1.784,0.1917216
1.7845,0.23464553
1.785,0.28623464
1.7855,0.39868189
1.786,0.30135134
1.7865,0.35648336
1.787,0.33136372
1.7875,0.40954141
1.788,0.37761079
1.7885,0.29438819
1.789,0.07623157
1.7895,-0.18246737
1.79,-0.22899056
1.7905,-0.30025745
1.791,-0.30109177
1.7915,-0.27402942
1.792,-0.20358296
1.7925,-0.24033931
1.793,-0.29907088
1.7935,-0.26032982
1.794,-0.20916015
1.7945,-0.21496512
1.795,-0.13374261
1.7955,-0.12655983
1.796,-0.156973
1.7965,-0.18246663
1.797,-0.39640039
1.7975,-0.41893014
1.798,-0.38685833
1.7985,-0.33443331
1.799,-0.28484169
1.7995,-0.19380061
1.8,0.00010653
1.8005,0.04699839
1.801,0.13577265
1.8015,0.12013735
1.802,0.3270001
1.8025,0.34726976
1.803,0.4063978
1.8035,0.41490888
1.804,0.3400193
1.8045,0.22391259
1.805,0.15832244
1.8055,0.06431894
1.806,0.14989832
1.8065,0.19708259
1.807,0.31281457
1.8075,0.35843423
1.808,0.35742868
1.8085,0.27980943
1.809,0.31150807
1.8095,0.23044976
1.81,0.30103133
1.8105,0.21735505
1.811,0.13181147
1.8115,0.00084533
1.812,-0.09529305
1.8125,-0.27365176
1.813,-0.420967
1.8135,-0.47188581
1.814,-0.36339056
1.8145,-0.28650102
1.815,-0.25064151
1.8155,-0.22346229
1.816,-0.27740662
1.8165,-0.17240106
1.817,-0.29274085
1.8175,-0.19640894
1.818,-0.12436752
1.8185,-0.10600039
1.819,-0.15817056
1.8195,-0.261019
1.82,-0.28331191
1.8205,-0.4023118
1.821,-0.37005132
1.8215,-0.24266235
1.822,-0.04596992
1.8225,0.05854657
1.823,0.22135298
1.8235,0.21993998
1.824,0.27058498
1.8245,0.29263978
1.825,0.38949809
1.8255,0.45651597
1.826,0.41132132
1.8265,0.42120678
1.827,0.32630392
1.8275,0.13997322
1.828,0.13392018
1.8285,0.10145435
1.829,0.06402889
1.8295,0.12961059
1.83,0.29300062
1.8305,0.31440047
1.831,0.25283476
1.8315,0.1971297
1.832,0.14374786
1.8325,0.18603172
1.833,0.1503634
1.8335,0.07363027
1.834,-0.05861343
1.8345,-0.16695982
1.835,-0.30572408
1.8355,-0.38556287
1.836,-0.51292674
1.8365,-0.48596287
1.837,-0.3873253
1.8375,-0.31071706
1.838,-0.24676465
1.8385,-0.18936426
1.839,-0.21962943
1.8395,-0.19389168
1.84,-0.08898852
1.8405,-0.16320963
1.841,-0.06118583
1.8415,-0.13161516
1.842,-0.13256992
1.8425,-0.19949005
1.843,-0.2423389
1.8435,-0.31624709
1.844,-0.14424174
1.8445,0.00225475
1.845,0.16898237
1.8455,0.28426335
1.846,0.26990594
1.8465,0.37356156
1.847,0.37399181
1.8475,0.33865168
1.848,0.3845416
1.8485,0.41934278
1.849,0.38543231
1.8495,0.34658935
1.85,0.27095555
1.8505,0.05199714
1.851,0.03287244
1.8515,0.00681974
1.852,0.06701244
1.8525,0.1875794
1.853,0.25434437
1.8535,0.21798697
1.854,0.19682833
1.8545,0.16634391
1.855,0.03699241
1.8555,-0.00739698
1.856,-0.05182011
1.8565,-0.11507563
1.857,-0.22564968
1.8575,-0.37913297
1.858,-0.4522308
1.8585,-0.546164
1.859,-0.55036175
1.8595,-0.46904915
1.86,-0.33236969
1.8605,-0.22725024
1.861,-0.16136817
1.8615,-0.09913981
1.862,-0.18737849
1.8625,-0.13185733
1.863,-0.11118165
1.8635,-0.08764825
1.864,-0.04658655
1.8645,-0.0356462
1.865,-0.13096364
1.8655,-0.13118458
1.866,-0.16932032
1.8665,-0.12702555
1.867,0.03488184
1.8675,0.22210707
1.868,0.34635461
1.8685,0.46374167
1.869,0.4846339
1.8695,0.47963065
1.87,0.44750676
1.8705,0.41131737
1.871,0.43991994
1.8715,0.30808549
1.872,0.29949522
1.8725,0.15275995
1.873,0.06389231
1.8735,0.05118227
1.874,-0.10668229
1.8745,-0.07172969
1.875,0.01291023
1.8755,0.05772193
1.876,0.11153005
1.8765,0.17277383
1.877,-0.03075236
1.8775,-0.02724123
1.878,-0.2042802
1.8785,-0.20036311
1.879,-0.25085698
1.8795,-0.20034084
1.88,-0.32741917
1.8805,-0.46754176
1.881,-0.51538778
1.8815,-0.53968196
1.882,-0.55243532
1.8825,-0.42015617
1.883,-0.17894288
1.8835,-0.08704086
1.884,-0.04572624
1.8845,0.02033526
1.885,-0.0197895
1.8855,-0.00986397
1.886,-0.05412252
1.8865,0.05288501
1.887,0.01618981
1.8875,0.01954797
1.888,0.02214519
1.8885,0.00105511
1.889,0.05216125
1.8895,0.10575042
1.89,0.24311394
1.8905,0.37743201
1.891,0.40720404
1.8915,0.52820929
1.892,0.51268214
1.8925,0.46527854
1.893,0.40942509
1.8935,0.31407248
1.894,0.30518023
1.8945,0.24604936
1.895,0.17033106
1.8955,0.11375022
1.896,-0.10857269
1.8965,-0.08595119
1.897,-0.11607279
1.8975,-0.12066409
1.898,-0.01891942
1.8985,0.1164893
1.899,0.09486257
1.8995,-0.00528696
1.9,-0.11429837
1.9005,-0.16662252
1.901,-0.24255309
1.9015,-0.30198148
1.902,-0.32056534
1.9025,-0.37522373
1.903,-0.43430836
1.9035,-0.49090236
1.904,-0.48792268
1.9045,-0.50160915
1.905,-0.34172607
1.9055,-0.1527764
1.906,-0.05260619
1.9065,0.11157755
1.907,0.17413374
1.9075,0.16228049
1.908,0.12718901
