time,voltage
1.2725,0.51278326
1.273,0.4291572
1.2735,0.43450993
1.274,0.27222005
1.2745,0.12426344
1.275,-0.01704381
1.2755,-0.13324675
1.276,-0.10491483
1.2765,0.00133692
1.277,0.06484256
1.2775,0.12565904
1.278,0.17172226
1.2785,0.06298998
1.279,0.02675833
1.2795,-0.00243439
1.28,-0.09337481
1.2805,-0.10610512
1.281,-0.13037986
1.2815,-0.30132032
1.282,-0.41250798
1.2825,-0.5332044
1.283,-0.62031684
1.2835,-0.65126615
1.284,-0.50983009
1.2845,-0.38652728
1.285,-0.140465
1.2855,-0.10035248
1.286,-0.06299474
1.2865,0.02474386
1.287,-0.0838643
1.2875,-0.06795662
1.288,-0.0739065
1.2885,-0.02598261
1.289,0.02729491
1.2895,-0.06472753
1.29,-0.0994967
1.2905,-0.10026347
1.291,-0.11321258
1.2915,-0.05529099
1.292,0.07038619
1.2925,0.31357552
1.293,0.44015037
1.2935,0.54167785
1.294,0.61177416
1.2945,0.50158177
1.295,0.40066334
1.2955,0.35723889
1.296,0.33774194
1.2965,0.22443365
1.297,0.24576965
1.2975,0.17312648
1.298,0.09909073
1.2985,-0.00161717
1.299,-0.06031766
1.2995,-0.10052141
1.3,0.02448899
1.3005,0.12219872
1.301,0.18682344
1.3015,0.25989997
1.302,0.17917637
1.3025,-0.01214157
1.303,-0.11617761
1.3035,-0.22027361
1.304,-0.35742618
1.3045,-0.45222172
1.305,-0.43669425
1.3055,-0.45188725
1.306,-0.46363738
1.3065,-0.52629652
1.307,-0.48088229
1.3075,-0.40301865
1.308,-0.27216786
1.3085,-0.1132505
1.309,0.03353307
1.3095,0.06830507
1.31,-0.02779884
1.3105,-0.06188468
1.311,-0.12801838
1.3115,-0.14543186
1.312,-0.17869636
1.3125,-0.19074467
1.313,-0.09002607
1.3135,0.00747165
1.314,-0.02439665
1.3145,0.08284171
1.315,0.17231687
1.3155,0.26550941
1.316,0.40665176
1.3165,0.59824008
1.317,0.63216512
1.3175,0.61920892
1.318,0.53304044
1.3185,0.38452172
1.319,0.24780366
1.3195,0.11022019
1.32,0.09737594
1.3205,0.08297919
1.321,0.11971736
1.3215,0.12053805
1.322,0.06234914
1.3225,0.03525801
1.323,0.00351828
1.3235,0.09216651
1.324,0.1863067
1.3245,0.12114062
1.325,0.20180071
1.3255,0.09239292
1.326,-0.09616899
1.3265,-0.3023827
1.327,-0.44347662
1.3275,-0.57057706
1.328,-0.5781651
1.3285,-0.5290081
1.329,-0.39955644
1.3295,-0.39162519
1.33,-0.37736629
1.3305,-0.29839537
1.331,-0.23921164
1.3315,-0.16959632
1.332,-0.12075496
1.3325,0.00220279
1.333,0.02431831
1.3335,-0.01425274
1.334,-0.09943364
1.3345,-0.2771988
1.335,-0.28189641
1.3355,-0.25596777
1.336,-0.2195275
1.3365,0.01618981
1.337,0.0152296
1.3375,0.30978311
1.338,0.28617569
1.3385,0.34757174
1.339,0.36524148
1.3395,0.46976702
1.34,0.45040094
1.3405,0.57784434
1.341,0.54552114
1.3415,0.43091995
1.342,0.2682619
1.3425,0.12081999
1.343,0.02652432
1.3435,-0.04035259
1.344,0.0702649
1.3445,0.1111416
1.345,0.15170848
1.3455,0.25008282
1.346,0.16748698
1.3465,0.14555373
1.347,0.14013217
1.3475,0.04592303
1.348,0.01984505
1.3485,-0.01436175
1.349,-0.0896265
1.3495,-0.27223894
1.35,-0.42581411
1.3505,-0.49594165
1.351,-0.60107845
1.3515,-0.66677586
1.352,-0.41708624
1.3525,-0.34522164
1.353,-0.2110862
1.3535,-0.18054039
1.354,-0.14801674
1.3545,-0.17473819
1.355,-0.07392068
1.3555,-0.04776328
1.356,-0.03477148
1.3565,-0.04812554
1.357,-0.08897738
1.3575,-0.15127403
1.358,-0.19623748
1.3585,-0.19847532
1.359,-0.17877218
1.3595,-0.04192243
1.36,0.07577027
1.3605,0.27521097
1.361,0.36362132
1.3615,0.5900969
1.362,0.53211704
1.3625,0.49992677
1.363,0.46245842
1.3635,0.42864602
1.364,0.3155563
1.3645,0.37692802
1.365,0.27195363
1.3655,0.19050897
1.366,0.06277664
1.3665,-0.01895871
1.367,-0.00701449
1.3675,0.04145631
1.368,0.14624781
1.3685,0.2323664
1.369,0.28043549
1.3695,0.32154183
1.37,0.1603277
1.3705,0.07512856
1.371,-0.08074291
1.3715,-0.16799185
1.372,-0.23129711
1.3725,-0.28124514
1.373,-0.3913108
1.3735,-0.49142281
1.374,-0.53341145
1.3745,-0.57893405
1.375,-0.5702116
1.3755,-0.40073423
1.376,-0.26976462
1.3765,-0.05112362
1.377,-0.04464606
1.3775,-0.03559861
1.378,-0.11061297
1.3785,-0.14522885
1.379,-0.21950376
1.3795,-0.24120984
1.38,-0.15624094
1.3805,-0.22389571
1.381,-0.14406672
1.3815,-0.11475976
1.382,-0.1780709
1.3825,-0.02318362
1.383,0.12929638
1.3835,0.20211201
1.384,0.42404932
1.3845,0.46867171
1.385,0.6051609
1.3855,0.56451613
1.386,0.47235267
1.3865,0.36171225
1.387,0.24977318
1.3875,0.19018361
1.388,0.15809595
1.3885,0.17057007
1.389,0.11452716
1.3895,0.06753568
1.39,0.12142584
1.3905,-0.00244638
1.391,0.15796924
1.3915,0.20762484
1.392,0.27398845
1.3925,0.24938338
1.393,0.25667625
1.3935,0.08591643
1.394,-0.08799257
1.3945,-0.23381959
1.395,-0.41301213
1.3955,-0.41093698
1.396,-0.41478751
1.3965,-0.40573057
1.397,-0.41595358
1.3975,-0.43914763
1.398,-0.44009343
1.3985,-0.41995974
1.399,-0.31021741
1.3995,-0.1775744
1.4,-0.06914832
1.4005,-0.01872674
1.401,-0.03052653
1.4015,-0.15174642
1.402,-0.23930116
1.4025,-0.27628185
1.403,-0.32893315
1.4035,-0.33488879
1.404,-0.16202218
1.4045,-0.05087688
1.405,0.05863984
1.4055,0.08297616
1.406,0.18869221
1.4065,0.25126752
1.407,0.34712068
1.4075,0.46887051
1.408,0.54244369
1.4085,0.5593634
1.409,0.48774285
1.4095,0.40560462
1.41,0.22010428
1.4105,0.12056624
1.411,0.01377179
1.4115,0.10486624
1.412,0.12108298
1.4125,0.18594645
1.413,0.19709399
1.4135,0.24674481
1.414,0.20715369
1.4145,0.26415462
1.415,0.20070484
1.4155,0.23838144
1.416,0.18322472
1.4165,0.13840409
1.417,-0.04048912
1.4175,-0.23516521
1.418,-0.42157292
1.4185,-0.54831104
1.419,-0.59597005
1.4195,-0.49106946
1.42,-0.41656644
1.4205,-0.30867657
1.421,-0.28728963
1.4215,-0.25414575
1.422,-0.20255905
1.4225,-0.16364145
1.423,-0.16630309
1.4235,-0.1592155
1.424,-0.10650249
1.4245,-0.05699217
1.425,-0.21267229
1.4255,-0.29556263
1.426,-0.32505864
1.4265,-0.28187431
1.427,-0.26160552
1.4275,-0.1618641
1.428,0.09935593
1.4285,0.20188396
1.429,0.35054955
1.4295,0.41468871
1.43,0.39481914
1.4305,0.45815647
1.431,0.51492415
1.4315,0.49023372
1.432,0.3941608
1.4325,0.3839221
1.433,0.25047167
1.4335,0.20307244
1.434,0.11960743
1.4345,-0.00566845
1.435,0.05156166
1.4355,0.09405448
1.436,0.2749355
1.4365,0.36509716
1.437,0.34921239
1.4375,0.298655
1.438,0.1124972
1.4385,0.03821122
1.439,0.02532381
1.4395,-0.07503984
1.44,-0.15027684
1.4405,-0.17224672
1.441,-0.39076969
1.4415,-0.57611696
1.442,-0.54909057
1.4425,-0.60389402
1.443,-0.51326689
1.4435,-0.3783402
1.444,-0.24143527
1.4445,-0.08159152
1.445,-0.08362554
1.4455,-0.07663412
1.446,-0.19856217
1.4465,-0.16170976
1.447,-0.23545887
1.4475,-0.22748924
1.448,-0.23491114
1.4485,-0.19914113
1.449,-0.18532409
1.4495,-0.22943509
1.45,-0.20209213
1.4505,-0.12865591
1.451,0.04259453
1.4515,0.27390006
1.452,0.36529608
1.4525,0.52527982
1.453,0.53344001
1.4535,0.45225911
1.454,0.44704909
1.4545,0.28618853
1.455,0.2632502
1.4555,0.27258043
1.456,0.23346121
1.4565,0.1680702
1.457,0.15181977
1.4575,0.10216548
1.458,0.05607828
1.4585,0.1532489
1.459,0.19317385
1.4595,0.27379017
1.46,0.41378098
1.4605,0.39999633
1.461,0.2699109
1.4615,0.10119254
1.462,-0.0355597
1.4625,-0.22024673
1.463,-0.33677814
1.4635,-0.42007824
1.464,-0.43538087
1.4645,-0.46845209
1.465,-0.43922234
1.4655,-0.43184355
1.466,-0.42061287
1.4665,-0.28958037
1.467,-0.2881003
1.4675,-0.13178571
1.468,-0.08530195
1.4685,0.04751782
1.469,-0.0334918
1.4695,-0.17603025
1.47,-0.27600063
1.4705,-0.32775333
1.471,-0.32914496
1.4715,-0.29969677
1.472,-0.24132996
1.4725,-0.12341077
1.473,-0.05782991
1.4735,-0.03625576
1.474,0.09426329
1.4745,0.25456997
1.475,0.38399484
1.4755,0.51503885
1.476,0.53974008
1.4765,0.55948199
1.477,0.47883546
1.4775,0.35734558
1.478,0.22345691
1.4785,0.09482584
1.479,0.07304496
1.4795,0.16431561
1.48,0.12512627
1.4805,0.27809947
1.481,0.24043011
1.4815,0.16686286
1.482,0.18794335
1.4825,0.2499324
1.483,0.31414765
1.4835,0.34253435
1.484,0.23693747
1.4845,0.11547334
1.485,-0.01016938
1.4855,-0.17994282
1.486,-0.43209771
1.4865,-0.48520848
1.487,-0.51854611
1.4875,-0.40763757
1.488,-0.40290391
1.4885,-0.34435166
1.489,-0.29376833
1.4895,-0.27936635
1.49,-0.2284265
1.4905,-0.24261226
1.491,-0.14200092
1.4915,-0.1233794
1.492,-0.09536847
1.4925,-0.13270584
1.493,-0.19496631
1.4935,-0.29534282
1.494,-0.34632425
1.4945,-0.33991244
1.495,-0.28555898
1.4955,-0.07671917
1.496,0.02206107
1.4965,0.16251432
1.497,0.19999703
1.4975,0.31287705
1.498,0.36072286
1.4985,0.40118048
1.499,0.40482526
1.4995,0.50352316
1.5,0.4254367
1.5005,0.38566607
1.501,0.25015182
1.5015,0.15097159
1.502,0.0767835
1.5025,0.09622776
1.503,0.11833669
1.5035,0.2023498
1.504,0.33318623
1.5045,0.44506133
1.505,0.35282239
1.5055,0.27539471
1.506,0.2019847
1.5065,0.19205749
1.507,0.11817861
1.5075,0.07523289
1.508,-0.0303695
1.5085,-0.12014767
1.509,-0.35183362
1.5095,-0.54969246
1.51,-0.56296854
1.5105,-0.57326091
1.511,-0.32653696
1.5115,-0.35459023
1.512,-0.14206728
1.5125,-0.10468742
1.513,-0.10362692
1.5135,-0.1753415
1.514,-0.19563806
1.5145,-0.19491025
1.515,-0.28493334
1.5155,-0.20416182
1.516,-0.23632925
1.5165,-0.31302559
1.517,-0.32120423
1.5175,-0.42609933
1.518,-0.377711
1.5185,-0.15830315
1.519,-0.05180501
1.5195,0.19808069
1.52,0.30739432
1.5205,0.45633805
1.521,0.43980984
1.5215,0.45110106
1.522,0.38352101
1.5225,0.40428993
1.523,0.33265444
1.5235,0.29926249
1.524,0.29013367
1.5245,0.23774974
1.525,0.09505409
1.5255,0.08166467
1.526,0.11881048
1.5265,0.18235219
1.527,0.32895348
1.5275,0.40213006
1.528,0.46622861
1.5285,0.41423527
1.529,0.3706386
1.5295,0.15425609
1.53,0.07644175
1.5305,-0.09522372
1.531,-0.18137859
1.5315,-0.26514147
1.532,-0.33603078
1.5325,-0.40906295
1.533,-0.46094864
1.5335,-0.48250504
1.534,-0.4591624
1.5345,-0.28113584
1.535,-0.17230393
1.5355,-0.10504594
1.536,-0.0564011
1.5365,-0.06033352
1.537,-0.19612057
1.5375,-0.29438153
1.538,-0.29556148
1.5385,-0.31114525
1.539,-0.31073419
1.5395,-0.27599208
1.54,-0.33208453
1.5405,-0.27971966
1.541,-0.14428066
1.5415,-0.13208931
1.542,0.06634817
1.5425,0.17347347
1.543,0.35458032
1.5435,0.50707985
1.544,0.54225248
1.5445,0.46245667
1.545,0.39537686
1.5455,0.25151892
1.546,0.20477562
1.5465,0.20209849
1.547,0.13590711
1.5475,0.17886024
1.548,0.20185049
1.5485,0.18230112
1.549,0.19396315
1.5495,0.27565213
1.55,0.31985636
1.5505,0.34455344
1.551,0.37727867
1.5515,0.39826832
1.552,0.31446966
1.5525,0.22861885
1.553,0.05088668
1.5535,-0.17510495
1.554,-0.32021995
1.5545,-0.39581619
1.555,-0.39901403
1.5555,-0.41627919
1.556,-0.36613792
1.5565,-0.31965414
1.557,-0.41345057
1.5575,-0.24984016
1.558,-0.2864931
1.5585,-0.21602003
1.559,-0.05760647
1.5595,-0.08586065
1.56,-0.11915657
1.5605,-0.14480082
1.561,-0.31599777
1.5615,-0.43488379
1.562,-0.44286117
1.5625,-0.42807918
1.563,-0.31532706
1.5635,-0.20170672
1.564,-0.09994694
1.5645,0.0657479
1.565,0.07210614
1.5655,0.20585959
1.566,0.29389616
1.5665,0.31592372
1.567,0.47971057
1.5675,0.43072362
1.568,0.4737044
1.5685,0.28545494
1.569,0.2194175
1.5695,0.10883555
1.57,0.03924728
1.5705,0.11694504
1.571,0.20572044
1.5715,0.18960516
1.572,0.41746833
1.5725,0.41195746
1.573,0.35364428
1.5735,0.27752929
1.574,0.31126871
1.5745,0.28114214
1.575,0.34230889
1.5755,0.14488426
1.576,0.04090482
1.5765,-0.13378434
1.577,-0.33990095
1.5775,-0.41890946
1.578,-0.44964268
1.5785,-0.42322633
1.579,-0.43719265
1.5795,-0.29157679
1.58,-0.1854457
1.5805,-0.18954715
1.581,-0.20883633
1.5815,-0.19686622
1.582,-0.22532674
1.5825,-0.18933207
1.583,-0.07774508
1.5835,-0.21803105
1.584,-0.26888418
1.5845,-0.36864687
1.585,-0.49963213
1.5855,-0.52316379
1.586,-0.40212335
1.5865,-0.21601517
1.587,-0.03786855
1.5875,0.15495268
1.588,0.26549143
1.5885,0.32331865
1.589,0.30566801
1.5895,0.29424625
1.59,0.33613563
1.5905,0.36276856
1.591,0.29328951
1.5915,0.3085002
1.592,0.15544925
1.5925,0.16151379
1.593,0.05726696
1.5935,0.05142224
1.594,0.21768734
1.5945,0.21072343
1.595,0.41611709
1.5955,0.47731674
1.596,0.46869883
1.5965,0.47226249
1.597,0.3077948
1.5975,0.22917138
1.598,0.10390283
1.5985,0.04535226
1.599,-0.12617313
1.5995,-0.12891903
1.6,-0.3212129
1.6005,-0.38994881
1.601,-0.49559223
1.6015,-0.46108973
1.602,-0.33867828
1.6025,-0.28991679
1.603,-0.15221563
1.6035,-0.03103376
1.604,-0.08336735
1.6045,-0.14223124
1.605,-0.19503646
1.6055,-0.31686329
1.606,-0.31590329
1.6065,-0.32189233
1.607,-0.33233521
1.6075,-0.37965603
1.608,-0.36226055
1.6085,-0.45104533
1.609,-0.3214865
1.6095,-0.25569928
1.61,-0.05106491
1.6105,0.13534953
1.611,0.28064745
1.6115,0.41248529
1.612,0.38780183
1.6125,0.43800039
1.613,0.28103107
1.6135,0.24662637
1.614,0.19198704
1.6145,0.25323152
1.615,0.26084565
1.6155,0.20229316
1.616,0.16216319
1.6165,0.12277433
1.617,0.14369487
1.6175,0.19583943
1.618,0.37325906
1.6185,0.40972676
1.619,0.46507187
1.6195,0.412327
1.62,0.35445381
1.6205,0.25377496
1.621,0.07460262
1.6215,-0.10293167
1.622,-0.20085491
1.6225,-0.27945385
1.623,-0.25758703
1.6235,-0.27605719
1.624,-0.34677808
1.6245,-0.34431479
1.625,-0.31084655
1.6255,-0.30354884
1.626,-0.278188
1.6265,-0.12162863
1.627,-0.04358905
1.6275,-0.07687348
1.628,-0.17365674
1.6285,-0.31939615
1.629,-0.50027942
1.6295,-0.50917533
1.63,-0.52222204
1.6305,-0.4825588
1.631,-0.35588003
1.6315,-0.21148486
1.632,-0.15015527
1.6325,-0.10229135
1.633,-0.02736489
1.6335,0.13340096
1.634,0.26403246
1.6345,0.37175971
1.635,0.42984412
1.6355,0.44717778
1.636,0.371934
1.6365,0.18703971
1.637,0.17084092
1.6375,0.10167153
1.638,0.06559652
1.6385,0.15943742
1.639,0.17979861
1.6395,0.27162042
1.64,0.32391815
1.6405,0.32163831
1.641,0.31358712
1.6415,0.37032946
1.642,0.40857793
1.6425,0.43731836
1.643,0.39332121
1.6435,0.23258968
1.644,0.15316111
1.6445,-0.11992409
1.645,-0.31494381
1.6455,-0.34606275
1.646,-0.41464731
1.6465,-0.2755872
1.647,-0.27649006
1.6475,-0.2313574
1.648,-0.24222571
1.6485,-0.23769359
1.649,-0.17936713
1.6495,-0.22224594
1.65,-0.170867
1.6505,-0.15803457
1.651,-0.19093741
1.6515,-0.32607508
1.652,-0.35529706
1.6525,-0.44972669
1.653,-0.55864068
1.6535,-0.52670857
1.654,-0.41092621
1.6545,-0.29318672
1.655,-0.03672268
1.6555,0.09606373
1.656,0.09813827
1.6565,0.19831123
1.657,0.2367131
1.6575,0.25940152
1.658,0.30602393
1.6585,0.34791932
1.659,0.30890938
1.6595,0.27098497
1.66,0.17984208
1.6605,0.07994205
1.661,0.08904756
1.6615,0.03810667
1.662,0.16732446
1.6625,0.31579014
1.663,0.43574009
1.6635,0.47767706
1.664,0.47542201
1.6645,0.37923786
1.665,0.40422679
1.6655,0.31274479
1.666,0.22113814
1.6665,0.22724135
1.667,0.02649333
1.6675,-0.07421745
1.668,-0.26401417
1.6685,-0.31479142
1.669,-0.4498509
1.6695,-0.46618669
1.67,-0.29206188
1.6705,-0.19787434
1.671,-0.09626699
1.6715,-0.07565253
1.672,-0.08468941
1.6725,-0.16104685
1.673,-0.22252378
1.6735,-0.2004073
1.674,-0.39308933
1.6745,-0.31782471
1.675,-0.34697368
1.6755,-0.41883361
1.676,-0.46537888
1.6765,-0.45884878
1.677,-0.43973449
1.6775,-0.3211324
1.678,-0.09850048
1.6785,0.07847293
1.679,0.18804595
1.6795,0.28712748
1.68,0.37630854
1.6805,0.29300405
1.681,0.19436816
1.6815,0.19375605
1.682,0.17636021
1.6825,0.19255112
1.683,0.19771666
1.6835,0.24126945
1.684,0.12014862
1.6845,0.16704445
1.685,0.22954612
1.6855,0.28232744
1.686,0.37228195
1.6865,0.51434282
1.687,0.58381006
1.6875,0.56197144
1.688,0.39248677
1.6885,0.30681877
1.689,0.06644452
1.6895,0.01532093
1.69,-0.06503901
1.6905,-0.14082982
1.691,-0.1539767
1.6915,-0.20422567
1.692,-0.30579893
1.6925,-0.35527858
1.693,-0.34407385
1.6935,-0.25884709
1.694,-0.11919556
1.6945,-0.0430268
1.695,-0.04539795
1.6955,-0.19892462
1.696,-0.26147073
1.6965,-0.34036703
1.697,-0.3940948
1.6975,-0.5165074
1.698,-0.43050652
1.6985,-0.41050804
1.699,-0.32614731
1.6995,-0.31326394
1.7,-0.29494885
1.7005,-0.20266913
1.701,-0.1244849
1.7015,0.05386869
1.702,0.28159475
1.7025,0.34758268
1.703,0.48078336
1.7035,0.41303612
1.704,0.23812523
1.7045,0.15479093
1.705,0.13092809
1.7055,0.05226141
1.706,0.18071477
1.7065,0.179982
1.707,0.24613475
1.7075,0.2776539
1.708,0.28126898
1.7085,0.33065166
1.709,0.42413029
1.7095,0.43270057
1.71,0.55946515
1.7105,0.46122285
1.711,0.43934118
1.7115,0.36519545
1.712,0.07399157
1.7125,0.00018551
1.713,-0.20947466
1.7135,-0.2737039
1.714,-0.25057402
1.7145,-0.23758624
1.715,-0.22488614
1.7155,-0.24861057
1.716,-0.21740119
1.7165,-0.22030384
1.717,-0.126724
1.7175,-0.17729163
1.718,-0.12965514
1.7185,-0.1519146
1.719,-0.22303776
1.7195,-0.28205314
1.72,-0.43548835
1.7205,-0.45783537
1.721,-0.54942841
1.7215,-0.49650506
1.722,-0.39816696
1.7225,-0.28206202
1.723,-0.1389479
1.7235,-0.13909146
1.724,0.02996069
1.7245,0.03789769
1.725,0.19326811
1.7255,0.27149698
1.726,0.3090922
1.7265,0.31749132
1.727,0.22417327
1.7275,0.19102339
1.728,0.11373522
1.7285,0.01571833
1.729,-0.06702039
1.7295,0.09964106
1.73,0.22651461
1.7305,0.3646737
1.731,0.41474762
1.7315,0.48115685
1.732,0.40694682
1.7325,0.4209087
1.733,0.44212047
1.7335,0.4165063
1.734,0.31489882
1.7345,0.26766149
1.735,0.1336177
1.7355,-0.07828628
1.736,-0.25562708
1.7365,-0.31791197
1.737,-0.44000114
1.7375,-0.31179512
1.738,-0.16778589
1.7385,-0.12349035
1.739,-0.02686426
1.7395,-0.0765891
1.74,-0.14748784
1.7405,-0.18854775
1.741,-0.25550418
1.7415,-0.22429425
1.742,-0.25016833
1.7425,-0.30041922
1.743,-0.3534826
1.7435,-0.49928463
1.744,-0.54807187
1.7445,-0.5331985
1.745,-0.45599629
1.7455,-0.32294579
1.746,-0.13981484
1.7465,0.10176056
1.747,0.15317188
1.7475,0.24054795
1.748,0.20412385
1.7485,0.19429276
1.749,0.227387
1.7495,0.24623547
1.75,0.21996255
1.7505,0.14991304
1.751,0.12428849
1.7515,0.05846014
1.752,0.10295313
1.7525,0.12333059
1.753,0.16089524
1.7535,0.29971848
1.754,0.43181508
1.7545,0.51298885
1.755,0.59376626
1.7555,0.50340887
1.756,0.46149232
1.7565,0.23760874
1.757,0.15708411
1.7575,0.14541801
1.758,0.06547419
1.7585,-0.02821506
1.759,-0.15504638
1.7595,-0.23414451
1.76,-0.30051032
1.7605,-0.34044998
1.761,-0.29732021
1.7615,-0.18223039
1.762,-0.00526101
1.7625,-0.01433417
1.763,-0.01473802
1.7635,-0.14676377
1.764,-0.20499657
1.7645,-0.37865517
1.765,-0.40265334
1.7655,-0.4367069
1.766,-0.44107299
1.7665,-0.44447941
1.767,-0.34038806
1.7675,-0.49123316
1.768,-0.41942639
1.7685,-0.30211277
1.769,-0.16700131
1.7695,0.00942583
1.77,0.20948416
1.7705,0.27121264
1.771,0.31652113
1.7715,0.28720225
1.772,0.18193053
1.7725,0.11416082
1.773,0.07902182
1.7735,0.07822406
1.774,0.09526062
1.7745,0.21458581
1.775,0.19950943
1.7755,0.19199146
1.776,0.21108909
1.7765,0.33273465
1.777,0.43089051
1.7775,0.51336439
1.778,0.61015224
1.7785,0.54351342
1.779,0.4649355
1.7795,0.28767336
1.78,0.14767808
1.7805,0.01189726
1.781,-0.05615236
1.7815,-0.11409288
1.782,-0.14429115
1.7825,-0.14911537
1.783,-0.23028242
1.7835,-0.11933157
1.784,-0.19364088
1.7845,-0.29092831
1.785,-0.12243445
1.7855,-0.08740748
1.786,-0.06407552
1.7865,-0.08260315
1.787,-0.20063316
1.7875,-0.31203601
1.788,-0.50244599
1.7885,-0.54401137
1.789,-0.58218078
1.7895,-0.51129058
1.79,-0.41546293
1.7905,-0.27415083
1.791,-0.2418217
1.7915,-0.22795975
1.792,-0.05070289
1.7925,-0.07982597
1.793,0.10025627
1.7935,0.25206544
1.794,0.3994293
1.7945,0.22739668
1.795,0.24316958
1.7955,0.13941546
1.796,0.06412582
1.7965,-0.01049602
1.797,0.0418014
1.7975,0.10336361
1.798,0.19478773
1.7985,0.34808578
1.799,0.39082543
1.7995,0.42120983
1.8,0.43752698
1.8005,0.50290729
1.801,0.533062
1.8015,0.44820385
1.802,0.48603463
1.8025,0.3567453
1.803,0.17864449
1.8035,-0.01128869
1.804,-0.15063263
1.8045,-0.18880381
1.805,-0.24652176
1.8055,-0.18054922
1.806,-0.14222981
1.8065,-0.04468451
1.807,-0.03840783
1.8075,-0.08381938
1.808,-0.15948975
1.8085,-0.16489188
1.809,-0.15572978
1.8095,-0.17934876
1.81,-0.2627476
1.8105,-0.26719593
1.811,-0.47776612
1.8115,-0.45912351
1.812,-0.61553987
1.8125,-0.535795
1.813,-0.49314444
1.8135,-0.32043978
1.814,-0.15219534
1.8145,-0.04318559
1.815,-0.03281105
1.8155,0.09776688
1.816,0.07077398
1.8165,0.09899687
1.817,0.15008379
1.8175,0.17398524
1.818,0.14269959
1.8185,0.13515064
1.819,0.00643029
1.8195,0.03673073
1.82,0.03985296
1.8205,0.07061198
1.821,0.15553995
1.8215,0.3619906
1.822,0.5416911
1.8225,0.53219089
1.823,0.59227689
1.8235,0.51101046
1.824,0.40168784
1.8245,0.33612653
1.825,0.33975176
1.8255,0.24991037
1.826,0.13908817
1.8265,0.05312224
1.827,-0.08321521
1.8275,-0.22371728
1.828,-0.24928182
1.8285,-0.25415002
1.829,-0.19383035
1.8295,-0.05848298
1.83,0.02156778
1.8305,0.05244309
1.831,-0.02316914
1.8315,-0.15082846
1.832,-0.24727375
1.8325,-0.32672833
1.833,-0.3221404
1.8335,-0.36602374
1.834,-0.4373608
1.8345,-0.42100464
1.835,-0.54257284
1.8355,-0.51793007
1.836,-0.43091343
1.8365,-0.31020511
1.837,-0.22717245
1.8375,-0.03527111
1.838,0.1430109
1.8385,0.28872029
1.839,0.22985341
1.8395,0.20427528
1.84,0.04267569
1.8405,0.10094266
1.841,0.04551746
1.8415,0.02001018
1.842,0.0950215
1.8425,0.09077436
1.843,0.10507663
1.8435,0.09614731
1.844,0.12316901
1.8445,0.33627549
1.845,0.43792879
1.8455,0.56903725
1.846,0.59290028
1.8465,0.57550171
1.847,0.54752581
1.8475,0.30908929
1.848,0.15575457
1.8485,0.08835005
1.849,0.01117641
1.8495,-0.01208176
1.85,-0.04981833
1.8505,-0.15942178
1.851,-0.12588176
1.8515,-0.13181933
1.852,-0.20913997
1.8525,-0.13111365
1.853,-0.0334999
1.8535,-0.00166937
1.854,0.01722303
1.8545,-0.0605417
1.855,-0.19640195
1.8555,-0.30437073
1.856,-0.46915337
1.8565,-0.52585942
1.857,-0.53408632
1.8575,-0.44765134
1.858,-0.46839243
1.8585,-0.34957368
1.859,-0.33363876
1.8595,-0.26950936
1.86,-0.21081831
1.8605,-0.03058734
1.861,0.10809557
1.8615,0.22891822
1.862,0.22030843
1.8625,0.19904453
1.863,0.13694541
1.8635,-0.01012832
1.864,-0.033772
1.8645,-0.03289065
1.865,0.03879312
1.8655,0.19315488
1.866,0.23540447
1.8665,0.28245216
1.867,0.32830247
1.8675,0.30758172
1.868,0.43648582
1.8685,0.46527718
1.869,0.54421279
1.8695,0.59379481
1.87,0.47864444
1.8705,0.41281406
1.871,0.14152959
1.8715,0.02242117
1.872,-0.11824027
1.8725,-0.16539386
1.873,-0.15147583
1.8735,-0.11238446
1.874,-0.05110697
1.8745,-0.04520058
1.875,-0.08898188
1.8755,-0.10844142
1.876,0.00745093
1.8765,-0.0294268
1.877,-0.0410855
1.8775,-0.0441483
1.878,-0.2261417
1.8785,-0.27401982
1.879,-0.46469953
1.8795,-0.64289806
1.88,-0.65676694
1.8805,-0.56115987
1.881,-0.44640735
1.8815,-0.40640096
1.882,-0.22630227
1.8825,-0.15122603
1.883,-0.10932551
1.8835,-0.01249557
1.884,0.06608326
1.8845,0.07556484
1.885,0.20099508
1.8855,0.15833204
1.886,0.16855196
1.8865,0.0810944
1.887,-0.00548685
1.8875,-0.06991487
1.888,-0.05314379
1.8885,0.06475423
1.889,0.13657301
1.8895,0.38968454
1.89,0.48417095
1.8905,0.47380775
1.891,0.49768377
1.8915,0.50093092
1.892,0.49810689
1.8925,0.39925261
1.893,0.41770183
1.8935,0.33367884
1.894,0.18599959
1.8945,0.03920758
1.895,-0.09282954
1.8955,-0.251581
1.896,-0.26125997
1.8965,-0.14335222
1.897,-0.01566103
1.8975,0.01987643
1.898,0.00448287
1.8985,0.01897114
1.899,-0.01958108
1.8995,-0.11132859
1.9,-0.19862044
1.9005,-0.1937802
1.901,-0.33950337
1.9015,-0.33137158
1.902,-0.3880832
1.9025,-0.44611896
1.903,-0.52347382
1.9035,-0.67180801
1.904,-0.54727979
1.9045,-0.37060847
1.905,-0.17371799
1.9055,-0.07866447
1.906,0.05649423
1.9065,0.11811502
1.907,0.09164489
1.9075,0.0593044
1.908,0.03522903
