time,voltage
1.2745,-0.13039648
1.275,-0.16453471
1.2755,-0.06791658
1.276,-0.00664985
1.2765,0.0342898
1.277,0.0975197
1.2775,0.02359632
1.278,0.03330896
1.2785,-0.00739235
1.279,-0.06428866
1.2795,-0.12398015
1.28,-0.14172449
1.2805,-0.21584655
1.281,-0.40330087
1.2815,-0.48953275
1.282,-0.57048853
1.2825,-0.60236174
1.283,-0.54708648
1.2835,-0.29698787
1.284,-0.2640493
1.2845,-0.11416919
1.285,-0.05626376
1.2855,-0.01883205
1.286,-0.05357554
1.2865,-0.05369697
1.287,0.05984691
1.2875,0.11880873
1.288,0.11888618
1.2885,0.01368911
1.289,-0.06112728
1.2895,-0.08093286
1.29,-0.06624481
1.2905,0.06619936
1.291,0.19604535
1.2915,0.30514582
1.292,0.43117969
1.2925,0.44553659
1.293,0.39654769
1.2935,0.51317272
1.294,0.47253654
1.2945,0.4266697
1.295,0.43739552
1.2955,0.4230679
1.296,0.25109564
1.2965,0.04559252
1.297,-0.13275952
1.2975,-0.14542812
1.298,-0.08586708
1.2985,-0.06653649
1.299,0.07364653
1.2995,6.902e-05
1.3,0.0147604
1.3005,-0.00092108
1.301,-0.02772096
1.3015,-0.06454824
1.302,-0.08015311
1.3025,-0.11986566
1.303,-0.2286952
1.3035,-0.35085593
1.304,-0.46985905
1.3045,-0.60130306
1.305,-0.5886995
1.3055,-0.51954655
1.306,-0.41207175
1.3065,-0.22507743
1.307,-0.18795899
1.3075,-0.1304439
1.308,-0.05401809
1.3085,-0.0691066
1.309,0.09546891
1.3095,0.21071292
1.31,0.11881321
1.3105,0.14715188
1.311,0.03202887
1.3115,-0.08241595
1.312,-0.10548138
1.3125,-0.05977558
1.313,0.02086015
1.3135,0.14353215
1.314,0.31498989
1.3145,0.41512781
1.315,0.48678838
1.3155,0.45351893
1.316,0.46407137
1.3165,0.45433428
1.317,0.48868916
1.3175,0.45254323
1.318,0.39744503
1.3185,0.24774027
1.319,0.09165832
1.3195,-0.06436809
1.32,-0.13128885
1.3205,-0.19338031
1.321,0.03507918
1.3215,0.02957117
1.322,0.02638652
1.3225,-0.01019581
1.323,0.00145446
1.3235,-0.13841134
1.324,-0.0570356
1.3245,-0.02006043
1.325,-0.09820002
1.3255,-0.18209478
1.326,-0.29012754
1.3265,-0.495559
1.327,-0.56400529
1.3275,-0.60388646
1.328,-0.5711088
1.3285,-0.40650692
1.329,-0.3122746
1.3295,-0.19834629
1.33,-0.1771757
1.3305,-0.09595445
1.331,-0.04483075
1.3315,0.09776628
1.332,0.15863252
1.3325,0.16250733
1.333,0.13060838
1.3335,0.02650402
1.334,-0.00739334
1.3345,-0.04092464
1.335,-0.05322906
1.3355,0.00792728
1.336,0.13660286
1.3365,0.24428835
1.337,0.37440643
1.3375,0.35916466
1.338,0.38417476
1.3385,0.47516674
1.339,0.49970722
1.3395,0.50955092
1.34,0.56389555
1.3405,0.407772
1.341,0.22576341
1.3415,0.05433987
1.342,-0.04950316
1.3425,-0.1167996
1.343,-0.12833567
1.3435,-0.13338662
1.344,-0.03879794
1.3445,-0.04572107
1.345,-0.07449582
1.3455,-0.0877374
1.346,-0.05710589
1.3465,-0.06946237
1.347,-0.08402493
1.3475,-0.0979796
1.348,-0.22723155
1.3485,-0.36703226
1.349,-0.50177616
1.3495,-0.54279184
1.35,-0.66459711
1.3505,-0.59567075
1.351,-0.43636313
1.3515,-0.34735967
1.352,-0.2487993
1.3525,-0.17732039
1.353,-0.07227899
1.3535,0.00499548
1.354,0.03805313
1.3545,0.15490186
1.355,0.18877055
1.3555,0.19340572
1.356,0.07016249
1.3565,-0.04377552
1.357,-0.07522908
1.3575,0.01337965
1.358,-0.00337969
1.3585,0.13139453
1.359,0.21607179
1.3595,0.32817509
1.36,0.35805263
1.3605,0.39466771
1.361,0.41804525
1.3615,0.4940065
1.362,0.52497328
1.3625,0.54403402
1.363,0.45029537
1.3635,0.23412232
1.364,0.13165216
1.3645,-0.05695175
1.365,-0.13327801
1.3655,-0.08565564
1.366,-0.07393642
1.3665,-0.10519151
1.367,-0.00832435
1.3675,-0.07745694
1.368,-0.0890431
1.3685,-0.11848465
1.369,-0.01068395
1.3695,-0.05936013
1.37,-0.05645945
1.3705,-0.08569152
1.371,-0.30066406
1.3715,-0.39682195
1.372,-0.57724769
1.3725,-0.62363328
1.373,-0.52909929
1.3735,-0.47933246
1.374,-0.38691723
1.3745,-0.30070988
1.375,-0.14662867
1.3755,-0.13251879
1.376,-0.0318649
1.3765,0.06791296
1.377,0.18142019
1.3775,0.24793815
1.378,0.1564786
1.3785,0.15527052
1.379,-0.05049893
1.3795,-0.10365284
1.38,-0.0550253
1.3805,0.01824355
1.381,0.15692258
1.3815,0.24424579
1.382,0.33742831
1.3825,0.39699594
1.383,0.4017274
1.3835,0.46169493
1.384,0.45364265
1.3845,0.52748812
1.385,0.59023088
1.3855,0.41677937
1.386,0.28322629
1.3865,0.10555383
1.387,-0.02181613
1.3875,-0.10064173
1.388,-0.20472992
1.3885,-0.1275127
1.389,-0.04518219
1.3895,-0.16020819
1.39,-0.07223853
1.3905,-0.15727729
1.391,-0.07798445
1.3915,-0.02126225
1.392,-0.03911123
1.3925,-0.08267482
1.393,-0.13647258
1.3935,-0.28547163
1.394,-0.37800814
1.3945,-0.60353107
1.395,-0.61877738
1.3955,-0.61603399
1.396,-0.47800436
1.3965,-0.31658149
1.397,-0.27602345
1.3975,-0.19624017
1.398,-0.23413276
1.3985,-0.01521911
1.399,0.08059016
1.3995,0.17965267
1.4,0.23539282
1.4005,0.19464529
1.401,0.16444777
1.4015,0.02638455
1.402,-0.05807459
1.4025,-0.00362916
1.403,0.04557351
1.4035,0.10747682
1.404,0.30559072
1.4045,0.3128189
1.405,0.28275517
1.4055,0.33398557
1.406,0.40198108
1.4065,0.53026477
1.407,0.59104336
1.4075,0.583516
1.408,0.43673141
1.4085,0.33142594
1.409,0.07790788
1.4095,-0.03043594
1.41,-0.11426612
1.4105,-0.11662583
1.411,-0.08193895
1.4115,-0.07601881
1.412,-0.14834822
1.4125,-0.13663106
1.413,-0.11512264
1.4135,-0.07312805
1.414,-0.08182408
1.4145,-0.03926194
1.415,-0.07714144
1.4155,-0.13229883
1.416,-0.29719002
1.4165,-0.40045642
1.417,-0.54592251
1.4175,-0.64461691
1.418,-0.45426514
1.4185,-0.54272058
1.419,-0.42504736
1.4195,-0.29481185
1.42,-0.25336025
1.4205,-0.18926047
1.421,-0.03452359
1.4215,0.00361194
1.422,0.0923235
1.4225,0.26635598
1.423,0.19082788
1.4235,0.08916841
1.424,0.07633161
1.4245,-0.04192203
1.425,-0.01641329
1.4255,0.05814967
1.426,0.07011073
1.4265,0.2486658
1.427,0.27963291
1.4275,0.29304657
1.428,0.2973156
1.4285,0.35780317
1.429,0.50130299
1.4295,0.60772962
1.43,0.57297179
1.4305,0.51381821
1.431,0.27670162
1.4315,0.13119152
1.432,-0.01883327
1.4325,-0.10311517
1.433,-0.07795137
1.4335,-0.09310481
1.434,-0.09413559
1.4345,-0.1889687
1.435,-0.16373901
1.4355,-0.17801241
1.436,-0.14979382
1.4365,-0.08428299
1.437,0.08217045
1.4375,-0.05351021
1.438,-0.13106631
1.4385,-0.21547647
1.439,-0.33179882
1.4395,-0.48226109
1.44,-0.55628454
1.4405,-0.47882809
1.441,-0.45505158
1.4415,-0.41791251
1.442,-0.41927414
1.4425,-0.31120003
1.443,-0.22830262
1.4435,-0.12375373
1.444,0.01882202
1.4445,0.15063388
1.445,0.30697193
1.4455,0.31260094
1.446,0.1945259
1.4465,0.05233942
1.447,0.03584492
1.4475,0.0034655
1.448,0.1251157
1.4485,0.11842812
1.449,0.17463288
1.4495,0.21324085
1.45,0.22252417
1.4505,0.29158105
1.451,0.39538241
1.4515,0.52498162
1.452,0.57615678
1.4525,0.53179881
1.453,0.56402017
1.4535,0.3751523
1.454,0.19670079
1.4545,0.0528323
1.455,-0.03397246
1.4555,-0.0566481
1.456,-0.06897039
1.4565,-0.20287937
1.457,-0.1823172
1.4575,-0.20186159
1.458,-0.18119127
1.4585,-0.148475
1.459,-0.03026965
1.4595,-0.00326096
1.46,-0.02228546
1.4605,-0.059669
1.461,-0.25704514
1.4615,-0.42529092
1.462,-0.46708279
1.4625,-0.48375379
1.463,-0.48646219
1.4635,-0.44597813
1.464,-0.44236742
1.4645,-0.39800008
1.465,-0.31597891
1.4655,-0.29091274
1.466,-0.09259696
1.4665,-0.00137109
1.467,0.21647209
1.4675,0.24706442
1.468,0.20096564
1.4685,0.15414691
1.469,0.06863237
1.4695,0.05422997
1.47,0.04775121
1.4705,0.06329065
1.471,0.19522958
1.4715,0.15840002
1.472,0.19274343
1.4725,0.25113512
1.473,0.27290995
1.4735,0.45586372
1.474,0.44956826
1.4745,0.59925493
1.475,0.59541212
1.4755,0.53843841
1.476,0.40187793
1.4765,0.18989886
1.477,0.14893804
1.4775,-0.03108474
1.478,-0.09941289
1.4785,-0.09021335
1.479,-0.16806518
1.4795,-0.13465628
1.48,-0.1982046
1.4805,-0.20308488
1.481,-0.07498543
1.4815,-0.04528969
1.482,0.00637881
1.4825,0.00863695
1.483,-0.09489054
1.4835,-0.22349715
1.484,-0.3841399
1.4845,-0.4700972
1.485,-0.5089049
1.4855,-0.52180609
1.486,-0.43644673
1.4865,-0.36755555
1.487,-0.36940817
1.4875,-0.35083409
1.488,-0.22991378
1.4885,-0.16275322
1.489,0.04867048
1.4895,0.23123729
1.49,0.21322706
1.4905,0.35069242
1.491,0.09156697
1.4915,0.09329463
1.492,0.06536586
1.4925,0.03993671
1.493,0.03014833
1.4935,0.10051996
1.494,0.16500356
1.4945,0.18401508
1.495,0.20452479
1.4955,0.23715288
1.496,0.32470469
1.4965,0.48224502
1.497,0.63128195
1.4975,0.55307875
1.498,0.50193507
1.4985,0.35626805
1.499,0.18643842
1.4995,0.09852232
1.5,-0.00213343
1.5005,-0.0817281
1.501,-0.14977365
1.5015,-0.08456646
1.502,-0.28597144
1.5025,-0.21010848
1.503,-0.21567884
1.5035,-0.11967154
1.504,-0.10128367
1.5045,-0.05988157
1.505,-0.03823791
1.5055,-0.07904834
1.506,-0.20771224
1.5065,-0.30185869
1.507,-0.37266632
1.5075,-0.53545061
1.508,-0.45338007
1.5085,-0.52503696
1.509,-0.45962025
1.5095,-0.43722891
1.51,-0.40092042
1.5105,-0.30834491
1.511,-0.22749836
1.5115,0.06001092
1.512,0.13607009
1.5125,0.24111111
1.513,0.25319195
1.5135,0.17670277
1.514,0.15678592
1.5145,0.12871854
1.515,0.10955898
1.5155,0.09544719
1.516,0.10177902
1.5165,0.16249595
1.517,0.21298859
1.5175,0.17440626
1.518,0.26240183
1.5185,0.32124467
1.519,0.50502883
1.5195,0.53694046
1.52,0.62240455
1.5205,0.53033201
1.521,0.39741655
1.5215,0.2944302
1.522,0.06047226
1.5225,-0.02127337
1.523,-0.06460286
1.5235,0.00836881
1.524,-0.16049987
1.5245,-0.21749425
1.525,-0.19920827
1.5255,-0.33000239
1.526,-0.20310876
1.5265,-0.10340792
1.527,0.04007929
1.5275,-0.04827864
1.528,-0.01851777
1.5285,-0.17931086
1.529,-0.31228901
1.5295,-0.36504622
1.53,-0.50267368
1.5305,-0.51473216
1.531,-0.39421853
1.5315,-0.46212013
1.532,-0.3956324
1.5325,-0.42524379
1.533,-0.36496154
1.5335,-0.2160101
1.534,0.00352925
1.5345,0.13519692
1.535,0.23121072
1.5355,0.2706403
1.536,0.25948776
1.5365,0.2005996
1.537,0.06217292
1.5375,0.04771375
1.538,0.1497542
1.5385,0.08782885
1.539,0.15425897
1.5395,0.16824739
1.54,0.18511129
1.5405,0.18539922
1.541,0.31401323
1.5415,0.434008
1.542,0.62457322
1.5425,0.61036473
1.543,0.46474877
1.5435,0.44723159
1.544,0.24730532
1.5445,0.19511161
1.545,0.02917999
1.5455,0.00318723
1.546,-0.03019088
1.5465,-0.20721401
1.547,-0.20620595
1.5475,-0.32309615
1.548,-0.3151511
1.5485,-0.24474828
1.549,-0.10831424
1.5495,-0.04138556
1.55,0.04692757
1.5505,-0.11775913
1.551,-0.17069611
1.5515,-0.30093335
1.552,-0.40963558
1.5525,-0.42985406
1.553,-0.40177876
1.5535,-0.390717
1.554,-0.46909112
1.5545,-0.45364636
1.555,-0.45690772
1.5555,-0.34483042
1.556,-0.18413268
1.5565,0.0046689
1.557,0.08935339
1.5575,0.26520772
1.558,0.21697994
1.5585,0.24765616
1.559,0.14858678
1.5595,0.15318267
1.56,0.14777552
1.5605,0.19160695
1.561,0.21529608
1.5615,0.13329868
1.562,0.12423909
1.5625,0.15489062
1.563,0.18232865
1.5635,0.25934762
1.564,0.45435464
1.5645,0.54695876
1.565,0.50396951
1.5655,0.59269254
1.566,0.4114691
1.5665,0.23963277
1.567,0.15302751
1.5675,0.04440494
1.568,0.0572506
1.5685,-0.03880218
1.569,-0.13009251
1.5695,-0.28826686
1.57,-0.31680932
1.5705,-0.32763266
1.571,-0.23818336
1.5715,-0.17330639
1.572,0.01820035
1.5725,0.04608883
1.573,-0.09102697
1.5735,-0.16070846
1.574,-0.38245227
1.5745,-0.38789459
1.575,-0.40876456
1.5755,-0.4351592
1.576,-0.40302741
1.5765,-0.47145657
1.577,-0.51510348
1.5775,-0.45112521
1.578,-0.39698525
1.5785,-0.25313723
1.579,-0.05044802
1.5795,0.10597764
1.58,0.29495773
1.5805,0.27618773
1.581,0.248533
1.5815,0.17261622
1.582,0.16257321
1.5825,0.14377981
1.583,0.21479596
1.5835,0.1613419
1.584,0.22122403
1.5845,0.09740677
1.585,0.10486148
1.5855,0.17967368
1.586,0.26253475
1.5865,0.44521625
1.587,0.52445873
1.5875,0.61425681
1.588,0.54364806
1.5885,0.4531682
1.589,0.32802882
1.5895,0.19229325
1.59,0.09622713
1.5905,0.10782671
1.591,0.00386564
1.5915,-0.17061707
1.592,-0.19439546
1.5925,-0.32717546
1.593,-0.2653519
1.5935,-0.31093607
1.594,-0.12637815
1.5945,-0.07893549
1.595,-0.01734571
1.5955,-0.02783014
1.596,-0.10189655
1.5965,-0.30099576
1.597,-0.33611831
1.5975,-0.37067339
1.598,-0.37771536
1.5985,-0.44655592
1.599,-0.44335745
1.5995,-0.43426114
1.6,-0.5152833
1.6005,-0.42589703
1.601,-0.22120873
1.6015,-0.13893685
1.602,0.1855635
1.6025,0.23034569
1.603,0.26671392
1.6035,0.2277347
1.604,0.16034403
1.6045,0.21348097
1.605,0.160011
1.6055,0.18305231
1.606,0.18109207
1.6065,0.19460875
1.607,0.16246243
1.6075,0.10965567
1.608,0.15179401
1.6085,0.23179817
1.609,0.35061886
1.6095,0.52393022
1.61,0.59756317
1.6105,0.52998491
1.611,0.42885069
1.6115,0.28558407
1.612,0.22902585
1.6125,0.10916636
1.613,0.09152385
1.6135,-0.00414633
1.614,-0.12906397
1.6145,-0.3020807
1.615,-0.32250454
1.6155,-0.39541449
1.616,-0.31177667
1.6165,-0.12661795
1.617,-0.1191308
1.6175,-0.03093218
1.618,-0.0143594
1.6185,-0.15244192
1.619,-0.26075042
1.6195,-0.2829775
1.62,-0.37594908
1.6205,-0.40683713
1.621,-0.41404997
1.6215,-0.45911239
1.622,-0.42249791
1.6225,-0.49113835
1.623,-0.46262892
1.6235,-0.24551784
1.624,-0.10008297
1.6245,0.14610845
1.625,0.21037882
1.6255,0.26235141
1.626,0.26363818
1.6265,0.19039782
1.627,0.16003054
1.6275,0.2214532
1.628,0.21747697
1.6285,0.23254063
1.629,0.22857642
1.6295,0.08058326
1.63,0.07526287
1.6305,0.10684868
1.631,0.16975119
1.6315,0.32512946
1.632,0.443078
1.6325,0.55369141
1.633,0.52486137
1.6335,0.47949798
1.634,0.3552922
1.6345,0.24064225
1.635,0.17614742
1.6355,0.10858457
1.636,0.01338566
1.6365,-0.17306596
1.637,-0.23907839
1.6375,-0.36419991
1.638,-0.40537652
1.6385,-0.31752553
1.639,-0.19265961
1.6395,-0.09970886
1.64,-0.04838053
1.6405,-0.11774276
1.641,-0.13382488
1.6415,-0.2585937
1.642,-0.25974183
1.6425,-0.35262209
1.643,-0.30526753
1.6435,-0.35950202
1.644,-0.45856097
1.6445,-0.52302038
1.645,-0.52441986
1.6455,-0.46448082
1.646,-0.2977303
1.6465,-0.06760585
1.647,0.04605181
1.6475,0.1744743
1.648,0.24669925
1.6485,0.24070282
1.649,0.26498989
1.6495,0.25949701
1.65,0.28280723
1.6505,0.27974694
1.651,0.24708078
1.6515,0.19146051
1.652,0.02782226
1.6525,0.00238226
1.653,0.12674691
1.6535,0.2198466
1.654,0.32608015
1.6545,0.466423
1.655,0.52344616
1.6555,0.45771708
1.656,0.42423021
1.6565,0.31283295
1.657,0.21109409
1.6575,0.2243207
1.658,0.15814623
1.6585,0.00995491
1.659,-0.07963436
1.6595,-0.3344485
1.66,-0.40726417
1.6605,-0.43672177
1.661,-0.33010504
1.6615,-0.2083617
1.662,-0.15099654
1.6625,-0.05388625
1.663,-0.10405696
1.6635,-0.15489741
1.664,-0.18213478
1.6645,-0.2788102
1.665,-0.31066916
1.6655,-0.31347035
1.666,-0.28849296
1.6665,-0.3546278
1.667,-0.53546698
1.6675,-0.45991102
1.668,-0.45052185
1.6685,-0.31601669
1.669,-0.14789157
1.6695,0.05582238
1.67,0.15813121
1.6705,0.20621879
1.671,0.22903089
1.6715,0.21880334
1.672,0.24496194
1.6725,0.28946539
1.673,0.33621334
1.6735,0.28097392
1.674,0.25031898
1.6745,0.17345406
1.675,0.13238427
1.6755,0.09238083
1.676,0.20006566
1.6765,0.33003286
1.677,0.46455982
1.6775,0.50935091
1.678,0.44370378
1.6785,0.43198682
1.679,0.36850597
1.6795,0.24595713
1.68,0.312717
1.6805,0.11424094
1.681,0.06228849
1.6815,-0.09565309
1.682,-0.28906589
1.6825,-0.411419
1.683,-0.41322665
1.6835,-0.4134579
1.684,-0.2458064
1.6845,-0.10972339
1.685,-0.1130165
1.6855,-0.09206596
1.686,-0.1704359
1.6865,-0.20248122
1.687,-0.22506828
1.6875,-0.26665198
1.688,-0.26327033
1.6885,-0.33341078
1.689,-0.37026794
1.6895,-0.58915956
1.69,-0.5508376
1.6905,-0.41113643
1.691,-0.31541885
1.6915,-0.10918439
1.692,0.00568321
1.6925,0.15546763
1.693,0.23102168
1.6935,0.22365372
1.694,0.26344624
1.6945,0.33177917
1.695,0.34999494
1.6955,0.28167146
1.696,0.20931697
1.6965,0.19200741
1.697,0.07924904
1.6975,0.03226862
1.698,0.14250904
1.6985,0.19256007
1.699,0.32814085
1.6995,0.43552462
1.7,0.45831351
1.7005,0.46215662
1.701,0.45405019
1.7015,0.36633489
1.702,0.33061116
1.7025,0.28150942
1.703,0.10715735
1.7035,0.05029842
1.704,-0.13601252
1.7045,-0.23783941
1.705,-0.35592004
1.7055,-0.36609147
1.706,-0.35180266
1.7065,-0.27398255
1.707,-0.18436491
1.7075,-0.0812874
1.708,-0.17794016
1.7085,-0.19505353
1.709,-0.2095009
1.7095,-0.23840821
1.71,-0.23856739
1.7105,-0.25838273
1.711,-0.28503911
1.7115,-0.39231156
1.712,-0.50165631
1.7125,-0.53720053
1.713,-0.50675813
1.7135,-0.31806553
1.714,-0.21848293
1.7145,0.0066921
1.715,0.13709903
1.7155,0.21198743
1.716,0.23765275
1.7165,0.32038326
1.717,0.31332952
1.7175,0.36358477
1.718,0.34123983
1.7185,0.33755494
1.719,0.27834956
1.7195,0.11842277
1.72,0.02236129
1.7205,0.03841603
1.721,0.16838176
1.7215,0.33645512
1.722,0.4053741
1.7225,0.43028319
1.723,0.42683217
1.7235,0.39000584
1.724,0.35320261
1.7245,0.33999183
1.725,0.3081042
1.7255,0.21215126
1.726,0.13458831
1.7265,-0.05938371
1.727,-0.27089111
1.7275,-0.37761598
1.728,-0.41585635
1.7285,-0.32080126
1.729,-0.30507975
1.7295,-0.22810486
1.73,-0.20360565
1.7305,-0.16995563
1.731,-0.19232304
1.7315,-0.20999604
1.732,-0.19201788
1.7325,-0.27822439
1.733,-0.18453715
1.7335,-0.23644075
1.734,-0.39097568
1.7345,-0.4826796
1.735,-0.54587715
1.7355,-0.47542998
1.736,-0.3649863
1.7365,-0.20429416
1.737,-0.05818808
1.7375,0.10707687
1.738,0.17892163
1.7385,0.24882792
1.739,0.23500434
1.7395,0.31497163
1.74,0.36493043
1.7405,0.44847536
1.741,0.35541632
1.7415,0.20234946
1.742,0.15747129
1.7425,0.00496265
1.743,0.09832001
1.7435,0.16283988
1.744,0.22641139
1.7445,0.32749006
1.745,0.40400577
1.7455,0.44203899
1.746,0.33479657
1.7465,0.38409008
1.747,0.30504779
1.7475,0.31432772
1.748,0.30694113
1.7485,0.11599025
1.749,-0.05936806
1.7495,-0.22353863
1.75,-0.37243234
1.7505,-0.34989545
1.751,-0.40227504
1.7515,-0.30018856
1.752,-0.26412809
1.7525,-0.1372986
1.753,-0.1873022
1.7535,-0.22650809
1.754,-0.17078715
1.7545,-0.09878102
1.755,-0.09786187
1.7555,-0.19445323
1.756,-0.20276667
1.7565,-0.3397599
1.757,-0.52663876
1.7575,-0.5256204
1.758,-0.49255793
1.7585,-0.29422558
1.759,-0.23433186
1.7595,-0.0350355
1.76,0.10080739
1.7605,0.12059658
1.761,0.23119125
1.7615,0.32989883
1.762,0.31204448
1.7625,0.39009096
1.763,0.42433808
1.7635,0.42029144
1.764,0.25842766
1.7645,0.11718946
1.765,0.09933674
1.7655,0.05518722
1.766,0.12729174
1.7665,0.21870243
1.767,0.35432905
1.7675,0.38628401
1.768,0.3685231
1.7685,0.392878
1.769,0.35815268
1.7695,0.39165032
1.77,0.31801105
1.7705,0.37895607
1.771,0.10527615
1.7715,-0.08391322
1.772,-0.29815606
1.7725,-0.40156114
1.773,-0.46152841
1.7735,-0.43266729
1.774,-0.32461277
1.7745,-0.19483964
1.775,-0.23035995
1.7755,-0.20757629
1.776,-0.24974929
1.7765,-0.20876402
1.777,-0.20968102
1.7775,-0.17192937
1.778,-0.16043724
1.7785,-0.24964238
1.779,-0.39754726
1.7795,-0.44298985
1.78,-0.50443418
1.7805,-0.48913479
1.781,-0.35103316
1.7815,-0.23999855
1.782,-0.11185782
1.7825,0.07424833
1.783,0.12347637
1.7835,0.19472374
1.784,0.20690686
1.7845,0.33480695
1.785,0.42900699
1.7855,0.41857115
1.786,0.46227552
1.7865,0.36375199
1.787,0.13005611
1.7875,0.06177082
1.788,0.07634453
1.7885,0.13559581
1.789,0.2355613
1.7895,0.35837272
1.79,0.31154024
1.7905,0.36079367
1.791,0.28255244
1.7915,0.3186871
1.792,0.34341656
1.7925,0.37104967
1.793,0.3669303
1.7935,0.19650165
1.794,-0.06364466
1.7945,-0.1777213
1.795,-0.38650035
1.7955,-0.38494067
1.796,-0.38316771
1.7965,-0.37622192
1.797,-0.22407299
1.7975,-0.31397636
1.798,-0.29704683
1.7985,-0.23197254
1.799,-0.22861427
1.7995,-0.20086575
1.8,-0.13437767
1.8005,-0.11318865
1.801,-0.21838798
1.8015,-0.3042651
1.802,-0.47115958
1.8025,-0.46794318
1.803,-0.41608858
1.8035,-0.33615389
1.804,-0.23628669
1.8045,-0.10619005
1.805,0.02543151
1.8055,0.1045547
1.806,0.15701264
1.8065,0.33903195
1.807,0.37003684
1.8075,0.41457493
1.808,0.45354278
1.8085,0.34661915
1.809,0.28296158
1.8095,0.16180485
1.81,0.08069685
1.8105,0.04926274
1.811,0.14231978
1.8115,0.25473063
1.812,0.331654
1.8125,0.30104754
1.813,0.36981423
1.8135,0.33757497
1.814,0.33142106
1.8145,0.40975641
1.815,0.39523877
1.8155,0.29643769
1.816,0.20631191
1.8165,-0.02034203
1.817,-0.20891389
1.8175,-0.3667221
1.818,-0.39837378
1.8185,-0.39972697
1.819,-0.34738963
1.8195,-0.36684217
1.82,-0.30886461
1.8205,-0.22386107
1.821,-0.27814434
1.8215,-0.26739806
1.822,-0.1221415
1.8225,-0.10693595
1.823,-0.09632228
1.8235,-0.14802362
1.824,-0.29367296
1.8245,-0.41567825
1.825,-0.5153377
1.8255,-0.4353405
1.826,-0.4210536
1.8265,-0.2180495
1.827,-0.10146049
1.8275,-0.0431609
1.828,0.07118301
1.8285,0.20797126
1.829,0.25184777
1.8295,0.36205278
1.83,0.43392516
1.8305,0.43883518
1.831,0.44808003
1.8315,0.29634109
1.832,0.20501127
1.8325,0.0506572
1.833,0.12706887
1.8335,0.16609927
1.834,0.23641537
1.8345,0.30035948
1.835,0.3079551
1.8355,0.29800396
1.836,0.21298599
1.8365,0.31750991
1.837,0.3233757
1.8375,0.41857801
1.838,0.28363599
1.8385,0.1637978
1.839,0.07069035
1.8395,-0.15259051
1.84,-0.28796466
1.8405,-0.38098847
1.841,-0.46388927
1.8415,-0.36776296
1.842,-0.38281153
1.8425,-0.2932971
1.843,-0.33792379
1.8435,-0.28340233
1.844,-0.24090351
1.8445,-0.18667021
1.845,-0.05294335
1.8455,-0.11361384
1.846,-0.16888283
1.8465,-0.23555732
1.847,-0.36963423
1.8475,-0.51247146
1.848,-0.50712932
1.8485,-0.37063894
1.849,-0.26429969
1.8495,-0.18270413
1.85,-0.01805443
1.8505,0.02307599
1.851,0.08564106
1.8515,0.26872328
1.852,0.29413428
1.8525,0.48534516
1.853,0.55068638
1.8535,0.47763645
1.854,0.31516027
1.8545,0.22960948
1.855,0.15813811
1.8555,0.08625108
1.856,0.12538328
1.8565,0.16994392
1.857,0.23143206
1.8575,0.30015466
1.858,0.32555851
1.8585,0.2423543
1.859,0.34166101
1.8595,0.36785652
1.86,0.4459792
1.8605,0.33546631
1.861,0.19183733
1.8615,0.02999372
1.862,-0.17291583
1.8625,-0.28007864
1.863,-0.39051042
1.8635,-0.4023188
1.864,-0.39973572
1.8645,-0.31448925
1.865,-0.41450716
1.8655,-0.34791393
1.866,-0.3384033
1.8665,-0.33534186
1.867,-0.0670039
1.8675,-0.01778875
1.868,-0.07761041
1.8685,-0.11786646
1.869,-0.22948553
1.8695,-0.39490691
1.87,-0.46695383
1.8705,-0.42929326
1.871,-0.38840508
1.8715,-0.21512467
1.872,-0.12591562
1.8725,-0.08249604
1.873,-0.00376315
1.8735,0.04830587
1.874,0.21690729
1.8745,0.38119823
1.875,0.46574035
1.8755,0.55503458
1.876,0.45429498
1.8765,0.33435314
1.877,0.19767123
1.8775,0.19281672
1.878,0.12661224
1.8785,0.19818755
1.879,0.25177755
1.8795,0.23626065
1.88,0.27204158
1.8805,0.23713741
1.881,0.19537329
1.8815,0.27838967
1.882,0.35045456
1.8825,0.39644946
1.883,0.35870939
1.8835,0.26124408
1.884,0.00988736
1.8845,-0.15970485
1.885,-0.2781031
1.8855,-0.39701021
1.886,-0.38746274
1.8865,-0.37568046
1.887,-0.34561902
1.8875,-0.35111201
1.888,-0.39874313
1.8885,-0.3541175
1.889,-0.2820415
1.8895,-0.10710919
1.89,-0.1161543
1.8905,-0.04180082
1.891,-0.16067158
1.8915,-0.15382175
1.892,-0.34792077
1.8925,-0.50844325
1.893,-0.39211257
1.8935,-0.35855564
1.894,-0.34637673
1.8945,-0.13315554
1.895,-0.06334912
1.8955,-0.04363321
1.896,0.03043766
1.8965,0.16522779
1.897,0.38101446
1.8975,0.48837383
1.898,0.55725622
1.8985,0.4038507
1.899,0.3974653
1.8995,0.31063216
1.9,0.16147705
1.9005,0.22842447
1.901,0.12169284
1.9015,0.20666581
1.902,0.25084483
1.9025,0.23093082
1.903,0.23953015
1.9035,0.20485293
1.904,0.25903959
1.9045,0.37828888
1.905,0.38081613
1.9055,0.43661331
1.906,0.24397861
1.9065,0.09292197
1.907,-0.12918244
1.9075,-0.28335927
1.908,-0.33492508
1.9085,-0.38966936
1.909,-0.39394957
1.9095,-0.39119694
1.91,-0.40654875
