time,voltage
1.2725,0.16946421
1.273,0.40275285
1.2735,0.4492536
1.274,0.50915934
1.2745,0.47556724
1.275,0.31889019
1.2755,0.25187082
1.276,0.20958269
1.2765,0.22311031
1.277,0.21655824
1.2775,0.22604393
1.278,0.21338363
1.2785,0.08459001
1.279,0.20199051
1.2795,0.18416591
1.28,0.14918097
1.2805,0.29134666
1.281,0.35299164
1.2815,0.42095637
1.282,0.32247901
1.2825,0.13724302
1.283,-0.04880949
1.2835,-0.1956372
1.284,-0.18872839
1.2845,-0.29990717
1.285,-0.33536606
1.2855,-0.30503866
1.286,-0.42068952
1.2865,-0.43324801
1.287,-0.46952222
1.2875,-0.33691505
1.288,-0.16430314
1.2885,-0.09328179
1.289,-0.02746055
1.2895,-0.03636927
1.29,-0.16078806
1.2905,-0.23249945
1.291,-0.33124269
1.2915,-0.38694426
1.292,-0.31595606
1.2925,-0.27631584
1.293,-0.19658843
1.2935,-0.18618318
1.294,-0.07705463
1.2945,0.0332002
1.295,0.03559473
1.2955,0.18833283
1.296,0.31364188
1.2965,0.398449
1.297,0.47866366
1.2975,0.44286578
1.298,0.33666669
1.2985,0.25742062
1.299,0.16707176
1.2995,0.14969617
1.3,0.13971101
1.3005,0.14571746
1.301,0.22083759
1.3015,0.14478644
1.302,0.22914699
1.3025,0.15850829
1.303,0.23896038
1.3035,0.27973606
1.304,0.35057769
1.3045,0.30335048
1.305,0.21971457
1.3055,0.17117198
1.306,-0.09227226
1.3065,-0.16063089
1.307,-0.2944501
1.3075,-0.36402765
1.308,-0.30095819
1.3085,-0.33888936
1.309,-0.33923232
1.3095,-0.38688769
1.31,-0.26776661
1.3105,-0.24850314
1.311,-0.19703728
1.3115,-0.13575825
1.312,-0.10608108
1.3125,-0.08166549
1.313,-0.10357986
1.3135,-0.15640339
1.314,-0.35535875
1.3145,-0.34667664
1.315,-0.40129133
1.3155,-0.29794275
1.316,-0.16455888
1.3165,-0.07965867
1.317,0.00134866
1.3175,-0.03106045
1.318,0.16640245
1.3185,0.26182429
1.319,0.37449844
1.3195,0.42698385
1.32,0.47044769
1.3205,0.41226144
1.321,0.42202742
1.3215,0.32147501
1.322,0.12489876
1.3225,0.03994027
1.323,0.06662528
1.3235,0.14543814
1.324,0.20843129
1.3245,0.26427053
1.325,0.27065417
1.3255,0.30716421
1.326,0.21933463
1.3265,0.25753473
1.327,0.24382293
1.3275,0.23194632
1.328,0.20295166
1.3285,0.04758933
1.329,-0.09809468
1.3295,-0.1653213
1.33,-0.42467773
1.3305,-0.40742791
1.331,-0.33711827
1.3315,-0.37667681
1.332,-0.24140676
1.3325,-0.28746395
1.333,-0.22193273
1.3335,-0.2322089
1.334,-0.2055521
1.3345,-0.2463296
1.335,-0.17054692
1.3355,-0.11139321
1.336,-0.14414789
1.3365,-0.2094249
1.337,-0.2561189
1.3375,-0.3060475
1.338,-0.38433594
1.3385,-0.34273122
1.339,-0.17972651
1.3395,-0.11348561
1.34,0.0200305
1.3405,0.17772541
1.341,0.19313035
1.3415,0.30630708
1.342,0.31627459
1.3425,0.36290853
1.343,0.38795883
1.3435,0.40994602
1.344,0.42654008
1.3445,0.23442235
1.345,0.20533666
1.3455,0.03892449
1.346,-0.01893126
1.3465,0.11274164
1.347,0.1817169
1.3475,0.21290284
1.348,0.33626956
1.3485,0.35362832
1.349,0.28446566
1.3495,0.30551397
1.35,0.26636629
1.3505,0.23090059
1.351,0.08076598
1.3515,0.04641817
1.352,-0.12671582
1.3525,-0.26076806
1.353,-0.36379765
1.3535,-0.49595427
1.354,-0.54595567
1.3545,-0.483467
1.355,-0.30929348
1.3555,-0.18013103
1.356,-0.1562102
1.3565,-0.14065173
1.357,-0.10686503
1.3575,-0.23294542
1.358,-0.21935444
1.3585,-0.17102392
1.359,-0.16070566
1.3595,-0.16939222
1.36,-0.24139737
1.3605,-0.34304359
1.361,-0.35549042
1.3615,-0.36892964
1.362,-0.23801694
1.3625,-0.06532131
1.363,0.07070583
1.3635,0.2799251
1.364,0.33674323
1.3645,0.35701447
1.365,0.38508542
1.3655,0.34998669
1.366,0.32513353
1.3665,0.36245854
1.367,0.30851763
1.3675,0.31112511
1.368,0.15484266
1.3685,0.13764039
1.369,0.04745515
1.3695,0.07424056
1.37,0.20078408
1.3705,0.25591851
1.371,0.32006573
1.3715,0.37458989
1.372,0.31645302
1.3725,0.21764428
1.373,0.11062947
1.3735,0.08627736
1.374,0.00383901
1.3745,-0.008934
1.375,-0.10863241
1.3755,-0.27737976
1.376,-0.44607154
1.3765,-0.47652115
1.377,-0.53535945
1.3775,-0.46824242
1.378,-0.31883928
1.3785,-0.16282214
1.379,-0.15010742
1.3795,-0.10891562
1.38,-0.14650457
1.3805,-0.1855019
1.381,-0.21235512
1.3815,-0.32869103
1.382,-0.23967676
1.3825,-0.20576205
1.383,-0.24467044
1.3835,-0.33603071
1.384,-0.34026336
1.3845,-0.28796084
1.385,-0.19320578
1.3855,0.01760865
1.386,0.20478543
1.3865,0.34858533
1.387,0.41368994
1.3875,0.35906204
1.388,0.47531234
1.3885,0.37371533
1.389,0.27124437
1.3895,0.28469482
1.39,0.28996931
1.3905,0.23997246
1.391,0.19056097
1.3915,0.166263
1.392,0.13719591
1.3925,0.13050995
1.393,0.1211884
1.3935,0.28612056
1.394,0.39281442
1.3945,0.38661716
1.395,0.37395434
1.3955,0.24402112
1.396,0.10278643
1.3965,-0.06946902
1.397,-0.11374309
1.3975,-0.17202741
1.398,-0.24120645
1.3985,-0.27167371
1.399,-0.41197726
1.3995,-0.35841533
1.4,-0.4768013
1.4005,-0.41628432
1.401,-0.32209134
1.4015,-0.23623571
1.402,-0.133055
1.4025,-0.05847158
1.403,-0.03425099
1.4035,-0.1366774
1.404,-0.26835646
1.4045,-0.24874738
1.405,-0.24448782
1.4055,-0.25263393
1.406,-0.28332711
1.4065,-0.30563603
1.407,-0.20969388
1.4075,-0.21201358
1.408,-0.05506518
1.4085,0.01425766
1.409,0.17495597
1.4095,0.36463504
1.41,0.43162987
1.4105,0.50992278
1.411,0.37959666
1.4115,0.33069351
1.412,0.25109705
1.4125,0.19884752
1.413,0.21545021
1.4135,0.18526977
1.414,0.13752665
1.4145,0.08774196
1.415,0.13886015
1.4155,0.13645663
1.416,0.14842716
1.4165,0.21389344
1.417,0.26711255
1.4175,0.34767196
1.418,0.29533968
1.4185,0.29449543
1.419,0.11157726
1.4195,-0.03172313
1.42,-0.13505058
1.4205,-0.29557319
1.421,-0.25585909
1.4215,-0.32925436
1.422,-0.32243272
1.4225,-0.42383839
1.423,-0.37126309
1.4235,-0.40827292
1.424,-0.32591419
1.4245,-0.21285596
1.425,-0.11631625
1.4255,-0.12195281
1.426,-0.06823712
1.4265,-0.11920825
1.427,-0.26493888
1.4275,-0.29351032
1.428,-0.31245634
1.4285,-0.29068729
1.429,-0.3042787
1.4295,-0.22182657
1.43,-0.17144584
1.4305,-0.08950531
1.431,0.00206413
1.4315,0.0814246
1.432,0.15458926
1.4325,0.40470618
1.433,0.40012841
1.4335,0.50358
1.434,0.47556429
1.4345,0.41083911
1.435,0.21727727
1.4355,0.1006851
1.436,0.125775
1.4365,0.18691201
1.437,0.17882253
1.4375,0.1930398
1.438,0.22281089
1.4385,0.20542311
1.439,0.18190573
1.4395,0.23590367
1.44,0.29348347
1.4405,0.27211919
1.441,0.39174174
1.4415,0.2397168
1.442,0.04370843
1.4425,-0.07981904
1.443,-0.24379171
1.4435,-0.32814322
1.444,-0.38100668
1.4445,-0.40945889
1.445,-0.39039333
1.4455,-0.28925438
1.446,-0.3453135
1.4465,-0.32644
1.447,-0.32301312
1.4475,-0.23654742
1.448,-0.11334743
1.4485,0.01486423
1.449,-0.11038871
1.4495,-0.07245025
1.45,-0.22136815
1.4505,-0.26822189
1.451,-0.46292921
1.4515,-0.35350999
1.452,-0.34339288
1.4525,-0.1924693
1.453,-0.09072094
1.4535,0.00269529
1.454,0.04691765
1.4545,0.0777446
1.455,0.22749892
1.4555,0.32878473
1.456,0.38157691
1.4565,0.50595465
1.457,0.45745595
1.4575,0.42466447
1.458,0.22625629
1.4585,0.11241411
1.459,0.08534368
1.4595,0.13221691
1.46,0.15918957
1.4605,0.22739035
1.461,0.21965203
1.4615,0.22529759
1.462,0.2676219
1.4625,0.20154094
1.463,0.24962427
1.4635,0.28004281
1.464,0.23028095
1.4645,0.17446384
1.465,0.06523447
1.4655,-0.1238947
1.466,-0.30385681
1.4665,-0.35922529
1.467,-0.41050666
1.4675,-0.376974
1.468,-0.39213782
1.4685,-0.3200938
1.469,-0.27715475
1.4695,-0.2236276
1.47,-0.22883177
1.4705,-0.16558001
1.471,-0.1295423
1.4715,-0.07711246
1.472,-0.15965179
1.4725,-0.13090276
1.473,-0.16833457
1.4735,-0.30230467
1.474,-0.38833159
1.4745,-0.37413072
1.475,-0.33996512
1.4755,-0.20066389
1.476,-0.06583207
1.4765,0.06121778
1.477,0.10320361
1.4775,0.31079974
1.478,0.32560374
1.4785,0.32406587
1.479,0.39478276
1.4795,0.46373397
1.48,0.41585771
1.4805,0.39254071
1.481,0.27779342
1.4815,0.16784546
1.482,0.04339339
1.4825,0.02522548
1.483,0.06891606
1.4835,0.21613897
1.484,0.27092882
1.4845,0.37617441
1.485,0.33733207
1.4855,0.32734378
1.486,0.24711544
1.4865,0.21480385
1.487,0.16175841
1.4875,0.12857123
1.488,0.02830602
1.4885,-0.10637147
1.489,-0.25784704
1.4895,-0.37908659
1.49,-0.45178949
1.4905,-0.46526094
1.491,-0.41252047
1.4915,-0.24224695
1.492,-0.26324478
1.4925,-0.16640082
1.493,-0.16209978
1.4935,-0.19462117
1.494,-0.21204312
1.4945,-0.2100135
1.495,-0.05927637
1.4955,-0.17306
1.496,-0.20331845
1.4965,-0.28298145
1.497,-0.32520902
1.4975,-0.32864317
1.498,-0.35741118
1.4985,-0.19928594
1.499,-0.07413902
1.4995,0.14038239
1.5,0.28233243
1.5005,0.32583518
1.501,0.32403867
1.5015,0.33998323
1.502,0.36421001
1.5025,0.37630353
1.503,0.34847466
1.5035,0.34291528
1.504,0.24822826
1.5045,0.20044781
1.505,0.11791753
1.5055,0.06595921
1.506,0.05742787
1.5065,0.26045216
1.507,0.35342152
1.5075,0.32558749
1.508,0.32139702
1.5085,0.29688503
1.509,0.24305506
1.5095,0.24108424
1.51,0.03273747
1.5105,-0.01728813
1.511,-0.04330019
1.5115,-0.17330408
1.512,-0.20508529
1.5125,-0.35799082
1.513,-0.4407667
1.5135,-0.47172554
1.514,-0.38294926
1.5145,-0.30632699
1.515,-0.20596067
1.5155,-0.11155713
1.516,-0.16578738
1.5165,-0.12800897
1.517,-0.22020815
1.5175,-0.21004958
1.518,-0.21698913
1.5185,-0.20659891
1.519,-0.26851245
1.5195,-0.30280638
1.52,-0.28147733
1.5205,-0.28882846
1.521,-0.265311
1.5215,-0.25016182
1.522,0.0425852
1.5225,0.16741112
1.523,0.3286947
1.5235,0.35159582
1.524,0.34058902
1.5245,0.41027439
1.525,0.35400209
1.5255,0.36554823
1.526,0.22217084
1.5265,0.24324008
1.527,0.23733172
1.5275,0.16195817
1.528,0.07101448
1.5285,0.08833028
1.529,0.10686296
1.5295,0.11530176
1.53,0.25199868
1.5305,0.31736933
1.531,0.40665222
1.5315,0.34233964
1.532,0.21619533
1.5325,0.10776377
1.533,0.03270481
1.5335,-0.09004367
1.534,-0.16086808
1.5345,-0.17462014
1.535,-0.30506996
1.5355,-0.40594024
1.536,-0.40945593
1.5365,-0.46111357
1.537,-0.34580186
1.5375,-0.28338962
1.538,-0.15626144
1.5385,-0.04051201
1.539,-0.11839118
1.5395,-0.07850048
1.54,-0.22283364
1.5405,-0.27059852
1.541,-0.27044955
1.5415,-0.33882395
1.542,-0.22642263
1.5425,-0.28373081
1.543,-0.20282891
1.5435,-0.20353851
1.544,-0.21750331
1.5445,-0.08395202
1.545,0.11319637
1.5455,0.17905599
1.546,0.38874753
1.5465,0.48948002
1.547,0.47445284
1.5475,0.38060276
1.548,0.35293289
1.5485,0.26075459
1.549,0.22114962
1.5495,0.18277229
1.55,0.14215715
1.5505,0.1615114
1.551,0.19822985
1.5515,0.17784916
1.552,0.13066676
1.5525,0.21018826
1.553,0.22106432
1.5535,0.29869435
1.554,0.38885673
1.5545,0.35711096
1.555,0.2643892
1.5555,0.12566588
1.556,-0.01485533
1.5565,-0.20700641
1.557,-0.20828355
1.5575,-0.24831587
1.558,-0.31320398
1.5585,-0.34782837
1.559,-0.36280471
1.5595,-0.34723926
1.56,-0.34683345
1.5605,-0.27532707
1.561,-0.17865325
1.5615,-0.05253515
1.562,-0.03169747
1.5625,-0.04679761
1.563,-0.18066953
1.5635,-0.23810753
1.564,-0.33481965
1.5645,-0.38889711
1.565,-0.31130949
1.5655,-0.3055231
1.566,-0.21011274
1.5665,-0.09331027
1.567,-0.09351816
1.5675,-0.04365768
1.568,0.05526843
1.5685,0.22830917
1.569,0.33032153
1.5695,0.46364103
1.57,0.43259058
1.5705,0.37706947
1.571,0.31918421
1.5715,0.25526029
1.572,0.08569241
1.5725,0.07790193
1.573,0.14362729
1.5735,0.16225498
1.574,0.22577318
1.5745,0.22098621
1.575,0.20245186
1.5755,0.16425797
1.576,0.27546229
1.5765,0.27244982
1.577,0.30740681
1.5775,0.30643444
1.578,0.22501432
1.5785,0.06906515
1.579,-0.1298774
1.5795,-0.23920222
1.58,-0.38069664
1.5805,-0.34745524
1.581,-0.35062396
1.5815,-0.35713706
1.582,-0.30255094
1.5825,-0.32479873
1.583,-0.3177271
1.5835,-0.20292947
1.584,-0.16107574
1.5845,-0.09097526
1.585,-0.09019554
1.5855,-0.10434749
1.586,-0.09694251
1.5865,-0.26110648
1.587,-0.29558025
1.5875,-0.36364639
1.588,-0.43313447
1.5885,-0.23224848
1.589,-0.14943264
1.5895,-0.11530272
1.59,0.04679306
1.5905,0.10406881
1.591,0.11950628
1.5915,0.22575641
1.592,0.27140228
1.5925,0.46514671
1.593,0.37949619
1.5935,0.41549453
1.594,0.34038394
1.5945,0.23681662
1.595,0.09196209
1.5955,0.08083484
1.596,0.09443044
1.5965,0.17893893
1.597,0.22803994
1.5975,0.21939732
1.598,0.26712443
1.5985,0.24507792
1.599,0.26959375
1.5995,0.26898953
1.6,0.24504674
1.6005,0.27547737
1.601,0.19036913
1.6015,0.06430664
1.602,-0.14101778
1.6025,-0.25904656
1.603,-0.41840397
1.6035,-0.44390814
1.604,-0.37055716
1.6045,-0.30528529
1.605,-0.23093798
1.6055,-0.19592939
1.606,-0.16961119
1.6065,-0.22394639
1.607,-0.1838196
1.6075,-0.1252671
1.608,-0.08342212
1.6085,-0.14072744
1.609,-0.1811445
1.6095,-0.29460528
1.61,-0.29570497
1.6105,-0.42645323
1.611,-0.3431374
1.6115,-0.33514165
1.612,-0.15684184
1.6125,-0.03538872
1.613,0.08101523
1.6135,0.18553925
1.614,0.17391639
1.6145,0.24207293
1.615,0.33375135
1.6155,0.34846749
1.616,0.44746879
1.6165,0.38004657
1.617,0.32614812
1.6175,0.23900883
1.618,0.12821308
1.6185,0.03669481
1.619,0.07258347
1.6195,0.04536888
1.62,0.20001621
1.6205,0.34213005
1.621,0.3623056
1.6215,0.32617033
1.622,0.28244241
1.6225,0.19332841
1.623,0.17853629
1.6235,0.18538748
1.624,0.08108156
1.6245,0.00761244
1.625,-0.11422152
1.6255,-0.24969929
1.626,-0.37144169
1.6265,-0.40526727
1.627,-0.38481797
1.6275,-0.34660709
1.628,-0.24684702
1.6285,-0.19620312
1.629,-0.14640868
1.6295,-0.14362559
1.63,-0.15933808
1.6305,-0.21621421
1.631,-0.1529789
1.6315,-0.19558743
1.632,-0.20641385
1.6325,-0.15487093
1.633,-0.35122368
1.6335,-0.37526593
1.634,-0.33004002
1.6345,-0.29353771
1.635,-0.15841571
1.6355,-0.0044309
1.636,0.19423985
1.6365,0.22763096
1.637,0.30983035
1.6375,0.35781457
1.638,0.24395424
1.6385,0.3079967
1.639,0.42779633
1.6395,0.27078556
1.64,0.24458046
1.6405,0.24718333
1.641,0.18938538
1.6415,-0.01798647
1.642,0.112028
1.6425,0.0984236
1.643,0.16881352
1.6435,0.27995716
1.644,0.34737544
1.6445,0.36683357
1.645,0.28983474
1.6455,0.21217616
1.646,0.14959082
1.6465,0.11128133
1.647,-0.00920972
1.6475,-0.01982735
1.648,-0.21104112
1.6485,-0.24166671
1.649,-0.41723981
1.6495,-0.4308626
1.65,-0.44128469
1.6505,-0.37095473
1.651,-0.26630255
1.6515,-0.14403876
1.652,-0.04145497
1.6525,-0.06278866
1.653,-0.08864472
1.6535,-0.22880915
1.654,-0.23761955
1.6545,-0.22294576
1.655,-0.23250932
1.6555,-0.24776943
1.656,-0.28574161
1.6565,-0.33136802
1.657,-0.2895059
1.6575,-0.23889124
1.658,-0.05464366
1.6585,0.01121642
1.659,0.22037035
1.6595,0.31723571
1.66,0.46135578
1.6605,0.36023322
1.661,0.35532628
1.6615,0.30776196
1.662,0.29575412
1.6625,0.27903374
1.663,0.27254218
1.6635,0.19627928
1.664,0.17886273
1.6645,0.10968452
1.665,0.06960479
1.6655,0.13573358
1.666,0.1461375
1.6665,0.27235355
1.667,0.37617893
1.6675,0.38331141
1.668,0.3398234
1.6685,0.24719876
1.669,0.10100674
1.6695,0.0152484
1.67,-0.14629285
1.6705,-0.13488845
1.671,-0.16770852
1.6715,-0.29387627
1.672,-0.37196937
1.6725,-0.37482817
1.673,-0.50041593
1.6735,-0.37520905
1.674,-0.21219972
1.6745,-0.1763353
1.675,-0.07223683
1.6755,-0.1502318
1.676,-0.13235069
1.6765,-0.19978555
1.677,-0.27632085
1.6775,-0.26983614
1.678,-0.26113408
1.6785,-0.28394588
1.679,-0.28372899
1.6795,-0.23797218
1.68,-0.20078303
1.6805,-0.10841811
1.681,-0.13086615
1.6815,0.05829494
1.682,0.16648103
1.6825,0.33869934
1.683,0.45354076
1.6835,0.45107458
1.684,0.40333983
1.6845,0.25256693
1.685,0.21648684
1.6855,0.28861921
1.686,0.15227344
1.6865,0.22247502
1.687,0.14863531
1.6875,0.18904123
1.688,0.16837105
1.6885,0.12300991
1.689,0.20268586
1.6895,0.24684301
1.69,0.30184428
1.6905,0.4095254
1.691,0.34819663
1.6915,0.20446986
1.692,-0.03577993
1.6925,-0.08971736
1.693,-0.19656805
1.6935,-0.22348103
1.694,-0.28684269
1.6945,-0.28554762
1.695,-0.26600882
1.6955,-0.34883574
1.696,-0.38237337
1.6965,-0.32692115
1.697,-0.2857822
1.6975,-0.1159868
1.698,-0.11928758
1.6985,-0.04179997
1.699,-0.14043674
1.6995,-0.12035323
1.7,-0.22259674
1.7005,-0.29452501
1.701,-0.37784879
1.7015,-0.31896104
1.702,-0.32727487
1.7025,-0.16111178
1.703,-0.12177975
1.7035,-0.07052799
1.704,0.02308786
1.7045,0.11607585
1.705,0.25397937
1.7055,0.34394152
1.706,0.44673002
1.7065,0.50699055
1.707,0.35635489
1.7075,0.23706237
1.708,0.12592102
1.7085,0.10267546
1.709,0.09756695
1.7095,0.08524303
1.71,0.20380809
1.7105,0.19395923
1.711,0.18790692
1.7115,0.24237817
1.712,0.29480372
1.7125,0.2583123
1.713,0.26435336
1.7135,0.3174427
1.714,0.29079937
1.7145,0.17181605
1.715,0.07803531
1.7155,-0.07365158
1.716,-0.24426107
1.7165,-0.34574989
1.717,-0.3503362
1.7175,-0.27696268
1.718,-0.29009842
1.7185,-0.27902267
1.719,-0.36693782
1.7195,-0.29675156
1.72,-0.22598719
1.7205,-0.19676314
1.721,-0.052202
1.7215,-0.07200465
1.722,-0.08157797
1.7225,-0.15830018
1.723,-0.29907728
1.7235,-0.30964201
1.724,-0.45783137
1.7245,-0.40064017
1.725,-0.29016759
1.7255,-0.1716526
1.726,-0.02662129
1.7265,0.03457992
1.727,0.11399188
1.7275,0.16083585
1.728,0.26124319
1.7285,0.31187001
1.729,0.42442255
1.7295,0.39154981
1.73,0.43155067
1.7305,0.31159206
1.731,0.16578488
1.7315,0.19283267
1.732,0.03484292
1.7325,0.11496263
1.733,0.14906276
1.7335,0.24078797
1.734,0.26500901
1.7345,0.24524708
1.735,0.24521566
1.7355,0.23265658
1.736,0.25083354
1.7365,0.28593181
1.737,0.25789313
1.7375,0.15733613
1.738,0.05276439
1.7385,-0.14469951
1.739,-0.24309459
1.7395,-0.37114859
1.74,-0.4151904
1.7405,-0.35390832
1.741,-0.31435143
1.7415,-0.2675652
1.742,-0.2266928
1.7425,-0.23516415
1.743,-0.19409061
1.7435,-0.15205002
1.744,-0.18735041
1.7445,-0.04042877
1.745,-0.07123651
1.7455,-0.18367911
1.746,-0.27433943
1.7465,-0.32725698
1.747,-0.39709711
1.7475,-0.35516606
1.748,-0.27521339
1.7485,-0.16492485
1.749,-0.04603832
1.7495,0.12873143
1.75,0.1971925
1.7505,0.27966096
1.751,0.23393192
1.7515,0.35282298
1.752,0.38066469
1.7525,0.36672501
1.753,0.33935748
1.7535,0.29229684
1.754,0.1760735
1.7545,0.09340337
1.755,0.07022064
1.7555,0.03439685
1.756,0.05982177
1.7565,0.19599003
1.757,0.30913396
1.7575,0.34564517
1.758,0.35264572
1.7585,0.27526937
1.759,0.21764832
1.7595,0.19811806
1.76,0.08594431
1.7605,0.08000168
1.761,-0.06842708
1.7615,-0.14631124
1.762,-0.29706811
1.7625,-0.35781271
1.763,-0.42147872
1.7635,-0.37733792
1.764,-0.3451046
1.7645,-0.22495143
1.765,-0.22289264
1.7655,-0.13406941
1.766,-0.16740907
1.7665,-0.1608395
1.767,-0.20225531
1.7675,-0.12587992
1.768,-0.18569519
1.7685,-0.12910797
1.769,-0.26809443
1.7695,-0.23095758
1.77,-0.36980668
1.7705,-0.38812956
1.771,-0.25979777
1.7715,-0.10606136
1.772,0.01698789
1.7725,0.14106251
1.773,0.32506297
1.7735,0.30224323
1.774,0.32754775
1.7745,0.29518551
1.775,0.33401007
1.7755,0.39095897
1.776,0.31350726
1.7765,0.28242709
1.777,0.24444441
1.7775,0.12274329
1.778,0.01344418
1.7785,0.05322735
1.779,0.13268064
1.7795,0.18043193
1.78,0.34819689
1.7805,0.3468189
1.781,0.4150074
1.7815,0.33608061
1.782,0.18707409
1.7825,0.13435921
1.783,0.05317526
1.7835,-0.04904849
1.784,-0.05880915
1.7845,-0.19432589
1.785,-0.27989838
1.7855,-0.36885546
1.786,-0.39816123
1.7865,-0.41870351
1.787,-0.34182855
1.7875,-0.20793137
1.788,-0.15215724
1.7885,-0.0883706
1.789,-0.10397625
1.7895,-0.04065759
1.79,-0.13332504
1.7905,-0.23574928
1.791,-0.31852581
1.7915,-0.21235638
1.792,-0.26107559
1.7925,-0.25962161
1.793,-0.31097421
1.7935,-0.24851378
1.794,-0.21433977
1.7945,-0.06775596
1.795,0.04643929
1.7955,0.17844857
1.796,0.37751745
1.7965,0.42886349
1.797,0.34610871
1.7975,0.34869311
1.798,0.37761471
1.7985,0.2685167
1.799,0.25098014
1.7995,0.19489287
1.8,0.18927727
1.8005,0.15552837
1.801,0.12067014
1.8015,0.09969656
1.802,0.14708011
1.8025,0.21381706
1.803,0.27554031
1.8035,0.41294838
1.804,0.38055301
1.8045,0.32615133
1.805,0.18150283
1.8055,0.04940242
1.806,0.00900266
1.8065,-0.14251863
1.807,-0.14298798
1.8075,-0.21524424
1.808,-0.25484817
1.8085,-0.39838606
1.809,-0.40913493
1.8095,-0.39605922
1.81,-0.29190819
1.8105,-0.160876
1.811,-0.11820416
1.8115,-0.07079417
1.812,-0.07023955
1.8125,-0.16867744
1.813,-0.20114129
1.8135,-0.30299883
1.814,-0.34100861
1.8145,-0.27566402
1.815,-0.37344416
1.8155,-0.29217072
1.816,-0.22739332
1.8165,-0.22008809
1.817,-0.1341182
1.8175,-0.11889583
1.818,0.12080914
1.8185,0.23061612
1.819,0.31340993
1.8195,0.465576
1.82,0.45756675
1.8205,0.39490261
1.821,0.21041927
1.8215,0.22098604
1.822,0.19312445
1.8225,0.13407039
1.823,0.24694601
1.8235,0.17581442
1.824,0.17424541
1.8245,0.12654437
1.825,0.18636453
1.8255,0.21156243
1.826,0.32198135
1.8265,0.42328543
1.827,0.35975289
1.8275,0.31344118
1.828,0.1651311
1.8285,0.03791581
1.829,-0.1537518
1.8295,-0.25291188
1.83,-0.24082307
1.8305,-0.2894519
1.831,-0.24003912
1.8315,-0.39066759
1.832,-0.36077538
1.8325,-0.31517711
1.833,-0.27684052
1.8335,-0.29176273
1.834,-0.21753316
1.8345,-0.06294903
1.835,-0.05338787
1.8355,-0.14719305
1.836,-0.24217768
1.8365,-0.30621675
1.837,-0.30234984
1.8375,-0.40893871
1.838,-0.29792517
1.8385,-0.25589782
1.839,-0.18499305
1.8395,-0.10344271
1.84,-0.05466497
1.8405,-0.00015465
1.841,0.09457167
1.8415,0.33030687
1.842,0.34823862
1.8425,0.48236191
1.843,0.4905353
1.8435,0.43523949
1.844,0.24349538
1.8445,0.18326899
1.845,0.09405587
1.8455,0.11809944
1.846,0.20169625
1.8465,0.23339189
1.847,0.20152496
1.8475,0.19825319
1.848,0.22502721
1.8485,0.21441425
1.849,0.20813076
1.8495,0.32083688
1.85,0.32023285
1.8505,0.34819967
1.851,0.19618196
1.8515,-0.0110985
1.852,-0.13999284
1.8525,-0.30994675
1.853,-0.30912132
1.8535,-0.31994779
1.854,-0.25515163
1.8545,-0.27136676
1.855,-0.2786163
1.8555,-0.24872323
1.856,-0.28440683
1.8565,-0.2598272
1.857,-0.23341892
1.8575,-0.1006046
1.858,-0.07496275
1.8585,-0.10267159
1.859,-0.21498881
1.8595,-0.31185008
1.86,-0.3730357
1.8605,-0.3928819
1.861,-0.40333142
1.8615,-0.22390165
1.862,-0.1537986
1.8625,-0.02332242
1.863,0.01707188
1.8635,0.06808965
1.864,0.15082419
1.8645,0.23279172
1.865,0.3394424
1.8655,0.37741872
1.866,0.40115539
1.8665,0.34325209
1.867,0.32477791
1.8675,0.1751351
1.868,0.06741693
1.8685,0.08078782
1.869,0.05570881
1.8695,0.19558727
1.87,0.21999392
1.8705,0.27486789
1.871,0.23304337
1.8715,0.25085029
1.872,0.32961825
1.8725,0.27481557
1.873,0.22041161
1.8735,0.17704387
1.874,0.19170689
1.8745,0.04306532
1.875,-0.1452428
1.8755,-0.28066911
1.876,-0.41625807
1.8765,-0.35995994
1.877,-0.38901123
1.8775,-0.29222867
1.878,-0.24967351
1.8785,-0.15131869
1.879,-0.1796179
1.8795,-0.17583705
1.88,-0.18642628
1.8805,-0.2122461
1.881,-0.08826793
1.8815,-0.131035
1.882,-0.2174457
1.8825,-0.2543861
1.883,-0.34263113
1.8835,-0.4090859
1.884,-0.38328978
1.8845,-0.30046939
1.885,-0.1303595
1.8855,-0.00412744
1.886,0.13950159
1.8865,0.18990585
1.887,0.24942976
1.8875,0.32649578
1.888,0.32906293
1.8885,0.33120575
1.889,0.37641589
1.8895,0.3134741
1.89,0.23243183
1.8905,0.19804481
1.891,0.03827593
1.8915,0.06536273
1.892,0.04776754
1.8925,0.22279962
1.893,0.2016119
1.8935,0.36039638
1.894,0.34263947
1.8945,0.30377258
1.895,0.34116212
1.8955,0.27430806
1.896,0.18578542
1.8965,0.12506544
1.897,0.12830719
1.8975,0.01489776
1.898,-0.1806181
1.8985,-0.26979667
1.899,-0.4206229
1.8995,-0.51592944
1.9,-0.46188749
1.9005,-0.32190827
1.901,-0.20564592
1.9015,-0.17684477
1.902,-0.19883815
1.9025,-0.23441068
1.903,-0.21349067
1.9035,-0.15783832
1.904,-0.16516726
1.9045,-0.17962454
1.905,-0.20004763
1.9055,-0.21592268
1.906,-0.34814555
1.9065,-0.33653418
1.907,-0.34596792
1.9075,-0.30798206
1.908,-0.17154919
1.9085,0.06578304
