time,voltage
1.273,0.4894907
1.2735,0.45546329
1.274,0.50025424
1.2745,0.34679254
1.275,0.24131625
1.2755,0.05674132
1.276,-0.06953505
1.2765,-0.11104246
1.277,-0.03583196
1.2775,0.02645461
1.278,0.19607815
1.2785,0.20501261
1.279,0.23275902
1.2795,0.12533791
1.28,-0.06350397
1.2805,-0.132691
1.281,-0.16883437
1.2815,-0.16077571
1.282,-0.26006761
1.2825,-0.42279183
1.283,-0.5283807
1.2835,-0.60391256
1.284,-0.60199626
1.2845,-0.53793643
1.285,-0.42072192
1.2855,-0.2397183
1.286,-0.0432884
1.2865,-0.01869087
1.287,-0.00997004
1.2875,-0.07170307
1.288,-0.08711456
1.2885,-0.08713599
1.289,-0.07027862
1.2895,-0.01859997
1.29,-0.10365556
1.2905,-0.10564796
1.291,-0.11587022
1.2915,-0.13245539
1.292,0.01141995
1.2925,0.2373641
1.293,0.36920844
1.2935,0.45726194
1.294,0.59771337
1.2945,0.61168258
1.295,0.53956988
1.2955,0.42355687
1.296,0.35475765
1.2965,0.29892303
1.297,0.27267298
1.2975,0.25590524
1.298,0.11899754
1.2985,0.04438343
1.299,0.0334487
1.2995,-0.02748513
1.3,0.0208983
1.3005,0.13423335
1.301,0.26180584
1.3015,0.23280782
1.302,0.18176673
1.3025,0.06096535
1.303,-0.12494648
1.3035,-0.26057254
1.304,-0.36075835
1.3045,-0.37985151
1.305,-0.40896839
1.3055,-0.49488273
1.306,-0.52370953
1.3065,-0.47173845
1.307,-0.57881421
1.3075,-0.40512265
1.308,-0.2326015
1.3085,-0.12756229
1.309,-0.00043435
1.3095,0.03651362
1.31,-3.59e-06
1.3105,-0.13201564
1.311,-0.19326197
1.3115,-0.25592571
1.312,-0.2251347
1.3125,-0.18773392
1.313,-0.09938317
1.3135,-0.07070286
1.314,0.02256482
1.3145,0.01061517
1.315,0.14527563
1.3155,0.31860862
1.316,0.41498388
1.3165,0.60091155
1.317,0.61942094
1.3175,0.55706281
1.318,0.45184281
1.3185,0.32137993
1.319,0.12926035
1.3195,0.13214236
1.32,0.10536058
1.3205,0.13202041
1.321,0.17555884
1.3215,0.17595842
1.322,0.07299226
1.3225,0.12340605
1.323,0.15671833
1.3235,0.17037851
1.324,0.24887557
1.3245,0.27170616
1.325,0.21552484
1.3255,-0.00171872
1.326,-0.25742479
1.3265,-0.43734361
1.327,-0.5681696
1.3275,-0.56279833
1.328,-0.4953781
1.3285,-0.43364211
1.329,-0.3569162
1.3295,-0.35989224
1.33,-0.25323393
1.3305,-0.36017275
1.331,-0.25468163
1.3315,-0.14587541
1.332,-0.04947333
1.3325,-0.0087356
1.333,-0.07419047
1.3335,-0.17538051
1.334,-0.26046108
1.3345,-0.3362789
1.335,-0.36774536
1.3355,-0.11389241
1.336,-0.01740446
1.3365,0.06079665
1.337,0.16055532
1.3375,0.32635104
1.338,0.30664777
1.3385,0.38256195
1.339,0.44747739
1.3395,0.49389185
1.34,0.52350887
1.3405,0.51189622
1.341,0.26532662
1.3415,0.20463908
1.342,0.08811674
1.3425,0.01021378
1.343,0.02299934
1.3435,0.19053692
1.344,0.20081048
1.3445,0.24862219
1.345,0.27892085
1.3455,0.28475837
1.346,0.210885
1.3465,0.18304807
1.347,0.11664899
1.3475,0.06716137
1.348,0.06300397
1.3485,-0.11456316
1.349,-0.32190402
1.3495,-0.44410256
1.35,-0.58408282
1.3505,-0.58516845
1.351,-0.46679485
1.3515,-0.42048306
1.352,-0.2518618
1.3525,-0.2246162
1.353,-0.15172595
1.3535,-0.24038275
1.354,-0.18103386
1.3545,-0.172477
1.355,-0.17218557
1.3555,-0.1602239
1.356,-0.16584797
1.3565,-0.24736829
1.357,-0.28355789
1.3575,-0.38414292
1.358,-0.31881592
1.3585,-0.18599112
1.359,0.07402552
1.3595,0.27501977
1.36,0.38093967
1.3605,0.43314089
1.361,0.38424737
1.3615,0.38775596
1.362,0.39792911
1.3625,0.42307971
1.363,0.32751367
1.3635,0.39852068
1.364,0.22005764
1.3645,0.15550893
1.365,0.07943915
1.3655,0.0204438
1.366,0.15356342
1.3665,0.14958619
1.367,0.30830469
1.3675,0.44940336
1.368,0.42135075
1.3685,0.36952218
1.369,0.2764134
1.3695,0.10930164
1.37,0.0044449
1.3705,-0.04649499
1.371,-0.12255028
1.3715,-0.25331224
1.372,-0.33289496
1.3725,-0.43214669
1.373,-0.58904345
1.3735,-0.54624297
1.374,-0.40743847
1.3745,-0.27783513
1.375,-0.15126237
1.3755,-0.04693244
1.376,-0.08852306
1.3765,-0.13480109
1.377,-0.24110506
1.3775,-0.2986656
1.378,-0.27370363
1.3785,-0.34129196
1.379,-0.34496398
1.3795,-0.35025128
1.38,-0.30154412
1.3805,-0.30677554
1.381,-0.19802813
1.3815,-0.01999936
1.382,0.10564897
1.3825,0.30923787
1.383,0.43886014
1.3835,0.52939644
1.384,0.47041174
1.3845,0.41815718
1.385,0.28587241
1.3855,0.26571143
1.386,0.22445099
1.3865,0.24891268
1.387,0.22134644
1.3875,0.21378166
1.388,0.20652281
1.3885,0.20376971
1.389,0.20795832
1.3895,0.24755229
1.39,0.39571981
1.3905,0.49036428
1.391,0.46423905
1.3915,0.35469281
1.392,0.12992726
1.3925,-0.04172066
1.393,-0.16580424
1.3935,-0.30375501
1.394,-0.34819811
1.3945,-0.31954669
1.395,-0.33465418
1.3955,-0.39456806
1.396,-0.34051
1.3965,-0.38257168
1.397,-0.2511637
1.3975,-0.24870635
1.398,-0.08005136
1.3985,0.0429631
1.399,-0.09935056
1.3995,-0.22531078
1.4,-0.32079792
1.4005,-0.46792691
1.401,-0.50621104
1.4015,-0.436066
1.402,-0.30628206
1.4025,-0.19290407
1.403,-0.11601965
1.4035,-0.12550107
1.404,-0.00680482
1.4045,0.08947782
1.405,0.23448849
1.4055,0.34797438
1.406,0.38692969
1.4065,0.45637819
1.407,0.40842278
1.4075,0.31145048
1.408,0.15896055
1.4085,0.03652871
1.409,0.11929805
1.4095,0.15441309
1.41,0.17815582
1.4105,0.28943395
1.411,0.33905388
1.4115,0.333137
1.412,0.30629339
1.4125,0.34993695
1.413,0.3983215
1.4135,0.3922493
1.414,0.33173013
1.4145,0.25456337
1.415,0.06249466
1.4155,-0.19115594
1.416,-0.26104485
1.4165,-0.36572389
1.417,-0.40606604
1.4175,-0.35017913
1.418,-0.26592689
1.4185,-0.21614881
1.419,-0.25420767
1.4195,-0.23927181
1.42,-0.26257803
1.4205,-0.19600398
1.421,-0.17379825
1.4215,-0.15822183
1.422,-0.17139418
1.4225,-0.26767249
1.423,-0.41107373
1.4235,-0.44247973
1.424,-0.48274028
1.4245,-0.46582622
1.425,-0.26505138
1.4255,-0.14390982
1.426,-0.04010976
1.4265,0.07362445
1.427,0.14101795
1.4275,0.21248644
1.428,0.26345485
1.4285,0.29446926
1.429,0.30663041
1.4295,0.31286447
1.43,0.29156317
1.4305,0.21706254
1.431,0.15055092
1.4315,-0.03100056
1.432,0.01693966
1.4325,0.23511085
1.433,0.28005123
1.4335,0.48376832
1.434,0.47129059
1.4345,0.49737485
1.435,0.45034662
1.4355,0.33323438
1.436,0.32824441
1.4365,0.29847035
1.437,0.28317621
1.4375,0.072255
1.438,-0.05740269
1.4385,-0.2593576
1.439,-0.34005
1.4395,-0.4365229
1.44,-0.41802978
1.4405,-0.32540551
1.441,-0.1733222
1.4415,-0.07291558
1.442,-0.10327588
1.4425,-0.02426044
1.443,-0.21250088
1.4435,-0.2423655
1.444,-0.25255984
1.4445,-0.26901645
1.445,-0.34861985
1.4455,-0.36367496
1.446,-0.39138516
1.4465,-0.52226234
1.447,-0.47937235
1.4475,-0.4516337
1.448,-0.20389132
1.4485,-0.03343776
1.449,0.16509291
1.4495,0.3580663
1.45,0.2747537
1.4505,0.16723264
1.451,0.25385481
1.4515,0.18240608
1.452,0.18681042
1.4525,0.2425691
1.453,0.18212738
1.4535,0.17687312
1.454,0.21729566
1.4545,0.08417015
1.455,0.12122196
1.4555,0.21616626
1.456,0.36200355
1.4565,0.58554593
1.457,0.60059175
1.4575,0.5561623
1.458,0.4922726
1.4585,0.33614623
1.459,0.19192419
1.4595,0.03208193
1.46,-0.00742363
1.4605,-0.11158437
1.461,-0.09230316
1.4615,-0.22253649
1.462,-0.23680196
1.4625,-0.27600647
1.463,-0.29454093
1.4635,-0.16305874
1.464,-0.14665965
1.4645,-0.05908511
1.465,0.04701382
1.4655,-0.05560586
1.466,-0.17440428
1.4665,-0.39930203
1.467,-0.39472369
1.4675,-0.4818228
1.468,-0.47798909
1.4685,-0.4016208
1.469,-0.38309453
1.4695,-0.43992679
1.47,-0.32772446
1.4705,-0.24610277
1.471,-0.19127477
1.4715,0.08183214
1.472,0.22143737
1.4725,0.34187963
1.473,0.28728449
1.4735,0.25876469
1.474,0.10610808
1.4745,0.08192908
1.475,0.03420129
1.4755,0.0969658
1.476,0.12224543
1.4765,0.13279142
1.477,0.25362842
1.4775,0.22871504
1.478,0.19270548
1.4785,0.37548703
1.479,0.39403716
1.4795,0.58470046
1.48,0.56985642
1.4805,0.5515406
1.481,0.33227389
1.4815,0.13034048
1.482,0.03243822
1.4825,-0.07040784
1.483,-0.09073165
1.4835,-0.12084514
1.484,-0.16182013
1.4845,-0.1374554
1.485,-0.10038429
1.4855,-0.1926986
1.486,-0.20557675
1.4865,-0.14091503
1.487,-0.15306449
1.4875,-0.03920853
1.488,-0.03930405
1.4885,-0.14493716
1.489,-0.32046247
1.4895,-0.51210113
1.49,-0.59122199
1.4905,-0.60275004
1.491,-0.51611985
1.4915,-0.41145756
1.492,-0.32733158
1.4925,-0.27920778
1.493,-0.16750943
1.4935,-0.07031827
1.494,0.02339346
1.4945,0.09919952
1.495,0.20119201
1.4955,0.29674622
1.496,0.2696348
1.4965,0.14876984
1.497,0.04601127
1.4975,0.00169034
1.498,-0.02181131
1.4985,0.05281951
1.499,0.15421285
1.4995,0.30694731
1.5,0.36946074
1.5005,0.39574258
1.501,0.45492268
1.5015,0.37956115
1.502,0.45659235
1.5025,0.48533745
1.503,0.47303286
1.5035,0.43830978
1.504,0.33498462
1.5045,0.14845843
1.505,-0.0552625
1.5055,-0.17141864
1.506,-0.20384573
1.5065,-0.17897018
1.507,-0.11532038
1.5075,-0.0504476
1.508,0.05153811
1.5085,-0.04630235
1.509,-0.08617592
1.5095,-0.11541811
1.51,-0.13386383
1.5105,-0.15298618
1.511,-0.19235477
1.5115,-0.27700969
1.512,-0.35056036
1.5125,-0.56638209
1.513,-0.5847802
1.5135,-0.62807772
1.514,-0.582061
1.5145,-0.34872166
1.515,-0.21540915
1.5155,-0.06180799
1.516,-0.02119007
1.5165,0.07576291
1.517,0.04539465
1.5175,0.02560802
1.518,0.04780992
1.5185,0.13542126
1.519,0.04650748
1.5195,0.07676472
1.52,0.0260124
1.5205,-0.00473788
1.521,-0.01420784
1.5215,0.02514532
1.522,0.20310226
1.5225,0.38499068
1.523,0.54656828
1.5235,0.55382637
1.524,0.57151191
1.5245,0.47146825
1.525,0.43126181
1.5255,0.40080418
1.526,0.27488657
1.5265,0.25597702
1.527,0.18868565
1.5275,-0.02313764
1.528,-0.12358138
1.5285,-0.19513906
1.529,-0.10670086
1.5295,-0.1418477
1.53,-0.02816781
1.5305,0.11643874
1.531,0.19587761
1.5315,0.10197225
1.532,-0.00782233
1.5325,-0.16683436
1.533,-0.30597908
1.5335,-0.35546802
1.534,-0.36994388
1.5345,-0.41923467
1.535,-0.4147781
1.5355,-0.59286011
1.536,-0.56540586
1.5365,-0.53193155
1.537,-0.35673205
1.5375,-0.28305822
1.538,-0.08976906
1.5385,0.10958525
1.539,0.10353964
1.5395,0.08371957
1.54,0.00885312
1.5405,0.00368529
1.541,-0.1171094
1.5415,0.01407426
1.542,-0.03294518
1.5425,0.06907525
1.543,0.08119313
1.5435,0.04101782
1.544,0.0722793
1.5445,0.12839976
1.545,0.31350831
1.5455,0.48804581
1.546,0.64034451
1.5465,0.64616956
1.547,0.56449566
1.5475,0.4388007
1.548,0.29218223
1.5485,0.18471234
1.549,0.12892036
1.5495,0.12260501
1.55,0.09486163
1.5505,0.05636126
1.551,-0.04113631
1.5515,-0.08039536
1.552,-0.08403512
1.5525,-0.0290815
1.553,0.06940648
1.5535,0.1402591
1.554,0.11390495
1.5545,0.10236687
1.555,-0.03682467
1.5555,-0.29944862
1.556,-0.4437701
1.5565,-0.50795861
1.557,-0.50278979
1.5575,-0.50207031
1.558,-0.50555356
1.5585,-0.4124956
1.559,-0.41869645
1.5595,-0.42199608
1.56,-0.27999801
1.5605,-0.114228
1.561,-0.07421092
1.5615,0.09453724
1.562,0.14617169
1.5625,0.08841697
1.563,-0.01000869
1.5635,-0.10019754
1.564,-0.13531049
1.5645,-0.12138205
1.565,-0.07242849
1.5655,0.09544384
1.566,0.10196927
1.5665,0.25951017
1.567,0.27688119
1.5675,0.33943883
1.568,0.41352628
1.5685,0.50390634
1.569,0.56696777
1.5695,0.599556
1.57,0.53827678
1.5705,0.36757545
1.571,0.23388563
1.5715,0.04428218
1.572,-0.08200852
1.5725,-0.03934523
1.573,0.08945826
1.5735,0.04459545
1.574,0.10757302
1.5745,0.07051777
1.575,0.04782838
1.5755,0.05232774
1.576,0.0485641
1.5765,0.06629625
1.577,0.04147359
1.5775,0.03285084
1.578,-0.16499764
1.5785,-0.38184399
1.579,-0.51862764
1.5795,-0.66258679
1.58,-0.58088999
1.5805,-0.45011208
1.581,-0.34769481
1.5815,-0.27052974
1.582,-0.3009613
1.5825,-0.16297167
1.583,-0.205516
1.5835,-0.14488292
1.584,-0.01733708
1.5845,-0.06322319
1.585,0.03073956
1.5855,-0.04423127
1.586,-0.07457061
1.5865,-0.17197005
1.587,-0.22516763
1.5875,-0.19228994
1.588,-0.06333552
1.5885,0.13164418
1.589,0.27004547
1.5895,0.36928456
1.59,0.3872591
1.5905,0.50635162
1.591,0.41576111
1.5915,0.4880465
1.592,0.53204126
1.5925,0.4563911
1.593,0.36664436
1.5935,0.29660894
1.594,0.14021399
1.5945,0.00392219
1.595,-0.05570464
1.5955,-0.0124976
1.596,0.05024137
1.5965,0.20829914
1.597,0.25474228
1.5975,0.26981377
1.598,0.15469364
1.5985,0.08271844
1.599,-0.04870048
1.5995,-0.07977322
1.6,-0.12747103
1.6005,-0.15431935
1.601,-0.26713501
1.6015,-0.41044582
1.602,-0.58250501
1.6025,-0.58244165
1.603,-0.5755473
1.6035,-0.47533201
1.604,-0.31361204
1.6045,-0.24413108
1.605,-0.10814192
1.6055,-0.16297662
1.606,-0.06158462
1.6065,-0.18318943
1.607,-0.14793644
1.6075,-0.08611081
1.608,-0.15369009
1.6085,-0.15432152
1.609,-0.14550321
1.6095,-0.22876457
1.61,-0.22713905
1.6105,-0.11951882
1.611,0.02046155
1.6115,0.22572662
1.612,0.40859933
1.6125,0.5493545
1.613,0.63661279
1.6135,0.52253516
1.614,0.45171886
1.6145,0.37904089
1.615,0.28536805
1.6155,0.3200144
1.616,0.21738917
1.6165,0.16642997
1.617,0.11456478
1.6175,0.0457915
1.618,-0.05005895
1.6185,0.08274288
1.619,0.16575469
1.6195,0.22075504
1.62,0.37964361
1.6205,0.28715379
1.621,0.24059852
1.6215,0.07315211
1.622,-0.13099317
1.6225,-0.30272896
1.623,-0.30105429
1.6235,-0.30672922
1.624,-0.36185723
1.6245,-0.44472685
1.625,-0.43887872
1.6255,-0.55199998
1.626,-0.43914241
1.6265,-0.37073536
1.627,-0.19829378
1.6275,-0.09020917
1.628,-0.00460519
1.6285,-0.01852198
1.629,-0.14685651
1.6295,-0.17149507
1.63,-0.33134226
1.6305,-0.337435
1.631,-0.17973782
1.6315,-0.1907863
1.632,-0.15978081
1.6325,-0.00436841
1.633,-0.00276805
1.6335,0.00639698
1.634,0.11476331
1.6345,0.33301893
1.635,0.45771212
1.6355,0.61702961
1.636,0.63762489
1.6365,0.54844369
1.637,0.31613434
1.6375,0.20751175
1.638,0.20182841
1.6385,0.20091516
1.639,0.09217691
1.6395,0.15008832
1.64,0.19073853
1.6405,0.1896304
1.641,0.17240791
1.6415,0.17578046
1.642,0.18793572
1.6425,0.25216263
1.643,0.2768029
1.6435,0.26020998
1.644,0.15511864
1.6445,-0.14157112
1.645,-0.1912669
1.6455,-0.40758646
1.646,-0.4298848
1.6465,-0.44431221
1.647,-0.43254107
1.6475,-0.42833888
1.648,-0.33196948
1.6485,-0.33818506
1.649,-0.31898086
1.6495,-0.27207367
1.65,-0.17401042
1.6505,-0.14514561
1.651,-0.0562616
1.6515,0.00478579
1.652,-0.15088325
1.6525,-0.30061088
1.653,-0.37920606
1.6535,-0.37746082
1.654,-0.27814094
1.6545,-0.2477763
1.655,-0.01128214
1.6555,0.12056738
1.656,0.12679381
1.6565,0.25015995
1.657,0.28812283
1.6575,0.35103307
1.658,0.50925969
1.6585,0.48051968
1.659,0.47184783
1.6595,0.40423777
1.66,0.3027038
1.6605,0.13572494
1.661,0.02441409
1.6615,0.08911787
1.662,0.09738528
1.6625,0.25815647
1.663,0.2573766
1.6635,0.31122208
1.664,0.39044893
1.6645,0.26492093
1.665,0.22145821
1.6655,0.17863106
1.666,0.25906393
1.6665,0.13784287
1.667,0.04433033
1.6675,-0.15429588
1.668,-0.29681742
1.6685,-0.53268708
1.669,-0.47153825
1.6695,-0.45505213
1.67,-0.42705589
1.6705,-0.26895073
1.671,-0.22078469
1.6715,-0.19117216
1.672,-0.20473045
1.6725,-0.242658
1.673,-0.25563467
1.6735,-0.25561729
1.674,-0.17542866
1.6745,-0.14951065
1.675,-0.2927174
1.6755,-0.39034765
1.676,-0.44863514
1.6765,-0.35209679
1.677,-0.32468354
1.6775,-0.13886373
1.678,0.07207176
1.6785,0.19808231
1.679,0.33188762
1.6795,0.36027529
1.68,0.34584534
1.6805,0.3241562
1.681,0.3452607
1.6815,0.25535649
1.682,0.40663757
1.6825,0.29279588
1.683,0.17630424
1.6835,0.10003264
1.684,0.02028978
1.6845,0.04880604
1.685,0.12964869
1.6855,0.35875956
1.686,0.40597663
1.6865,0.49896246
1.687,0.42117405
1.6875,0.36210872
1.688,0.21318634
1.6885,0.05852543
1.689,0.01384479
1.6895,-0.02012879
1.69,-0.192782
1.6905,-0.2083187
1.691,-0.37562898
1.6915,-0.40935742
1.692,-0.45690827
1.6925,-0.41867772
1.693,-0.32820573
1.6935,-0.10313115
1.694,-0.08814501
1.6945,-0.06625054
1.695,-0.09722951
1.6955,-0.20551413
1.696,-0.29293218
1.6965,-0.36585153
1.697,-0.37936976
1.6975,-0.34546352
1.698,-0.31729903
1.6985,-0.38786125
1.699,-0.39820142
1.6995,-0.36895843
1.7,-0.22350004
1.7005,-0.05298865
1.701,0.13968643
1.7015,0.36884044
1.702,0.41431047
1.7025,0.36106243
1.703,0.33612974
1.7035,0.29373932
1.704,0.21840043
1.7045,0.19693739
1.705,0.20782431
1.7055,0.23650464
1.706,0.19322879
1.7065,0.22837554
1.707,0.1457847
1.7075,0.1907583
1.708,0.22572568
1.7085,0.40597338
1.709,0.40196915
1.7095,0.48321333
1.71,0.48264625
1.7105,0.31585769
1.711,0.09227622
1.7115,-0.03268604
1.712,-0.18828068
1.7125,-0.15763337
1.713,-0.26211918
1.7135,-0.23264291
1.714,-0.27494732
1.7145,-0.38545564
1.715,-0.30062131
1.7155,-0.33441775
1.716,-0.23787678
1.7165,-0.13601305
1.717,-0.05457652
1.7175,-0.10715979
1.718,-0.10922671
1.7185,-0.32293708
1.719,-0.37642331
1.7195,-0.46442713
1.72,-0.57847049
1.7205,-0.46452603
1.721,-0.2922698
1.7215,-0.25302677
1.722,-0.18395333
1.7225,-0.07456139
1.723,0.00850593
1.7235,0.12244005
1.724,0.15531172
1.7245,0.38726618
1.725,0.43082438
1.7255,0.40020417
1.726,0.35822263
1.7265,0.18439075
1.727,0.09078934
1.7275,0.0625615
1.728,0.04766375
1.7285,0.2055964
1.729,0.27649266
1.7295,0.28896772
1.73,0.32974713
1.7305,0.31450331
1.731,0.38144131
1.7315,0.4027593
1.732,0.44096029
1.7325,0.43150166
1.733,0.39623331
1.7335,0.21747295
1.734,0.06849475
1.7345,-0.12038455
1.735,-0.32115513
1.7355,-0.28779564
1.736,-0.2846035
1.7365,-0.21462541
1.737,-0.17017912
1.7375,-0.19495548
1.738,-0.15022565
1.7385,-0.21406309
1.739,-0.25937615
1.7395,-0.15001398
1.74,-0.16959527
1.7405,-0.18628453
1.741,-0.22627608
1.7415,-0.33800491
1.742,-0.50721961
1.7425,-0.50981494
1.743,-0.5415285
1.7435,-0.4861107
1.744,-0.26731809
1.7445,-0.04112966
1.745,-0.01145229
1.7455,0.08572271
1.746,0.06854007
1.7465,0.11156534
1.747,0.22442229
1.7475,0.26795274
1.748,0.30110728
1.7485,0.32710175
1.749,0.22904006
1.7495,0.15712086
1.75,0.02448353
1.7505,-0.01070944
1.751,0.0696275
1.7515,0.22641452
1.752,0.36310204
1.7525,0.50171634
1.753,0.47945192
1.7535,0.44270863
1.754,0.43905727
1.7545,0.38185567
1.755,0.32143131
1.7555,0.34889256
1.756,0.2221435
1.7565,0.09936043
1.757,-0.08064967
1.7575,-0.3041639
1.758,-0.35116411
1.7585,-0.35776992
1.759,-0.29168854
1.7595,-0.14491902
1.76,-0.03818448
1.7605,-0.02469951
1.761,-0.01250644
1.7615,-0.1169327
1.762,-0.24684126
1.7625,-0.30225569
1.763,-0.29090143
1.7635,-0.30424506
1.764,-0.34215303
1.7645,-0.3763641
1.765,-0.54549478
1.7655,-0.51018169
1.766,-0.54782316
1.7665,-0.33906624
1.767,-0.20143149
1.7675,-0.07526609
1.768,0.0988483
1.7685,0.20393251
1.769,0.23297529
1.7695,0.16124421
1.77,0.10454092
1.7705,0.10103809
1.771,0.13845627
1.7715,0.15747001
1.772,0.14259365
1.7725,0.16813628
1.773,0.05191002
1.7735,0.10458282
1.774,0.16689584
1.7745,0.32332012
1.775,0.47245491
1.7755,0.60963354
1.776,0.6160688
1.7765,0.58750232
1.777,0.43143209
1.7775,0.33136446
1.778,0.12301171
1.7785,0.03727664
1.779,0.08059725
1.7795,0.05351532
1.78,-0.13903611
1.7805,-0.11609224
1.781,-0.22777191
1.7815,-0.20969572
1.782,-0.23711371
1.7825,-0.00826295
1.783,-0.00947614
1.7835,0.12149082
1.784,-0.01149309
1.7845,-0.101286
1.785,-0.29335487
1.7855,-0.34033477
1.786,-0.40425271
1.7865,-0.48395651
1.787,-0.42031591
1.7875,-0.51311949
1.788,-0.4610324
1.7885,-0.40272319
1.789,-0.39375996
1.7895,-0.24480243
1.79,-0.02327766
1.7905,0.1370934
1.791,0.1731539
1.7915,0.25472591
1.792,0.19000567
1.7925,0.16799449
1.793,0.02891829
1.7935,0.00304405
1.794,0.04339871
1.7945,0.04701463
1.795,0.10918805
1.7955,0.17828659
1.796,0.14441688
1.7965,0.17629351
1.797,0.27653705
1.7975,0.43341752
1.798,0.49213128
1.7985,0.66490744
1.799,0.60177667
1.7995,0.44668466
1.8,0.33427711
1.8005,0.10958032
1.801,0.01668132
1.8015,-0.03884468
1.802,-0.0763656
1.8025,-0.07120171
1.803,-0.11313114
1.8035,-0.10182483
1.804,-0.09030866
1.8045,-0.12986896
1.805,-0.11390636
1.8055,-0.12421787
1.806,0.00398462
1.8065,0.00109736
1.807,-0.0436953
1.8075,-0.21865872
1.808,-0.37685316
1.8085,-0.53644084
1.809,-0.58934552
1.8095,-0.58380737
1.81,-0.4876307
1.8105,-0.41646865
1.811,-0.27954097
1.8115,-0.31840537
1.812,-0.20621994
1.8125,-0.15465959
1.813,-0.01194697
1.8135,0.14636983
1.814,0.16330456
1.8145,0.20624255
1.815,0.18080199
1.8155,0.10024918
1.816,-0.11906716
1.8165,-0.03576949
1.817,-0.00229975
1.8175,0.06102144
1.818,0.20331454
1.8185,0.29699564
1.819,0.35617604
1.8195,0.39126035
1.82,0.36060895
1.8205,0.52139568
1.821,0.51985184
1.8215,0.54092649
1.822,0.43571673
1.8225,0.38715329
1.823,0.26451695
1.8235,0.07631735
1.824,-0.10092104
1.8245,-0.2179883
1.825,-0.20875187
1.8255,-0.07147683
1.826,0.03387304
1.8265,0.09979961
1.827,0.0178779
1.8275,0.03941867
1.828,-0.07382623
1.8285,-0.07567294
1.829,-0.11056091
1.8295,-0.19495633
1.83,-0.19581125
1.8305,-0.28229523
1.831,-0.46503102
1.8315,-0.58656362
1.832,-0.59860049
1.8325,-0.60683615
1.833,-0.44110773
1.8335,-0.29267635
1.834,-0.17369815
1.8345,-0.05985121
1.835,-0.01285749
1.8355,-0.02226874
1.836,-0.01567602
1.8365,0.02213082
1.837,-0.0166586
1.8375,0.06965738
1.838,0.07372895
1.8385,0.02081082
1.839,-0.0923049
1.8395,-0.09225191
1.84,-0.02747545
1.8405,0.10671281
1.841,0.31548598
1.8415,0.41201211
1.842,0.47872447
1.8425,0.58027688
1.843,0.50955172
1.8435,0.44909959
1.844,0.34887968
1.8445,0.37944622
1.845,0.32237153
1.8455,0.22351337
1.846,0.13411261
1.8465,0.0109467
1.847,-0.0700262
1.8475,-0.15704745
1.848,-0.11007637
1.8485,0.01573252
1.849,0.06484708
1.8495,0.17345459
1.85,0.09864658
1.8505,0.1071004
1.851,-0.03878845
1.8515,-0.18762203
1.852,-0.27130005
1.8525,-0.28373771
1.853,-0.37658021
1.8535,-0.37958104
1.854,-0.54746693
1.8545,-0.52480567
1.855,-0.5214493
1.8555,-0.51755977
1.856,-0.42056091
1.8565,-0.14363571
1.857,-0.04244613
1.8575,0.03717482
1.858,0.10000039
1.8585,-0.00974519
1.859,-0.09625545
1.8595,-0.08448536
1.86,-0.08154242
1.8605,-0.05286089
1.861,0.0353065
1.8615,0.08121338
1.862,-0.03855066
1.8625,0.02142484
1.863,0.05653352
1.8635,0.2546246
1.864,0.36433132
1.8645,0.51863114
1.865,0.60311104
1.8655,0.64905136
1.866,0.50716859
1.8665,0.36795603
1.867,0.28749476
1.8675,0.20727262
1.868,0.16104124
1.8685,0.13232096
1.869,0.09107164
1.8695,0.09487087
1.87,0.01066194
1.8705,-0.06120726
1.871,0.00309391
1.8715,0.08945996
1.872,0.1244964
1.8725,0.18354696
1.873,0.14944081
1.8735,0.0413687
1.874,-0.15280936
1.8745,-0.27758934
1.875,-0.4027456
1.8755,-0.48253879
1.876,-0.4836807
1.8765,-0.40949213
1.877,-0.41651184
1.8775,-0.45180208
1.878,-0.42258554
1.8785,-0.36243418
1.879,-0.29853477
1.8795,-0.15003954
1.88,-0.02665433
1.8805,0.10519509
1.881,0.07774837
1.8815,-0.06412178
1.882,-0.13830601
1.8825,-0.21516532
1.883,-0.18757814
1.8835,-0.1800033
1.884,-0.05145387
1.8845,0.05393581
1.885,0.11541996
1.8855,0.1996927
1.886,0.29568919
1.8865,0.30962941
1.887,0.41945665
1.8875,0.56993665
1.888,0.61585357
1.8885,0.47335839
1.889,0.4655252
1.8895,0.27321024
1.89,0.19232111
1.8905,0.05388771
1.891,0.04350369
1.8915,0.02899017
1.892,0.10090829
1.8925,0.13659154
1.893,0.14836403
1.8935,0.1288724
1.894,0.09451783
1.8945,0.10403256
1.895,0.15584316
1.8955,0.20777599
1.896,0.10288317
1.8965,-0.07624161
1.897,-0.27511018
1.8975,-0.44399547
1.898,-0.55618253
1.8985,-0.59374213
1.899,-0.48092712
1.8995,-0.41867635
1.9,-0.28435743
1.9005,-0.23082276
1.901,-0.21373947
1.9015,-0.17916035
1.902,-0.18868324
1.9025,-0.10126687
1.903,-0.07187831
1.9035,-0.03916385
1.904,-0.02703725
1.9045,-0.16279723
1.905,-0.26723833
1.9055,-0.2798572
1.906,-0.29148311
1.9065,-0.13628344
1.907,-0.00185448
1.9075,0.09236555
1.908,0.25087613
1.9085,0.35788655
1.909,0.31386772
