time,voltage
1.2725,0.23875851
1.273,0.2079711
1.2735,0.22427501
1.274,0.12689697
1.2745,0.21992255
1.275,0.27947515
1.2755,0.30726865
1.276,0.2931581
1.2765,0.33694678
1.277,0.16093497
1.2775,-0.10221881
1.278,-0.27407898
1.2785,-0.35267804
1.279,-0.47673461
1.2795,-0.489155
1.28,-0.50387467
1.2805,-0.52084981
1.281,-0.55213528
1.2815,-0.50840869
1.282,-0.43777641
1.2825,-0.36507482
1.283,-0.19647428
1.2835,-0.14063475
1.284,-0.06045404
1.2845,-0.12846365
1.285,-0.22422547
1.2855,-0.24411723
1.286,-0.33697119
1.2865,-0.29646199
1.287,-0.16644661
1.2875,-0.14967171
1.288,-0.12161175
1.2885,0.06193454
1.289,0.05319673
1.2895,0.13698827
1.29,0.37837774
1.2905,0.60055036
1.291,0.63937043
1.2915,0.64086466
1.292,0.61451839
1.2925,0.5695248
1.293,0.36874114
1.2935,0.26501141
1.294,0.29861745
1.2945,0.22669391
1.295,0.19387249
1.2955,0.13547349
1.296,0.06302125
1.2965,0.0485697
1.297,0.14376928
1.2975,0.18341817
1.298,0.21324268
1.2985,0.29704361
1.299,0.15644195
1.2995,0.06736978
1.3,-0.0538277
1.3005,-0.24047968
1.301,-0.39381827
1.3015,-0.44828612
1.302,-0.48230327
1.3025,-0.54926641
1.303,-0.618254
1.3035,-0.59972786
1.304,-0.62586648
1.3045,-0.51349653
1.305,-0.39117622
1.3055,-0.25540926
1.306,-0.04593408
1.3065,-0.02011518
1.307,-0.07847225
1.3075,-0.0867043
1.308,-0.14985029
1.3085,-0.0819
1.309,-0.19188043
1.3095,-0.08832344
1.31,-0.00567983
1.3105,-0.06134134
1.311,-0.03458087
1.3115,0.0336742
1.312,0.17452468
1.3125,0.40192724
1.313,0.49855178
1.3135,0.66690578
1.314,0.6490617
1.3145,0.62362397
1.315,0.48494518
1.3155,0.4337658
1.316,0.38837172
1.3165,0.40096103
1.317,0.25011527
1.3175,0.21481428
1.318,0.09253676
1.3185,0.001157
1.319,-0.12383958
1.3195,-0.01118939
1.32,0.04927558
1.3205,0.19020282
1.321,0.15965131
1.3215,0.09932774
1.322,0.00125399
1.3225,-0.06619214
1.323,-0.1647252
1.3235,-0.27007178
1.324,-0.37943895
1.3245,-0.38762391
1.325,-0.56240928
1.3255,-0.65441585
1.326,-0.65072014
1.3265,-0.70285422
1.327,-0.54504921
1.3275,-0.35280894
1.328,-0.16694019
1.3285,-0.11168273
1.329,-0.02579351
1.3295,-0.02995772
1.33,-0.04492691
1.3305,0.00623776
1.331,-0.00830251
1.3315,-0.00496987
1.332,0.02976005
1.3325,-0.0684913
1.333,-0.02513447
1.3335,-0.0248495
1.334,0.02707064
1.3345,0.20274433
1.335,0.37927577
1.3355,0.48698719
1.336,0.64128289
1.3365,0.62999546
1.337,0.65853911
1.3375,0.50329234
1.338,0.52301587
1.3385,0.48072895
1.339,0.37344644
1.3395,0.30366616
1.34,0.19051094
1.3405,0.04473843
1.341,-0.10208356
1.3415,-0.13546691
1.342,-0.02241953
1.3425,-0.02312506
1.343,0.09699577
1.3435,0.12932782
1.344,0.09259747
1.3445,-0.04097836
1.345,-0.07954009
1.3455,-0.15104582
1.346,-0.22379621
1.3465,-0.35350138
1.347,-0.42059315
1.3475,-0.55073046
1.348,-0.70816714
1.3485,-0.67015502
1.349,-0.62095915
1.3495,-0.54738583
1.35,-0.41880694
1.3505,-0.22167046
1.351,-0.09730877
1.3515,-0.11423661
1.352,-0.04590568
1.3525,0.01571594
1.353,0.0459346
1.3535,0.12974879
1.354,0.11422996
1.3545,0.04929387
1.355,0.00289595
1.3555,0.01443314
1.356,-0.0726633
1.3565,0.00079884
1.357,0.24851899
1.3575,0.35454614
1.358,0.44787161
1.3585,0.49040622
1.359,0.61382189
1.3595,0.59182857
1.36,0.48485063
1.3605,0.58165826
1.361,0.52432269
1.3615,0.4647844
1.362,0.30885696
1.3625,0.17536894
1.363,-0.02920687
1.3635,-0.11313252
1.364,-0.18470464
1.3645,-0.10649169
1.365,-0.13314327
1.3655,-0.01460405
1.366,-0.01284804
1.3665,-0.06296788
1.367,-0.15299803
1.3675,-0.13085511
1.368,-0.15204963
1.3685,-0.19702886
1.369,-0.27892425
1.3695,-0.32474576
1.37,-0.49725758
1.3705,-0.660819
1.371,-0.70642325
1.3715,-0.62205281
1.372,-0.55816793
1.3725,-0.402754
1.373,-0.22453356
1.3735,-0.16879803
1.374,-0.01765078
1.3745,-0.02356525
1.375,0.04844789
1.3755,0.09800504
1.376,0.26761178
1.3765,0.2594214
1.377,0.13648459
1.3775,0.07254324
1.378,0.0448098
1.3785,0.0432826
1.379,0.04293829
1.3795,0.23995519
1.38,0.29880454
1.3805,0.42767294
1.381,0.50499041
1.3815,0.55511498
1.382,0.52258383
1.3825,0.52178631
1.383,0.56329245
1.3835,0.54391892
1.384,0.53746613
1.3845,0.29785539
1.385,0.13088115
1.3855,-0.07524069
1.386,-0.18705261
1.3865,-0.23590401
1.387,-0.15399318
1.3875,-0.11877654
1.388,-0.12954594
1.3885,-0.1623472
1.389,-0.17499627
1.3895,-0.22862219
1.39,-0.13913753
1.3905,-0.16296532
1.391,-0.14295165
1.3915,-0.17341007
1.392,-0.31473082
1.3925,-0.47888697
1.393,-0.6071353
1.3935,-0.73404118
1.394,-0.6283275
1.3945,-0.47664236
1.395,-0.44701294
1.3955,-0.27571976
1.396,-0.10434462
1.3965,-0.08546175
1.397,-0.01238633
1.3975,0.01843932
1.398,0.25209997
1.3985,0.26637318
1.399,0.30556514
1.3995,0.25051871
1.4,0.23465912
1.4005,0.14866084
1.401,0.07646401
1.4015,0.09408769
1.402,0.22786642
1.4025,0.3185496
1.403,0.40164123
1.4035,0.35781675
1.404,0.38518326
1.4045,0.4632698
1.405,0.52355382
1.4055,0.59986983
1.406,0.58657593
1.4065,0.51418304
1.407,0.35221034
1.4075,0.07544247
1.408,-0.03565511
1.4085,-0.15881058
1.409,-0.31401155
1.4095,-0.28653895
1.41,-0.17675034
1.4105,-0.2225492
1.411,-0.25286277
1.4115,-0.23549684
1.412,-0.26743224
1.4125,-0.17221536
1.413,-0.15963869
1.4135,-0.09764528
1.414,-0.14637597
1.4145,-0.28804002
1.415,-0.47906286
1.4155,-0.48218494
1.416,-0.55726579
1.4165,-0.57950734
1.417,-0.49384398
1.4175,-0.38807758
1.418,-0.32943506
1.4185,-0.24665911
1.419,-0.19290068
1.4195,-0.06273982
1.42,0.10757837
1.4205,0.27225268
1.421,0.41393119
1.4215,0.40734858
1.422,0.39794104
1.4225,0.27327263
1.423,0.17004867
1.4235,0.17440427
1.424,0.18364677
1.4245,0.19230581
1.425,0.31152972
1.4255,0.31826014
1.426,0.28764628
1.4265,0.33278411
1.427,0.39626702
1.4275,0.51667162
1.428,0.60013245
1.4285,0.61392752
1.429,0.49287908
1.4295,0.30759621
1.43,0.0984003
1.4305,-0.05972905
1.431,-0.19894499
1.4315,-0.18217353
1.432,-0.28083853
1.4325,-0.32072371
1.433,-0.34550853
1.4335,-0.39432214
1.434,-0.40479962
1.4345,-0.3788735
1.435,-0.21774896
1.4355,-0.13847972
1.436,-0.16167043
1.4365,-0.23140176
1.437,-0.2494758
1.4375,-0.41180441
1.438,-0.47923622
1.4385,-0.50660536
1.439,-0.4802526
1.4395,-0.42824436
1.44,-0.33417668
1.4405,-0.31750775
1.441,-0.35586614
1.4415,-0.14132828
1.442,-0.07549129
1.4425,0.20482653
1.443,0.3472963
1.4435,0.46994859
1.444,0.42140532
1.4445,0.39396704
1.445,0.26867067
1.4455,0.24413778
1.446,0.25689532
1.4465,0.26655169
1.447,0.29957042
1.4475,0.28446844
1.448,0.22051331
1.4485,0.26935494
1.449,0.18689854
1.4495,0.33743118
1.45,0.42076274
1.4505,0.5052013
1.451,0.5219996
1.4515,0.46497269
1.452,0.26075941
1.4525,0.14860112
1.453,-0.03285961
1.4535,-0.16970369
1.454,-0.19810139
1.4545,-0.28063313
1.455,-0.40235115
1.4555,-0.48901277
1.456,-0.52408137
1.4565,-0.48513118
1.457,-0.44771084
1.4575,-0.31244678
1.458,-0.14669607
1.4585,-0.13849889
1.459,-0.17791401
1.4595,-0.21222712
1.46,-0.39365871
1.4605,-0.39622447
1.461,-0.36452208
1.4615,-0.38106813
1.462,-0.3753817
1.4625,-0.34494915
1.463,-0.37102655
1.4635,-0.25770673
1.464,-0.20463389
1.4645,0.02361441
1.465,0.23219623
1.4655,0.32511321
1.466,0.44387456
1.4665,0.48650758
1.467,0.4262939
1.4675,0.41335739
1.468,0.40316623
1.4685,0.3631099
1.469,0.36217491
1.4695,0.29171155
1.47,0.26211445
1.4705,0.16841661
1.471,0.21409188
1.4715,0.15849495
1.472,0.29320107
1.4725,0.35744482
1.473,0.47355632
1.4735,0.37962486
1.474,0.47972601
1.4745,0.203211
1.475,0.12179954
1.4755,0.0542767
1.476,-0.04955859
1.4765,-0.17157031
1.477,-0.24129861
1.4775,-0.39469147
1.478,-0.57012853
1.4785,-0.68327041
1.479,-0.50691509
1.4795,-0.50729509
1.48,-0.22806913
1.4805,-0.25386504
1.481,-0.18505004
1.4815,-0.12077095
1.482,-0.21678181
1.4825,-0.26619521
1.483,-0.25838323
1.4835,-0.23163547
1.484,-0.22238673
1.4845,-0.31771792
1.485,-0.37093954
1.4855,-0.27362573
1.486,-0.36151705
1.4865,-0.24934925
1.487,-0.04238853
1.4875,0.17725724
1.488,0.37224865
1.4885,0.51900188
1.489,0.4440265
1.4895,0.47765216
1.49,0.53018412
1.4905,0.46202761
1.491,0.46637168
1.4915,0.46510604
1.492,0.34925327
1.4925,0.24555343
1.493,0.11119018
1.4935,0.07831839
1.494,0.05243825
1.4945,0.2177197
1.495,0.30732097
1.4955,0.31660549
1.496,0.43533527
1.4965,0.29851796
1.497,0.19606049
1.4975,0.13052697
1.498,0.07120219
1.4985,0.02409663
1.499,-0.17145938
1.4995,-0.23815977
1.5,-0.41814819
1.5005,-0.53542575
1.501,-0.66237475
1.5015,-0.63480534
1.502,-0.5659932
1.5025,-0.36340425
1.503,-0.27888132
1.5035,-0.21385613
1.504,-0.21713347
1.5045,-0.20339675
1.505,-0.25308081
1.5055,-0.13459437
1.506,-0.14280023
1.5065,-0.17365333
1.507,-0.19881761
1.5075,-0.26545898
1.508,-0.2948565
1.5085,-0.28363231
1.509,-0.18859409
1.5095,0.03531809
1.51,0.2250944
1.5105,0.36480588
1.511,0.48386515
1.5115,0.50219004
1.512,0.56924137
1.5125,0.57884442
1.513,0.52801757
1.5135,0.60038194
1.514,0.58354257
1.5145,0.40907574
1.515,0.25579582
1.5155,0.10024326
1.516,0.08344626
1.5165,0.07021621
1.517,0.10803024
1.5175,0.26921979
1.518,0.24306204
1.5185,0.25314575
1.519,0.15649064
1.5195,0.10607699
1.52,0.10127791
1.5205,0.10857424
1.521,-0.04196672
1.5215,-0.16401713
1.522,-0.31081303
1.5225,-0.51040072
1.523,-0.6189822
1.5235,-0.66016346
1.524,-0.6160613
1.5245,-0.50877986
1.525,-0.41068252
1.5255,-0.37478066
1.526,-0.32279683
1.5265,-0.21516907
1.527,-0.2223302
1.5275,-0.14230127
1.528,-0.15005178
1.5285,0.02677154
1.529,-0.00663248
1.5295,-0.14791568
1.53,-0.17446326
1.5305,-0.24807078
1.531,-0.21158155
1.5315,-0.14789494
1.532,0.02523247
1.5325,0.24360296
1.533,0.29678004
1.5335,0.37073185
1.534,0.50997537
1.5345,0.49437224
1.535,0.55983342
1.5355,0.57081523
1.536,0.56641726
1.5365,0.60962923
1.537,0.42519295
1.5375,0.234857
1.538,0.06225314
1.5385,0.01625637
1.539,-0.00763111
1.5395,0.07607602
1.54,0.10622585
1.5405,0.17338499
1.541,0.07619428
1.5415,0.05302084
1.542,0.03339506
1.5425,0.05077379
1.543,0.02311202
1.5435,-0.0238926
1.544,-0.11671867
1.5445,-0.30708339
1.545,-0.44113
1.5455,-0.5895424
1.546,-0.6751511
1.5465,-0.65544824
1.547,-0.53736828
1.5475,-0.43804024
1.548,-0.41628455
1.5485,-0.32470941
1.549,-0.28388975
1.5495,-0.21140261
1.55,-0.06312904
1.5505,-0.02947487
1.551,0.05392217
1.5515,0.03265927
1.552,0.06229425
1.5525,-0.11026115
1.553,-0.19657539
1.5535,-0.10848031
1.554,-0.06407947
1.5545,0.1042722
1.555,0.13931621
1.5555,0.28535629
1.556,0.39083638
1.5565,0.37124454
1.557,0.50536071
1.5575,0.65441648
1.558,0.7002466
1.5585,0.65173638
1.559,0.59801536
1.5595,0.5248516
1.56,0.27965594
1.5605,0.1061304
1.561,0.07061738
1.5615,0.06204181
1.562,0.04781852
1.5625,-0.01396452
1.563,0.04318178
1.5635,0.0106034
1.564,-0.01229981
1.5645,-0.01139468
1.565,0.02443478
1.5655,0.04657123
1.566,0.01695472
1.5665,-0.13101844
1.567,-0.27885308
1.5675,-0.48696485
1.568,-0.61519532
1.5685,-0.62695948
1.569,-0.56194773
1.5695,-0.4587951
1.57,-0.55400377
1.5705,-0.58612927
1.571,-0.3586185
1.5715,-0.39057642
1.572,-0.18092099
1.5725,-0.05660016
1.573,-0.00743207
1.5735,0.111065
1.574,0.13045765
1.5745,0.05688222
1.575,-0.10225806
1.5755,-0.05739365
1.576,-0.07010651
1.5765,0.00388404
1.577,0.11388537
1.5775,0.17179649
1.578,0.15731674
1.5785,0.3096098
1.579,0.27385944
1.5795,0.47899493
1.58,0.61065108
1.5805,0.65997867
1.581,0.74720225
1.5815,0.7123201
1.582,0.41119607
1.5825,0.30181958
1.583,0.1800597
1.5835,0.04872115
1.584,0.04370807
1.5845,-0.03590158
1.585,-0.08592465
1.5855,-0.108555
1.586,-0.13720188
1.5865,-0.13794102
1.587,-0.13167169
1.5875,0.02020738
1.588,0.01777408
1.5885,-0.05694717
1.589,-0.14790953
1.5895,-0.22545005
1.59,-0.43913279
1.5905,-0.53336671
1.591,-0.56516254
1.5915,-0.5752236
1.592,-0.50408201
1.5925,-0.47690334
1.593,-0.59584302
1.5935,-0.49323388
1.594,-0.36587248
1.5945,-0.23660074
1.595,-0.02236721
1.5955,0.07703525
1.596,0.22738733
1.5965,0.19902141
1.597,0.10529014
1.5975,0.10232948
1.598,-0.00055737
1.5985,0.01515592
1.599,0.08530481
1.5995,0.16345078
1.6,0.15230934
1.6005,0.20823829
1.601,0.20400032
1.6015,0.23067441
1.602,0.39227962
1.6025,0.60558056
1.603,0.68146066
1.6035,0.62898036
1.604,0.58364556
1.6045,0.49341862
1.605,0.34514541
1.6055,0.19134399
1.606,0.12852324
1.6065,0.07737926
1.607,-0.05732123
1.6075,-0.09213369
1.608,-0.22913394
1.6085,-0.27387544
1.609,-0.27554174
1.6095,-0.16712628
1.61,-0.1001216
1.6105,-0.03892144
1.611,-0.00486686
1.6115,-0.13325554
1.612,-0.30063676
1.6125,-0.39571009
1.613,-0.38977356
1.6135,-0.52650331
1.614,-0.52471277
1.6145,-0.51139067
1.615,-0.64703885
1.6155,-0.59354018
1.616,-0.52402194
1.6165,-0.39525386
1.617,-0.17340894
1.6175,0.03276621
1.618,0.16700752
1.6185,0.17434121
1.619,0.19441505
1.6195,0.25160909
1.62,0.19919732
1.6205,0.18454173
1.621,0.15356154
1.6215,0.21789025
1.622,0.12889031
1.6225,0.12412072
1.623,0.13999832
1.6235,0.17404534
1.624,0.28066096
1.6245,0.40960114
1.625,0.55331814
1.6255,0.64530653
1.626,0.61262052
1.6265,0.55421517
1.627,0.42508005
1.6275,0.26971851
1.628,0.18760417
1.6285,0.18535807
1.629,0.04244675
1.6295,-0.08616423
1.63,-0.19410997
1.6305,-0.31284155
1.631,-0.38376179
1.6315,-0.33558712
1.632,-0.2587979
1.6325,-0.13833517
1.633,-0.15425099
1.6335,-0.19065213
1.634,-0.28525786
1.6345,-0.22588278
1.635,-0.32230724
1.6355,-0.30420981
1.636,-0.30645224
1.6365,-0.36730072
1.637,-0.49559761
1.6375,-0.50843108
1.638,-0.63272287
1.6385,-0.51178745
1.639,-0.40055662
1.6395,-0.23292346
1.64,-0.0464661
1.6405,0.11713877
1.641,0.22909144
1.6415,0.23240948
1.642,0.25484897
1.6425,0.29643762
1.643,0.28008901
1.6435,0.31981328
1.644,0.29992016
1.6445,0.2560823
1.645,0.20653836
1.6455,0.13734172
1.646,0.15411731
1.6465,0.25629271
1.647,0.30901147
1.6475,0.48309574
1.648,0.55178343
1.6485,0.539958
1.649,0.44914034
1.6495,0.43878764
1.65,0.33842739
1.6505,0.28915196
1.651,0.21039978
1.6515,0.09391199
1.652,-0.08935812
1.6525,-0.27278697
1.653,-0.31871121
1.6535,-0.43529358
1.654,-0.42135214
1.6545,-0.36120489
1.655,-0.16291818
1.6555,-0.21900055
1.656,-0.22993768
1.6565,-0.27682275
1.657,-0.31706491
1.6575,-0.27288563
1.658,-0.30345466
1.6585,-0.27016355
1.659,-0.28935023
1.6595,-0.41837158
1.66,-0.50587578
1.6605,-0.53863045
1.661,-0.51011329
1.6615,-0.35143169
1.662,-0.20552858
1.6625,-0.03400248
1.663,0.0630547
1.6635,0.20250309
1.664,0.26055927
1.6645,0.25741728
1.665,0.32626487
1.6655,0.43337753
1.666,0.46002443
1.6665,0.44267704
1.667,0.2781939
1.6675,0.22583219
1.668,0.1178221
1.6685,0.12220233
1.669,0.17512907
1.6695,0.35000431
1.67,0.41594703
1.6705,0.42223951
1.671,0.46752356
1.6715,0.43593292
1.672,0.35795949
1.6725,0.32698569
1.673,0.33872929
1.6735,0.27190714
1.674,0.12253937
1.6745,-0.08096522
1.675,-0.32660878
1.6755,-0.45302645
1.676,-0.51469477
1.6765,-0.42724103
1.677,-0.36556551
1.6775,-0.30308426
1.678,-0.27339549
1.6785,-0.25864032
1.679,-0.32061681
1.6795,-0.3095039
1.68,-0.22349649
1.6805,-0.16244557
1.681,-0.18240068
1.6815,-0.25447321
1.682,-0.34544158
1.6825,-0.50146248
1.683,-0.61191137
1.6835,-0.49504725
1.684,-0.28232735
1.6845,-0.18183716
1.685,-0.05439438
1.6855,0.12561068
1.686,0.14314935
1.6865,0.20916354
1.687,0.3654165
1.6875,0.45246359
1.688,0.55164209
1.6885,0.52685114
1.689,0.48046704
1.6895,0.41779582
1.69,0.2527451
1.6905,0.16511139
1.691,0.13768899
1.6915,0.18168989
1.692,0.31178167
1.6925,0.36473068
1.693,0.37298722
1.6935,0.3628451
1.694,0.4019673
1.6945,0.32368155
1.695,0.31401172
1.6955,0.32833738
1.696,0.24213916
1.6965,0.07167962
1.697,-0.18344617
1.6975,-0.24115965
1.698,-0.46828462
1.6985,-0.59046255
1.699,-0.43064686
1.6995,-0.38986424
1.7,-0.37930316
1.7005,-0.35578242
1.701,-0.35952
1.7015,-0.39155951
1.702,-0.29815517
1.7025,-0.16129807
1.703,-0.12405178
1.7035,-0.12206802
1.704,-0.24982261
1.7045,-0.28823563
1.705,-0.39846356
1.7055,-0.44409722
1.706,-0.36390899
1.7065,-0.31363249
1.707,-0.10938817
1.7075,-0.03382222
1.708,-0.00430501
1.7085,0.08758847
1.709,0.22307136
1.7095,0.33594394
1.71,0.55069359
1.7105,0.58461118
1.711,0.55248067
1.7115,0.52971559
1.712,0.45038605
1.7125,0.28456291
1.713,0.22273148
1.7135,0.21246215
1.714,0.20188062
1.7145,0.27294865
1.715,0.30509666
1.7155,0.2315872
1.716,0.26248938
1.7165,0.20978381
1.717,0.23608859
1.7175,0.35209801
1.718,0.34542604
1.7185,0.25792535
1.719,0.04981677
1.7195,-0.15006922
1.72,-0.25890575
1.7205,-0.52343572
1.721,-0.50163008
1.7215,-0.54671491
1.722,-0.4580867
1.7225,-0.49826137
1.723,-0.40593532
1.7235,-0.50800423
1.724,-0.47016809
1.7245,-0.30905252
1.725,-0.18495347
1.7255,-0.06375638
1.726,-0.07721069
1.7265,-0.12207779
1.727,-0.20238452
1.7275,-0.32830964
1.728,-0.34729175
1.7285,-0.32984739
1.729,-0.19313906
1.7295,-0.18288019
1.73,-0.08094034
1.7305,0.04566432
1.731,0.12985991
1.7315,0.22877288
1.732,0.32172223
1.7325,0.48539246
1.733,0.59749861
1.7335,0.70303893
1.734,0.52773911
1.7345,0.45165983
1.735,0.33348418
1.7355,0.23309168
1.736,0.19405556
1.7365,0.22954675
1.737,0.26688284
1.7375,0.17227744
1.738,0.05763207
1.7385,0.13291016
1.739,0.18756615
1.7395,0.20750915
1.74,0.30085202
1.7405,0.31766932
1.741,0.22751348
1.7415,0.11926003
1.742,-0.13267139
1.7425,-0.26061838
1.743,-0.35057759
1.7435,-0.47392728
1.744,-0.50861727
1.7445,-0.50545489
1.745,-0.52023088
1.7455,-0.60135263
1.746,-0.54243314
1.7465,-0.43648543
1.747,-0.31516616
1.7475,-0.18229462
1.748,-0.08539981
1.7485,-0.06750257
1.749,-0.0730345
1.7495,-0.15221109
1.75,-0.25855331
1.7505,-0.22629006
1.751,-0.13321507
1.7515,-0.11278922
1.752,-0.07056076
1.7525,-0.04449355
1.753,0.03946541
1.7535,0.02522369
1.754,0.2241594
1.7545,0.32480491
1.755,0.50870713
1.7555,0.61417586
1.756,0.63105012
1.7565,0.53245649
1.757,0.45289171
1.7575,0.31606033
1.758,0.2937962
1.7585,0.25205714
1.759,0.30552123
1.7595,0.15871765
1.76,0.08243507
1.7605,0.0173623
1.761,-0.02585127
1.7615,0.01442137
1.762,0.13897705
1.7625,0.1870318
1.763,0.17679072
1.7635,0.1598021
1.764,0.022448
1.7645,-0.08121447
1.765,-0.25319513
1.7655,-0.35831656
1.766,-0.38582349
1.7665,-0.46466287
1.767,-0.52029541
1.7675,-0.58157176
1.768,-0.58783402
1.7685,-0.61661374
1.769,-0.48895054
1.7695,-0.27264387
1.77,-0.13868328
1.7705,-0.11157161
1.771,-0.05873285
1.7715,-0.03715383
1.772,-0.0820993
1.7725,-0.08900751
1.773,-0.04367915
1.7735,-0.00684362
1.774,-0.09000923
1.7745,-0.04088116
1.775,-0.03710849
1.7755,-0.02430622
1.776,0.04628116
1.7765,0.11506453
1.777,0.35545369
1.7775,0.55682427
1.778,0.60504654
1.7785,0.59866246
1.779,0.5960707
1.7795,0.54588713
1.78,0.45467179
1.7805,0.42613939
1.781,0.24269279
1.7815,0.26429226
1.782,0.17639619
1.7825,0.04849795
1.783,-0.0844362
1.7835,-0.01184886
1.784,-0.06520307
1.7845,0.06503108
1.785,0.12330876
1.7855,0.18008807
1.786,0.11888668
1.7865,-0.09362526
1.787,-0.13962421
1.7875,-0.24917429
1.788,-0.25645663
1.7885,-0.33327058
1.789,-0.3777218
1.7895,-0.47689309
1.79,-0.57615369
1.7905,-0.66925908
1.791,-0.6542465
1.7915,-0.50477489
1.792,-0.36498221
1.7925,-0.21064215
1.793,0.00170239
1.7935,-0.04723416
1.794,-0.03980254
1.7945,-0.02745002
1.795,-0.02298884
1.7955,0.06267411
1.796,0.08109536
1.7965,0.06112428
1.797,0.02701793
1.7975,0.0105756
1.798,-0.03686829
1.7985,0.0389432
1.799,0.19326784
1.7995,0.4223331
1.8,0.53163729
1.8005,0.6152969
1.801,0.60344189
1.8015,0.58848523
1.802,0.54602199
1.8025,0.53322828
1.803,0.46116211
1.8035,0.4042823
1.804,0.25136399
1.8045,0.15548758
1.805,-0.01259542
1.8055,-0.1693325
1.806,-0.17863471
1.8065,-0.10590837
1.807,-0.10611417
1.8075,0.00695513
1.808,0.03992714
1.8085,0.02487408
1.809,-0.11184591
1.8095,-0.15887233
1.81,-0.20130218
1.8105,-0.28414461
1.811,-0.25467102
1.8115,-0.39091225
1.812,-0.53943904
1.8125,-0.63484021
1.813,-0.62357204
1.8135,-0.63656897
1.814,-0.51082452
1.8145,-0.32893653
1.815,-0.198999
1.8155,-0.11983982
1.816,-0.02622335
1.8165,0.04067962
1.817,0.06025132
1.8175,0.0489549
1.818,0.17601906
1.8185,0.16204064
1.819,0.19603826
1.8195,0.06839253
1.82,0.0016091
1.8205,0.04197687
1.821,0.02933413
1.8215,0.26427712
1.822,0.32060629
1.8225,0.50131375
1.823,0.53843427
1.8235,0.51877395
1.824,0.48991866
1.8245,0.41271029
1.825,0.51911485
1.8255,0.47171572
1.826,0.47515748
1.8265,0.27866105
1.827,0.07550109
1.8275,-0.04706522
1.828,-0.14466235
1.8285,-0.22997411
1.829,-0.17928938
1.8295,-0.14488434
1.83,-0.0956691
1.8305,-0.12116345
1.831,-0.14586659
1.8315,-0.09417198
1.832,-0.18706548
1.8325,-0.16814557
1.833,-0.24849216
1.8335,-0.20777218
1.834,-0.32550193
1.8345,-0.53141051
1.835,-0.62262502
1.8355,-0.63966979
1.836,-0.65831449
1.8365,-0.52753912
1.837,-0.31364859
1.8375,-0.18006203
1.838,-0.15961004
1.8385,-0.09882078
1.839,0.00580426
1.8395,0.06015903
1.84,0.24676881
1.8405,0.22461681
1.841,0.3132097
1.8415,0.26451142
1.842,0.12172221
1.8425,0.03658564
1.843,0.0313772
1.8435,0.1633409
1.844,0.16942331
1.8445,0.30692647
1.845,0.33159511
1.8455,0.45361339
1.846,0.47830657
1.8465,0.49702691
1.847,0.53494612
1.8475,0.5719417
1.848,0.48314438
1.8485,0.4614167
1.849,0.26282948
1.8495,0.04265245
1.85,-0.04981721
1.8505,-0.2615203
1.851,-0.24680822
1.8515,-0.23989996
1.852,-0.22803889
1.8525,-0.22546289
1.853,-0.18908689
1.8535,-0.22292107
1.854,-0.24279857
1.8545,-0.22073299
1.855,-0.21611255
1.8555,-0.20089578
1.856,-0.26402045
1.8565,-0.21997765
1.857,-0.50295004
1.8575,-0.54208915
1.858,-0.58880135
1.8585,-0.54312404
1.859,-0.46109685
1.8595,-0.35349595
1.86,-0.26069382
1.8605,-0.22130667
1.861,-0.08043529
1.8615,0.02392211
1.862,0.12409844
1.8625,0.26777326
1.863,0.38395834
1.8635,0.38325157
1.864,0.30945689
1.8645,0.26593976
1.865,0.16401817
1.8655,0.12016577
1.866,0.1267322
1.8665,0.2749179
1.867,0.25944462
1.8675,0.33911806
1.868,0.33072529
1.8685,0.30990376
1.869,0.38986072
1.8695,0.54604181
1.87,0.56740548
1.8705,0.60669014
1.871,0.47246129
1.8715,0.26658322
1.872,0.08426005
1.8725,-0.0700248
1.873,-0.18302417
1.8735,-0.17895552
1.874,-0.30789458
1.8745,-0.26843912
1.875,-0.32692503
1.8755,-0.35573047
1.876,-0.34809765
1.8765,-0.27046401
1.877,-0.24404497
1.8775,-0.16371951
1.878,-0.14512831
1.8785,-0.19191508
1.879,-0.26014844
1.8795,-0.43365602
1.88,-0.46896533
1.8805,-0.4552955
1.881,-0.49855331
1.8815,-0.33569374
1.882,-0.36245263
1.8825,-0.31311719
1.883,-0.20017767
1.8835,-0.14627758
1.884,0.10354378
1.8845,0.23661015
1.885,0.36575885
1.8855,0.44329998
1.886,0.40950685
1.8865,0.32700269
1.887,0.27756629
1.8875,0.17281061
1.888,0.11559059
1.8885,0.25191647
1.889,0.24030594
1.8895,0.29061174
1.89,0.2104827
1.8905,0.20887211
1.891,0.24398704
1.8915,0.2844138
1.892,0.41839001
1.8925,0.47992437
1.893,0.50148388
1.8935,0.37060071
1.894,0.29474543
1.8945,0.07048219
1.895,-0.06230331
1.8955,-0.16113637
1.896,-0.27499754
1.8965,-0.29148455
1.897,-0.28287536
1.8975,-0.42280252
1.898,-0.48203109
1.8985,-0.44249124
1.899,-0.35639163
1.8995,-0.26556374
1.9,-0.16513006
1.9005,-0.17627128
1.901,-0.15242561
1.9015,-0.31443026
1.902,-0.43407076
1.9025,-0.37987895
1.903,-0.46200861
1.9035,-0.42845694
1.904,-0.35861628
1.9045,-0.28936942
1.905,-0.33759572
1.9055,-0.22658361
1.906,-0.19973568
1.9065,0.0533697
1.907,0.21355661
1.9075,0.39184402
1.908,0.50862263
