time,voltage
1.2725,0.44466291
1.273,0.48544092
1.2735,0.4570153
1.274,0.33572526
1.2745,0.33120782
1.275,0.2718535
1.2755,0.27926105
1.276,0.32100505
1.2765,0.29638443
1.277,0.24664654
1.2775,0.16242327
1.278,0.06077656
1.2785,0.06928779
1.279,0.08944068
1.2795,0.28128263
1.28,0.27424769
1.2805,0.39181066
1.281,0.35266644
1.2815,0.2022989
1.282,0.01848486
1.2825,-0.01814358
1.283,-0.03314659
1.2835,-0.09436083
1.284,-0.1665944
1.2845,-0.25227675
1.285,-0.40081304
1.2855,-0.45993305
1.286,-0.50414206
1.2865,-0.52024646
1.287,-0.31360638
1.2875,-0.23125778
1.288,-0.20408344
1.2885,-0.10723914
1.289,-0.15417504
1.2895,-0.21949073
1.29,-0.12301954
1.2905,-0.13690504
1.291,-0.10249015
1.2915,-0.12023117
1.292,-0.21783168
1.2925,-0.26470288
1.293,-0.30596223
1.2935,-0.2966966
1.294,-0.16086392
1.2945,0.01774708
1.295,0.16521989
1.2955,0.25027531
1.296,0.32557137
1.2965,0.30274887
1.297,0.34277321
1.2975,0.37479799
1.298,0.41766759
1.2985,0.53154219
1.299,0.38842181
1.2995,0.34244443
1.3,0.12553945
1.3005,0.08716617
1.301,-0.04110536
1.3015,0.08928814
1.302,0.10898458
1.3025,0.17473508
1.303,0.25120303
1.3035,0.22868163
1.304,0.14149459
1.3045,0.12033838
1.305,0.16665519
1.3055,0.2040502
1.306,0.12368111
1.3065,0.10185013
1.307,-0.14737269
1.3075,-0.29584286
1.308,-0.45824307
1.3085,-0.51521623
1.309,-0.48342719
1.3095,-0.41505889
1.31,-0.35691188
1.3105,-0.33924314
1.311,-0.40542741
1.3115,-0.33487092
1.312,-0.20965025
1.3125,-0.19224488
1.313,-0.07345867
1.3135,0.09259144
1.314,-0.0333861
1.3145,-0.05917393
1.315,-0.13399909
1.3155,-0.1979346
1.316,-0.25117065
1.3165,-0.14941967
1.317,-0.04198782
1.3175,1.239e-05
1.318,0.04028964
1.3185,0.02554888
1.319,0.08955642
1.3195,0.28774333
1.32,0.41915172
1.3205,0.56208674
1.321,0.64329778
1.3215,0.52515627
1.322,0.44549485
1.3225,0.39719676
1.323,0.23955018
1.3235,0.19896414
1.324,0.1565028
1.3245,0.09843905
1.325,0.15346919
1.3255,0.08900553
1.326,-0.00635147
1.3265,0.00465789
1.327,0.00829636
1.3275,0.10259908
1.328,0.17546076
1.3285,0.29024547
1.329,0.12636548
1.3295,-0.02575851
1.33,-0.13182296
1.3305,-0.17321655
1.331,-0.33037342
1.3315,-0.34561234
1.332,-0.41774214
1.3325,-0.37113468
1.333,-0.47053895
1.3335,-0.51607519
1.334,-0.54429306
1.3345,-0.41008435
1.335,-0.28130225
1.3355,-0.18040122
1.336,0.0571384
1.3365,0.00281179
1.337,-0.01014277
1.3375,-0.03811555
1.338,-0.08373059
1.3385,-0.05230268
1.339,-0.04793769
1.3395,-0.01527089
1.34,-0.07498659
1.3405,-0.05196926
1.341,-0.06008292
1.3415,-0.05228666
1.342,0.02457483
1.3425,0.24652679
1.343,0.38865069
1.3435,0.42333254
1.344,0.56508679
1.3445,0.53301167
1.345,0.43261064
1.3455,0.40647754
1.346,0.38943426
1.3465,0.41211903
1.347,0.26706213
1.3475,0.25795196
1.348,0.04114174
1.3485,-0.10053558
1.349,-0.13478298
1.3495,-0.12949631
1.35,0.00752165
1.3505,0.03561572
1.351,0.05050919
1.3515,0.00985007
1.352,-0.00902433
1.3525,-0.09120877
1.353,-0.11888959
1.3535,-0.04140782
1.354,-0.11447339
1.3545,-0.22084771
1.355,-0.21783387
1.3555,-0.45001423
1.356,-0.55234352
1.3565,-0.62308167
1.357,-0.45803113
1.3575,-0.40158996
1.358,-0.2909724
1.3585,-0.17341976
1.359,-0.19634999
1.3595,-0.14804001
1.36,-0.07082866
1.3605,-0.00577618
1.361,0.08113342
1.3615,0.16260147
1.362,0.12780593
1.3625,0.12213636
1.363,-0.01648836
1.3635,-0.11499025
1.364,-0.0677
1.3645,-0.01637049
1.365,0.103883
1.3655,0.19488914
1.366,0.2907587
1.3665,0.30426363
1.367,0.25504507
1.3675,0.31843347
1.368,0.49785234
1.3685,0.47189779
1.369,0.52853292
1.3695,0.515751
1.37,0.34071097
1.3705,0.2129982
1.371,0.02197107
1.3715,-0.06699214
1.372,-0.06307743
1.3725,-0.05191349
1.373,-0.04392717
1.3735,-0.07360489
1.374,-0.09743214
1.3745,-0.13920507
1.375,-0.19834667
1.3755,-0.06465373
1.376,0.03871151
1.3765,0.089502
1.377,0.04730772
1.3775,-0.12837951
1.378,-0.28766605
1.3785,-0.40607277
1.379,-0.51540591
1.3795,-0.43870373
1.38,-0.42116464
1.3805,-0.36478086
1.381,-0.3822884
1.3815,-0.38889472
1.382,-0.32436555
1.3825,-0.27934514
1.383,-0.07597409
1.3835,0.04768569
1.384,0.14868785
1.3845,0.26695208
1.385,0.11104947
1.3855,0.11135353
1.386,0.06671147
1.3865,0.04920436
1.387,0.19641756
1.3875,0.16550148
1.388,0.15367717
1.3885,0.07875217
1.389,0.09476517
1.3895,0.18211695
1.39,0.2107797
1.3905,0.28620493
1.391,0.48407917
1.3915,0.6365177
1.392,0.54853634
1.3925,0.43744284
1.393,0.2781639
1.3935,0.17604504
1.394,0.13537418
1.3945,0.14365307
1.395,0.10006455
1.3955,-0.05138862
1.396,-0.1042662
1.3965,-0.20955675
1.397,-0.26717578
1.3975,-0.23247344
1.398,-0.23078629
1.3985,-0.07784544
1.399,-0.04398242
1.3995,-0.01010415
1.4,-0.08363976
1.4005,-0.15260724
1.401,-0.24032831
1.4015,-0.20574934
1.402,-0.20238115
1.4025,-0.26693724
1.403,-0.35703265
1.4035,-0.45568367
1.404,-0.59043322
1.4045,-0.49342929
1.405,-0.45693756
1.4055,-0.28060676
1.406,-0.06128317
1.4065,0.03901803
1.407,0.10206576
1.4075,0.11064014
1.408,0.12897739
1.4085,0.13682701
1.409,0.24171434
1.4095,0.31671366
1.41,0.33523813
1.4105,0.26480464
1.411,0.15542665
1.4115,0.08331401
1.412,0.05060837
1.4125,0.0934542
1.413,0.22903619
1.4135,0.3043953
1.414,0.36430356
1.4145,0.34499105
1.415,0.35035838
1.4155,0.42866104
1.416,0.35209858
1.4165,0.31766106
1.417,0.40920377
1.4175,0.31745215
1.418,0.14846404
1.4185,-0.00594228
1.419,-0.23377619
1.4195,-0.26882952
1.42,-0.32036103
1.4205,-0.30236349
1.421,-0.2037277
1.4215,-0.22277241
1.422,-0.22136707
1.4225,-0.22832866
1.423,-0.24931986
1.4235,-0.18308178
1.424,-0.0646367
1.4245,-0.09452198
1.425,-0.15419326
1.4255,-0.19203533
1.426,-0.35438433
1.4265,-0.45848634
1.427,-0.44636109
1.4275,-0.46759146
1.428,-0.38245859
1.4285,-0.20794591
1.429,-0.17771938
1.4295,-0.16871079
1.43,-0.06461785
1.4305,0.01904552
1.431,0.11945816
1.4315,0.32557393
1.432,0.42760805
1.4325,0.39460766
1.433,0.34499891
1.4335,0.32204776
1.434,0.16092575
1.4345,0.09847404
1.435,0.09596642
1.4355,0.22791089
1.436,0.14478099
1.4365,0.25097736
1.437,0.21052649
1.4375,0.15916268
1.438,0.18783736
1.4385,0.28602998
1.439,0.39672142
1.4395,0.46374948
1.44,0.49063434
1.4405,0.2936657
1.441,0.13487619
1.4415,0.06690665
1.442,-0.10481208
1.4425,-0.1964915
1.443,-0.24810181
1.4435,-0.27591221
1.444,-0.3230049
1.4445,-0.39663491
1.445,-0.43978441
1.4455,-0.41933477
1.446,-0.30875896
1.4465,-0.15058439
1.447,-0.03811785
1.4475,-0.02840997
1.448,-0.07864352
1.4485,-0.21228467
1.449,-0.2974476
1.4495,-0.24575521
1.45,-0.23744102
1.4505,-0.31681628
1.451,-0.35323882
1.4515,-0.33943997
1.452,-0.33302704
1.4525,-0.28654119
1.453,-0.23830824
1.4535,0.03746424
1.454,0.10927863
1.4545,0.28409707
1.455,0.36649776
1.4555,0.3853703
1.456,0.29924269
1.4565,0.35139667
1.457,0.33643984
1.4575,0.32934353
1.458,0.35480299
1.4585,0.21997272
1.459,0.2008696
1.4595,0.04202075
1.46,0.09293853
1.4605,0.05253701
1.461,0.18193719
1.4615,0.27583851
1.462,0.30135227
1.4625,0.35739346
1.463,0.25018595
1.4635,0.18068024
1.464,0.11363728
1.4645,0.13377221
1.465,0.13528734
1.4655,-0.03184273
1.466,-0.12456179
1.4665,-0.19591532
1.467,-0.4376207
1.4675,-0.50775209
1.468,-0.48811305
1.4685,-0.43289889
1.469,-0.36277381
1.4695,-0.2050038
1.47,-0.21881857
1.4705,-0.21510903
1.471,-0.24745159
1.4715,-0.08274304
1.472,-0.12009531
1.4725,-0.08920424
1.473,-0.08055952
1.4735,-0.07814348
1.474,-0.26645367
1.4745,-0.28542939
1.475,-0.36468555
1.4755,-0.2885842
1.476,-0.10647145
1.4765,-0.02636167
1.477,0.06333565
1.4775,0.17300691
1.478,0.24078586
1.4785,0.2089963
1.479,0.33888854
1.4795,0.427295
1.48,0.48827861
1.4805,0.48207947
1.481,0.39551798
1.4815,0.2827809
1.482,0.16442495
1.4825,0.12638915
1.483,0.08518917
1.4835,0.1363987
1.484,0.11111725
1.4845,0.17006408
1.485,0.17173439
1.4855,0.09694847
1.486,0.0327742
1.4865,0.21513349
1.487,0.23731828
1.4875,0.20552279
1.488,0.19435291
1.4885,0.0669427
1.489,-0.04400393
1.4895,-0.33880897
1.49,-0.3446915
1.4905,-0.32060917
1.491,-0.31455666
1.4915,-0.3954664
1.492,-0.37587432
1.4925,-0.39202531
1.493,-0.4622717
1.4935,-0.37420477
1.494,-0.2936018
1.4945,-0.10767852
1.495,-0.02412765
1.4955,-0.02530829
1.496,0.03043888
1.4965,-0.09059756
1.497,-0.11037022
1.4975,-0.21950254
1.498,-0.13813516
1.4985,-0.12618999
1.499,-0.08178239
1.4995,-0.11262944
1.5,-0.12321226
1.5005,-0.03306928
1.501,0.11612621
1.5015,0.1818322
1.502,0.36579786
1.5025,0.46779609
1.503,0.50377938
1.5035,0.53287816
1.504,0.45128383
1.5045,0.36448245
1.505,0.24769561
1.5055,0.22560461
1.506,0.17642933
1.5065,0.18053456
1.507,0.09241666
1.5075,0.00609512
1.508,-0.03524444
1.5085,-0.0275168
1.509,0.07478769
1.5095,0.16857696
1.51,0.19728636
1.5105,0.23351784
1.511,0.16122605
1.5115,-0.04566198
1.512,-0.05891517
1.5125,-0.19412544
1.513,-0.21887302
1.5135,-0.24239026
1.514,-0.33092263
1.5145,-0.37275539
1.515,-0.49669476
1.5155,-0.61984451
1.516,-0.5536891
1.5165,-0.40749206
1.517,-0.27811727
1.5175,-0.17754975
1.518,-0.01690748
1.5185,-0.07831061
1.519,-0.10355173
1.5195,-0.03853519
1.52,0.04111838
1.5205,0.01344625
1.521,0.01453284
1.5215,-0.01810842
1.522,-0.11464085
1.5225,-0.1652507
1.523,-0.12547631
1.5235,-0.16147228
1.524,0.04235471
1.5245,0.22872993
1.525,0.28257849
1.5255,0.35021381
1.526,0.33272026
1.5265,0.2912022
1.527,0.42574901
1.5275,0.54132834
1.528,0.49133223
1.5285,0.4879994
1.529,0.36776509
1.5295,0.23481338
1.53,0.05152156
1.5305,-0.06123279
1.531,-0.02626491
1.5315,-0.05288358
1.532,-0.06866112
1.5325,0.0741609
1.533,-0.00120059
1.5335,-0.02403109
1.534,-0.03793388
1.5345,-0.02783919
1.535,-0.01461281
1.5355,0.01956933
1.536,-0.01274909
1.5365,-0.19131688
1.537,-0.29870209
1.5375,-0.45705902
1.538,-0.55636574
1.5385,-0.49029503
1.539,-0.49180068
1.5395,-0.399943
1.54,-0.32991907
1.5405,-0.3220017
1.541,-0.24292656
1.5415,-0.2337232
1.542,-0.09427564
1.5425,-0.07958806
1.543,0.11401195
1.5435,0.18654373
1.544,0.11544156
1.5445,0.0170415
1.545,-0.02421733
1.5455,-0.06499729
1.546,-0.03248313
1.5465,-0.00111019
1.547,0.07384379
1.5475,0.17868694
1.548,0.1385392
1.5485,0.1777283
1.549,0.27681627
1.5495,0.33521719
1.55,0.39167993
1.5505,0.54548578
1.551,0.58366058
1.5515,0.50730442
1.552,0.34035504
1.5525,0.22869432
1.553,0.08723398
1.5535,0.12318116
1.554,0.02605762
1.5545,0.02851255
1.555,-0.03168747
1.5555,-0.1172082
1.556,-0.15383732
1.5565,-0.17870245
1.557,-0.08539482
1.5575,0.00095759
1.558,0.05669574
1.5585,0.0439978
1.559,-0.08391071
1.5595,-0.16800939
1.56,-0.25866393
1.5605,-0.34778193
1.561,-0.35343167
1.5615,-0.32945907
1.562,-0.42263972
1.5625,-0.40399906
1.563,-0.46311362
1.5635,-0.4928413
1.564,-0.4595642
1.5645,-0.2611704
1.565,-0.08433847
1.5655,0.05462461
1.566,0.15546059
1.5665,0.17833403
1.567,0.13952495
1.5675,0.03994056
1.568,0.07863491
1.5685,0.08301815
1.569,0.16474348
1.5695,0.11763727
1.57,0.12420842
1.5705,0.04144628
1.571,-0.05675277
1.5715,0.03694511
1.572,0.18796273
1.5725,0.39142992
1.573,0.45593264
1.5735,0.53464998
1.574,0.48552096
1.5745,0.41277012
1.575,0.33634469
1.5755,0.32785127
1.576,0.3401126
1.5765,0.24907883
1.577,0.20841926
1.5775,-0.03508813
1.578,-0.13520266
1.5785,-0.26387026
1.579,-0.23497268
1.5795,-0.2329073
1.58,-0.15066161
1.5805,-0.05080334
1.581,0.01523228
1.5815,-0.09640872
1.582,-0.08039891
1.5825,-0.1938977
1.583,-0.17386854
1.5835,-0.15438517
1.584,-0.15132988
1.5845,-0.20115436
1.585,-0.28074975
1.5855,-0.43582585
1.586,-0.52483852
1.5865,-0.53508967
1.587,-0.4342148
1.5875,-0.31650735
1.588,-0.1686591
1.5885,-0.06341468
1.589,-0.05982282
1.5895,0.00619915
1.59,0.09543123
1.5905,0.1843171
1.591,0.32320548
1.5915,0.34083004
1.592,0.32751565
1.5925,0.16899316
1.593,0.03683666
1.5935,0.04670037
1.594,0.0436852
1.5945,0.13330578
1.595,0.21925876
1.5955,0.257175
1.596,0.31871644
1.5965,0.2876418
1.597,0.27173967
1.5975,0.32295591
1.598,0.37672705
1.5985,0.43931084
1.599,0.38522075
1.5995,0.31042965
1.6,0.15982269
1.6005,-0.04458812
1.601,-0.06949904
1.6015,-0.22923463
1.602,-0.21683261
1.6025,-0.11328656
1.603,-0.25327067
1.6035,-0.26578777
1.604,-0.30735207
1.6045,-0.23598862
1.605,-0.18802949
1.6055,-0.15672241
1.606,0.02630386
1.6065,-0.06609943
1.607,-0.11742104
1.6075,-0.28223108
1.608,-0.33958013
1.6085,-0.43432382
1.609,-0.45993816
1.6095,-0.39618413
1.61,-0.30882185
1.6105,-0.26483416
1.611,-0.22934898
1.6115,-0.23175741
1.612,-0.21775508
1.6125,-0.07817475
1.613,0.14935125
1.6135,0.26541212
1.614,0.42169027
1.6145,0.34776692
1.615,0.34865682
1.6155,0.23228609
1.616,0.18947976
1.6165,0.19227958
1.617,0.16058804
1.6175,0.20193857
1.618,0.16274535
1.6185,0.15457188
1.619,0.12048057
1.6195,0.13417808
1.62,0.24319972
1.6205,0.36942614
1.621,0.50425414
1.6215,0.49331892
1.622,0.40043199
1.6225,0.28786025
1.623,0.18326046
1.6235,0.11797315
1.624,0.0273747
1.6245,0.03399882
1.625,-0.12097445
1.6255,-0.18829655
1.626,-0.3338294
1.6265,-0.38380078
1.627,-0.43336956
1.6275,-0.35335019
1.628,-0.28874362
1.6285,-0.13306345
1.629,-0.13825354
1.6295,-0.15255014
1.63,-0.17675645
1.6305,-0.24140154
1.631,-0.248055
1.6315,-0.20005576
1.632,-0.19063022
1.6325,-0.16723918
1.633,-0.29197199
1.6335,-0.39154835
1.634,-0.35483102
1.6345,-0.34654823
1.635,-0.20665833
1.6355,-0.08414968
1.636,0.07727702
1.6365,0.20336348
1.637,0.2323143
1.6375,0.2720818
1.638,0.3062075
1.6385,0.30964469
1.639,0.40419739
1.6395,0.41911232
1.64,0.42117357
1.6405,0.28899853
1.641,0.16207872
1.6415,0.07756344
1.642,0.02065589
1.6425,0.0944752
1.643,0.2304003
1.6435,0.27682388
1.644,0.25363356
1.6445,0.26413249
1.645,0.22670126
1.6455,0.22622649
1.646,0.21523302
1.6465,0.26097324
1.647,0.20940447
1.6475,0.09564097
1.648,-0.0792231
1.6485,-0.3121295
1.649,-0.35956031
1.6495,-0.46956923
1.65,-0.3531018
1.6505,-0.34322112
1.651,-0.27231314
1.6515,-0.29924268
1.652,-0.32814442
1.6525,-0.24510265
1.653,-0.21188247
1.6535,-0.14212605
1.654,-0.06093275
1.6545,-0.1178413
1.655,-0.09592908
1.6555,-0.13211042
1.656,-0.26953303
1.6565,-0.30309159
1.657,-0.32339464
1.6575,-0.25015018
1.658,-0.19312219
1.6585,-0.03990615
1.659,0.00625005
1.6595,0.01835409
1.66,0.09669958
1.6605,0.1841216
1.661,0.32384358
1.6615,0.45896236
1.662,0.4698314
1.6625,0.47440359
1.663,0.40009928
1.6635,0.2837154
1.664,0.15235938
1.6645,0.18574244
1.665,0.14786797
1.6655,0.17726758
1.666,0.12660525
1.6665,0.14676443
1.667,0.08032335
1.6675,0.16928326
1.668,0.08628509
1.6685,0.22908532
1.669,0.30118337
1.6695,0.35246449
1.67,0.23651596
1.6705,0.11995914
1.671,-0.12533186
1.6715,-0.16588021
1.672,-0.22002414
1.6725,-0.24234365
1.673,-0.28755229
1.6735,-0.31644026
1.674,-0.48742114
1.6745,-0.42725884
1.675,-0.51424114
1.6755,-0.38839783
1.676,-0.20935847
1.6765,-0.11850922
1.677,-0.03504697
1.6775,0.00499816
1.678,-0.09988687
1.6785,-0.21139851
1.679,-0.15741316
1.6795,-0.12022309
1.68,-0.10557216
1.6805,-0.08108793
1.681,-0.12341744
1.6815,-0.15230176
1.682,-0.15789119
1.6825,-0.1201493
1.683,-0.06192458
1.6835,0.20668637
1.684,0.34257272
1.6845,0.45238373
1.685,0.43125753
1.6855,0.38923944
1.686,0.37397566
1.6865,0.4016957
1.687,0.36116978
1.6875,0.35984947
1.688,0.3177579
1.6885,0.22264424
1.689,0.08374702
1.6895,0.00501315
1.69,-0.0085019
1.6905,-0.02335269
1.691,0.05313358
1.6915,0.18544933
1.692,0.20758888
1.6925,0.14889238
1.693,0.05786943
1.6935,0.03295957
1.694,0.01458416
1.6945,-0.07051884
1.695,-0.0550021
1.6955,-0.1347701
1.696,-0.28348368
1.6965,-0.41118682
1.697,-0.53936738
1.6975,-0.52251602
1.698,-0.50234853
1.6985,-0.37511724
1.699,-0.27226453
1.6995,-0.23647305
1.7,-0.23938034
1.7005,-0.20825238
1.701,-0.18249947
1.7015,-0.05539309
1.702,-0.05955496
1.7025,0.02538371
1.703,0.00846711
1.7035,-0.05493406
1.704,-0.15742105
1.7045,-0.23881837
1.705,-0.17336828
1.7055,-0.05530759
1.706,0.06588388
1.7065,0.2117644
1.707,0.17078857
1.7075,0.23696596
1.708,0.30177603
1.7085,0.33670638
1.709,0.38792666
1.7095,0.47900769
1.71,0.56867997
1.7105,0.54343256
1.711,0.3915098
1.7115,0.20873529
1.712,0.04360697
1.7125,0.05953531
1.713,0.02024035
1.7135,0.09351074
1.714,0.07800571
1.7145,0.00789729
1.715,-0.0238728
1.7155,-0.00637142
1.716,-0.03569566
1.7165,0.01037359
1.717,0.10555504
1.7175,0.05351029
1.718,-0.02545212
1.7185,-0.11421896
1.719,-0.33355235
1.7195,-0.38013682
1.72,-0.46307623
1.7205,-0.45830266
1.721,-0.46796667
1.7215,-0.42842291
1.722,-0.37838915
1.7225,-0.35351048
1.723,-0.36673984
1.7235,-0.20680294
1.724,-0.11036566
1.7245,-0.03113771
1.725,0.13799787
1.7255,0.12907505
1.726,0.12544775
1.7265,-0.01903363
1.727,-0.09134295
1.7275,-0.01841245
1.728,-0.00090131
1.7285,0.00269283
1.729,0.06783426
1.7295,0.01091065
1.73,0.07317057
1.7305,0.0642583
1.731,0.20085027
1.7315,0.398931
1.732,0.46548284
1.7325,0.54189505
1.733,0.56934364
1.7335,0.41926102
1.734,0.36164792
1.7345,0.20358887
1.735,0.24747848
1.7355,0.21929126
1.736,0.15809528
1.7365,0.10603209
1.737,0.02032496
1.7375,-0.12870898
1.738,-0.14134979
1.7385,-0.1764316
1.739,-0.08859098
1.7395,-0.035991
1.74,0.06254206
1.7405,0.06104959
1.741,-0.03248146
1.7415,-0.09851272
1.742,-0.19268242
1.7425,-0.25701654
1.743,-0.23838071
1.7435,-0.29082902
1.744,-0.42022146
1.7445,-0.47367337
1.745,-0.55337622
1.7455,-0.51167066
1.746,-0.51819521
1.7465,-0.31504016
1.747,-0.19154109
1.7475,-0.01622397
1.748,0.0100113
1.7485,0.00494756
1.749,0.0477779
1.7495,0.08320631
1.75,0.15119161
1.7505,0.13351555
1.751,0.16799573
1.7515,0.0646395
1.752,0.01639053
1.7525,0.00081431
1.753,-0.08553266
1.7535,0.10443564
1.754,0.21033348
1.7545,0.30436817
1.755,0.4154036
1.7555,0.42320982
1.756,0.3358423
1.7565,0.37569256
1.757,0.4119756
1.7575,0.4604394
1.758,0.42726821
1.7585,0.36575913
1.759,0.20813748
1.7595,-0.08499565
1.76,-0.12004447
1.7605,-0.1619518
1.761,-0.13788807
1.7615,-0.13000119
1.762,-0.06737257
1.7625,-0.12371453
1.763,-0.11973479
1.7635,-0.12586161
1.764,-0.16906009
1.7645,-0.1276688
1.765,-0.11707152
1.7655,-0.09843094
1.766,-0.08467973
1.7665,-0.21689162
1.767,-0.39851069
1.7675,-0.4241324
1.768,-0.60036023
1.7685,-0.51927064
1.769,-0.42741926
1.7695,-0.28326046
1.77,-0.19290143
1.7705,-0.24680923
1.771,-0.12643396
1.7715,-0.0725845
1.772,0.00116279
1.7725,0.19437754
1.773,0.30863799
1.7735,0.31762528
1.774,0.24490815
1.7745,0.08625897
1.775,0.03710149
1.7755,0.04553817
1.776,0.08440436
1.7765,0.23816122
1.777,0.17245272
1.7775,0.22174951
1.778,0.20648448
1.7785,0.15420629
1.779,0.19271757
1.7795,0.31140757
1.78,0.43875124
1.7805,0.57543237
1.781,0.53536637
1.7815,0.35826966
1.782,0.12030933
1.7825,0.0653645
1.783,-0.00994181
1.7835,-0.07221449
1.784,-0.05145436
1.7845,-0.0991833
1.785,-0.21630424
1.7855,-0.33583176
1.786,-0.31978934
1.7865,-0.25627488
1.787,-0.13800858
1.7875,-0.07637685
1.788,0.03556641
1.7885,0.00093944
1.789,-0.15277862
1.7895,-0.2125874
1.79,-0.27243509
1.7905,-0.34002403
1.791,-0.33827588
1.7915,-0.29181809
1.792,-0.35370472
1.7925,-0.31920362
1.793,-0.36204725
1.7935,-0.3610561
1.794,-0.19081307
1.7945,-0.05644087
1.795,0.03956426
1.7955,0.2352833
1.796,0.2409995
1.7965,0.33586546
1.797,0.25678594
1.7975,0.25122658
1.798,0.2117575
1.7985,0.19467156
1.799,0.23346387
1.7995,0.23897705
1.8,0.13094145
1.8005,0.00675331
1.801,0.06385401
1.8015,0.09674297
1.802,0.16080767
1.8025,0.35314968
1.803,0.3807449
1.8035,0.44621442
1.804,0.36395444
1.8045,0.32989858
1.805,0.21483207
1.8055,0.21805049
1.806,0.20850101
1.8065,0.07479243
1.807,-0.0408557
1.8075,-0.19077876
1.808,-0.30869546
1.8085,-0.37832954
1.809,-0.34856302
1.8095,-0.30160047
1.81,-0.22993842
1.8105,-0.16490278
1.811,-0.14048075
1.8115,-0.14765028
1.812,-0.23788468
1.8125,-0.27540933
1.813,-0.15813132
1.8135,-0.09850766
1.814,-0.10946843
1.8145,-0.23795814
1.815,-0.3001917
1.8155,-0.45091539
1.816,-0.38588486
1.8165,-0.26830767
1.817,-0.23734361
1.8175,-0.11308128
1.818,0.00779136
1.8185,0.07147809
1.819,0.091426
1.8195,0.22791144
1.82,0.31406817
1.8205,0.39350819
1.821,0.44065137
1.8215,0.36152509
1.822,0.30755036
1.8225,0.15937738
1.823,0.11521073
1.8235,0.06156094
1.824,0.11641394
1.8245,0.17353661
1.825,0.17928384
1.8255,0.23142584
1.826,0.24033871
1.8265,0.19764223
1.827,0.18660847
1.8275,0.26140535
1.828,0.32312758
1.8285,0.37552615
1.829,0.22280141
1.8295,0.10428245
1.83,-0.03893408
1.8305,-0.18323974
1.831,-0.29650924
1.8315,-0.38463455
1.832,-0.31937965
1.8325,-0.27992918
1.833,-0.34590611
1.8335,-0.39693383
1.834,-0.39207996
1.8345,-0.25417131
1.835,-0.16190786
1.8355,-0.13339034
1.836,-0.08473439
1.8365,0.00206129
1.837,-0.06253544
1.8375,-0.24002898
1.838,-0.33841044
1.8385,-0.2678871
1.839,-0.23692324
1.8395,-0.20638928
1.84,-0.1185136
1.8405,-0.14357838
1.841,-0.09802756
1.8415,-0.16553316
1.842,0.00391806
1.8425,0.15303504
1.843,0.34241155
1.8435,0.44386647
1.844,0.46662881
1.8445,0.44470792
1.845,0.40147658
1.8455,0.27494365
1.846,0.24862728
1.8465,0.31709174
1.847,0.22338421
1.8475,0.17702729
1.848,0.11539156
1.8485,0.03333016
1.849,0.06594738
1.8495,0.04302593
1.85,0.17801887
1.8505,0.29922989
1.851,0.33095852
1.8515,0.32962355
1.852,0.18275064
1.8525,0.11844474
1.853,0.0644286
1.8535,-0.1331661
1.854,-0.13115991
1.8545,-0.13415215
1.855,-0.20935988
1.8555,-0.4030245
1.856,-0.46447553
1.8565,-0.47437977
1.857,-0.50384115
1.8575,-0.39112617
1.858,-0.2222924
1.8585,-0.18097595
1.859,-0.11708675
1.8595,-0.14831454
1.86,-0.17035629
1.8605,-0.14399931
1.861,-0.14250898
1.8615,-0.03312971
1.862,-0.09503977
1.8625,-0.19276767
1.863,-0.14871903
1.8635,-0.22954025
1.864,-0.25086776
1.8645,-0.18726532
1.865,-0.0709199
1.8655,0.11827758
1.866,0.29361467
1.8665,0.28080287
1.867,0.39886564
1.8675,0.32214681
1.868,0.40265965
1.8685,0.4579324
1.869,0.43945183
1.8695,0.44333518
1.87,0.33636057
1.8705,0.21347364
1.871,0.06500137
1.8715,0.05781117
1.872,0.07457252
1.8725,0.04349881
1.873,0.15422573
1.8735,0.13984945
1.874,0.1298436
1.8745,0.1502227
1.875,0.14181574
1.8755,0.07444438
1.876,0.11828017
1.8765,0.07563741
1.877,-0.03211988
1.8775,-0.10821034
1.878,-0.32384002
1.8785,-0.33786253
1.879,-0.4995808
1.8795,-0.43663722
1.88,-0.46168533
1.8805,-0.40288403
1.881,-0.34616593
1.8815,-0.30574502
1.882,-0.31737529
1.8825,-0.2398164
1.883,-0.17697206
1.8835,-0.06168078
1.884,0.02299032
1.8845,0.01666117
1.885,-0.02519766
1.8855,-0.13096186
1.886,-0.23637106
1.8865,-0.25291549
1.887,-0.12881727
1.8875,-0.0784989
1.888,-0.02238725
1.8885,0.06267219
1.889,0.07658651
1.8895,0.1135368
1.89,0.24833308
1.8905,0.35079845
1.891,0.45947533
1.8915,0.56237472
1.892,0.55920722
1.8925,0.50711975
1.893,0.29205046
1.8935,0.21289053
1.894,0.21123929
1.8945,0.16826184
1.895,0.14152015
1.8955,0.04145732
1.896,-0.01451211
1.8965,0.01296826
1.897,0.00277221
1.8975,-0.01768057
1.898,0.0707459
1.8985,0.102302
1.899,0.1113304
1.8995,0.20581024
1.9,0.06494696
1.9005,-0.15508446
1.901,-0.26581877
1.9015,-0.31608531
1.902,-0.35314245
1.9025,-0.40319155
1.903,-0.38287759
1.9035,-0.44887261
1.904,-0.51492942
1.9045,-0.48967971
1.905,-0.44571619
1.9055,-0.29756347
1.906,-0.08071119
1.9065,-0.0239597
1.907,0.12671493
1.9075,0.0178822
1.908,-0.0211034
1.9085,0.02153723
