time,voltage
1.273,-0.1433719
1.2735,-0.27166004
1.274,-0.37346146
1.2745,-0.35470082
1.275,-0.38551356
1.2755,-0.29651564
1.276,-0.23822622
1.2765,-0.13007288
1.277,-0.0905453
1.2775,-0.12262949
1.278,-0.20574299
1.2785,-0.27398988
1.279,-0.21907617
1.2795,-0.32214622
1.28,-0.26432063
1.2805,-0.30298357
1.281,-0.32583232
1.2815,-0.34932416
1.282,-0.4203606
1.2825,-0.24387215
1.283,-0.14879546
1.2835,0.01390919
1.284,0.16007243
1.2845,0.2388179
1.285,0.42401031
1.2855,0.27839679
1.286,0.26710769
1.2865,0.28898277
1.287,0.32906467
1.2875,0.29840197
1.288,0.32997913
1.2885,0.25824372
1.289,0.14994118
1.2895,0.1330169
1.29,0.12436938
1.2905,0.08059604
1.291,0.19686443
1.2915,0.35024934
1.292,0.37519325
1.2925,0.31527753
1.293,0.28214577
1.2935,0.24542324
1.294,0.15299256
1.2945,0.05631221
1.295,0.05675146
1.2955,-0.03644089
1.296,-0.17412105
1.2965,-0.29380206
1.297,-0.3929493
1.2975,-0.44488359
1.298,-0.4811731
1.2985,-0.41642984
1.299,-0.22275362
1.2995,-0.13106386
1.3,-0.15665267
1.3005,-0.16309932
1.301,-0.07158214
1.3015,-0.1764786
1.302,-0.21293777
1.3025,-0.11058948
1.303,-0.17963026
1.3035,-0.19388376
1.304,-0.23222807
1.3045,-0.29095007
1.305,-0.2979076
1.3055,-0.20564285
1.306,-0.18289076
1.3065,0.01894039
1.307,0.07307853
1.3075,0.23458093
1.308,0.26287166
1.3085,0.33701012
1.309,0.41533939
1.3095,0.31125998
1.31,0.50246395
1.3105,0.46060223
1.311,0.40468725
1.3115,0.35255526
1.312,0.19433326
1.3125,0.10340263
1.313,0.02933531
1.3135,0.08561644
1.314,0.14809499
1.3145,0.22201071
1.315,0.31947383
1.3155,0.22619277
1.316,0.2246756
1.3165,0.21943671
1.317,0.19390342
1.3175,0.04698957
1.318,0.07786282
1.3185,0.06642565
1.319,-0.06279211
1.3195,-0.2460503
1.32,-0.32771598
1.3205,-0.43753271
1.321,-0.50834273
1.3215,-0.45205129
1.322,-0.43377403
1.3225,-0.33960235
1.323,-0.32740716
1.3235,-0.27357572
1.324,-0.25446354
1.3245,-0.21486661
1.325,-0.14400341
1.3255,-0.01063259
1.326,-0.05906791
1.3265,-0.08560695
1.327,-0.11774403
1.3275,-0.18643637
1.328,-0.272823
1.3285,-0.1919185
1.329,-0.13404701
1.3295,-0.05804911
1.33,-0.01855441
1.3305,0.16780816
1.331,0.24361851
1.3315,0.21196606
1.332,0.34285192
1.3325,0.41183988
1.333,0.48057132
1.3335,0.51657765
1.334,0.48285532
1.3345,0.37379916
1.335,0.1983223
1.3355,0.20212332
1.336,0.06941603
1.3365,0.07670291
1.337,0.10672924
1.3375,0.10905245
1.338,0.08596094
1.3385,0.05658706
1.339,0.00175203
1.3395,0.09077636
1.34,0.07327144
1.3405,0.12083863
1.341,0.0681524
1.3415,0.08349674
1.342,-0.06709455
1.3425,-0.15923958
1.343,-0.40412489
1.3435,-0.4771279
1.344,-0.47467742
1.3445,-0.46057731
1.345,-0.39912661
1.3455,-0.4007468
1.346,-0.37459666
1.3465,-0.35770081
1.347,-0.36441835
1.3475,-0.25987278
1.348,-0.09214625
1.3485,0.0007663
1.349,0.02287464
1.3495,0.05761581
1.35,-0.01904545
1.3505,-0.05659287
1.351,-0.10782977
1.3515,-0.15316024
1.352,-0.08726347
1.3525,0.05501266
1.353,0.14657838
1.3535,0.12201985
1.354,0.1433067
1.3545,0.15540948
1.355,0.26298949
1.3555,0.44041182
1.356,0.48685574
1.3565,0.47808964
1.357,0.49052447
1.3575,0.42822714
1.358,0.33055545
1.3585,0.23302544
1.359,0.18641008
1.3595,0.13272417
1.36,0.07642422
1.3605,0.07330556
1.361,0.00125754
1.3615,-0.00168759
1.362,-0.11644438
1.3625,-0.07865744
1.363,-0.02656053
1.3635,-0.0135725
1.364,0.0260465
1.3645,0.07218059
1.365,-0.01431175
1.3655,-0.14393494
1.366,-0.2857717
1.3665,-0.36804189
1.367,-0.39228874
1.3675,-0.45340441
1.368,-0.45074857
1.3685,-0.38906222
1.369,-0.42300379
1.3695,-0.43294916
1.37,-0.44153583
1.3705,-0.26336264
1.371,-0.21328892
1.3715,-0.076096
1.372,0.0661236
1.3725,0.12959547
1.373,0.10624372
1.3735,-0.01905276
1.374,0.01000849
1.3745,-0.00443397
1.375,0.05655358
1.3755,0.08702542
1.376,0.10696547
1.3765,0.13443308
1.377,0.0669279
1.3775,0.09006853
1.378,0.26391451
1.3785,0.32952999
1.379,0.38545894
1.3795,0.50979111
1.38,0.60003068
1.3805,0.48152791
1.381,0.44013913
1.3815,0.2846656
1.382,0.19752592
1.3825,0.17621684
1.383,0.10361451
1.3835,0.12340359
1.384,0.03884397
1.3845,-0.10768828
1.385,-0.11309822
1.3855,-0.21308909
1.386,-0.07830067
1.3865,-0.02149828
1.387,0.00047094
1.3875,0.05158128
1.388,-0.03022701
1.3885,-0.12976289
1.389,-0.25837133
1.3895,-0.31594185
1.39,-0.30906734
1.3905,-0.30896055
1.391,-0.38913222
1.3915,-0.3637779
1.392,-0.4562683
1.3925,-0.48253814
1.393,-0.44911112
1.3935,-0.36035911
1.394,-0.20359135
1.3945,-0.04634253
1.395,0.08159881
1.3955,0.18908018
1.396,0.12908413
1.3965,0.09265492
1.397,0.10413417
1.3975,0.12426811
1.398,0.14747982
1.3985,0.16723163
1.399,0.15658503
1.3995,0.08321773
1.4,0.09445351
1.4005,0.14472076
1.401,0.11381522
1.4015,0.17502375
1.402,0.34073368
1.4025,0.41974121
1.403,0.54030716
1.4035,0.45791228
1.404,0.31235628
1.4045,0.28937551
1.405,0.29938511
1.4055,0.22312811
1.406,0.2255547
1.4065,0.12051557
1.407,-0.07352893
1.4075,-0.1807667
1.408,-0.18901996
1.4085,-0.28026424
1.409,-0.25616688
1.4095,-0.19768539
1.41,-0.1542208
1.4105,-0.03095726
1.411,-0.1809117
1.4115,-0.16626186
1.412,-0.19573358
1.4125,-0.19800209
1.413,-0.26498689
1.4135,-0.21915344
1.414,-0.27404912
1.4145,-0.34446586
1.415,-0.3745384
1.4155,-0.48837003
1.416,-0.41278384
1.4165,-0.36662368
1.417,-0.260842
1.4175,-0.09313019
1.418,0.04559911
1.4185,0.05684936
1.419,0.07272801
1.4195,0.11317193
1.42,0.18132394
1.4205,0.23570291
1.421,0.25003692
1.4215,0.28005144
1.422,0.31200671
1.4225,0.18489264
1.423,0.04458137
1.4235,0.08450617
1.424,0.05906336
1.4245,0.22132462
1.425,0.36040735
1.4255,0.36155814
1.426,0.42762977
1.4265,0.31530791
1.427,0.3336396
1.4275,0.32127339
1.428,0.34197851
1.4285,0.26647726
1.429,0.26446732
1.4295,0.17024176
1.43,-0.00858762
1.4305,-0.13302284
1.431,-0.24276264
1.4315,-0.36769037
1.432,-0.2478955
1.4325,-0.2512503
1.433,-0.21601336
1.4335,-0.15839633
1.434,-0.18700311
1.4345,-0.22349289
1.435,-0.27216025
1.4355,-0.18171718
1.436,-0.179163
1.4365,-0.13648887
1.437,-0.16522561
1.4375,-0.26847918
1.438,-0.28069489
1.4385,-0.45983409
1.439,-0.44830258
1.4395,-0.39564237
1.44,-0.21628491
1.4405,-0.14380227
1.441,-0.04132554
1.4415,0.01027188
1.442,0.09042741
1.4425,0.09211268
1.443,0.26523166
1.4435,0.3695529
1.444,0.31918146
1.4445,0.37801661
1.445,0.38142331
1.4455,0.29734325
1.446,0.15301956
1.4465,0.11714893
1.447,0.09136731
1.4475,0.18664518
1.448,0.30714654
1.4485,0.23738263
1.449,0.31363446
1.4495,0.19917946
1.45,0.25859797
1.4505,0.3062255
1.451,0.33906472
1.4515,0.23293275
1.452,0.2842937
1.4525,0.23649783
1.453,0.10587041
1.4535,-0.0923203
1.454,-0.26864363
1.4545,-0.35085605
1.455,-0.38452063
1.4555,-0.36474748
1.456,-0.24600794
1.4565,-0.29651122
1.457,-0.29515755
1.4575,-0.35565477
1.458,-0.23143294
1.4585,-0.24688724
1.459,-0.21823749
1.4595,-0.06546442
1.46,-0.11860144
1.4605,-0.15613204
1.461,-0.23537096
1.4615,-0.35770803
1.462,-0.30223296
1.4625,-0.28595904
1.463,-0.25280261
1.4635,-0.18310946
1.464,-0.0649124
1.4645,-0.06294944
1.465,0.01493386
1.4655,0.1409645
1.466,0.23868912
1.4665,0.28476698
1.467,0.41294506
1.4675,0.43849797
1.468,0.50964455
1.4685,0.39561429
1.469,0.2414697
1.4695,0.15097108
1.47,0.19162937
1.4705,0.2293569
1.471,0.16239717
1.4715,0.25301988
1.472,0.17842845
1.4725,0.18609453
1.473,0.14718987
1.4735,0.10963057
1.474,0.14545536
1.4745,0.22495706
1.475,0.28191173
1.4755,0.20037317
1.476,0.0723177
1.4765,-0.0703569
1.477,-0.19097838
1.4775,-0.32212065
1.478,-0.30758009
1.4785,-0.32984632
1.479,-0.35981301
1.4795,-0.42484466
1.48,-0.44664148
1.4805,-0.46021855
1.481,-0.35434319
1.4815,-0.26134726
1.482,-0.19518136
1.4825,-0.07081932
1.483,-0.07900704
1.4835,-0.05948711
1.484,-0.11902307
1.4845,-0.20792138
1.485,-0.23496661
1.4855,-0.18027017
1.486,-0.11362387
1.4865,-0.09406473
1.487,-0.0853172
1.4875,-0.06078322
1.488,-0.04641891
1.4885,0.04706153
1.489,0.16185631
1.4895,0.25462781
1.49,0.43977413
1.4905,0.52315165
1.491,0.52148053
1.4915,0.46641803
1.492,0.28923045
1.4925,0.22422039
1.493,0.26302702
1.4935,0.2672333
1.494,0.23963046
1.4945,0.12674434
1.495,0.05531098
1.4955,0.06818527
1.496,-0.00782606
1.4965,0.04480047
1.497,0.12671248
1.4975,0.17013501
1.498,0.25820378
1.4985,0.13055643
1.499,0.09282897
1.4995,-0.0787774
1.5,-0.09439249
1.5005,-0.21706075
1.501,-0.28185734
1.5015,-0.24487985
1.502,-0.39155552
1.5025,-0.45000327
1.503,-0.51268339
1.5035,-0.43841408
1.504,-0.48179092
1.5045,-0.34587695
1.505,-0.21293577
1.5055,-0.11357946
1.506,-0.07388423
1.5065,-0.06736971
1.507,-0.07298321
1.5075,-0.09661666
1.508,-0.03874301
1.5085,-0.07465302
1.509,0.0063372
1.5095,-0.05683024
1.51,-0.02748023
1.5105,-0.12111174
1.511,-0.11561705
1.5115,0.02344622
1.512,0.14116932
1.5125,0.28240147
1.513,0.45547921
1.5135,0.48820616
1.514,0.42945841
1.5145,0.51397405
1.515,0.44338591
1.5155,0.3812225
1.516,0.3798128
1.5165,0.30920142
1.517,0.28074835
1.5175,0.17232861
1.518,0.01822982
1.5185,0.00516945
1.519,-0.07747112
1.5195,0.01567095
1.52,0.00813911
1.5205,0.06255139
1.521,0.08087464
1.5215,0.07241874
1.522,-0.02488624
1.5225,-0.08232777
1.523,-0.1352035
1.5235,-0.1659247
1.524,-0.16843249
1.5245,-0.22809628
1.525,-0.37431406
1.5255,-0.39199638
1.526,-0.43317603
1.5265,-0.52358975
1.527,-0.46010611
1.5275,-0.43683478
1.528,-0.32759951
1.5285,-0.18699714
1.529,-0.14487011
1.5295,-0.12164922
1.53,-0.13256016
1.5305,-0.07554096
1.531,-0.00610074
1.5315,0.07589769
1.532,0.17589059
1.5325,0.05741092
1.533,-0.00033355
1.5335,-0.0028878
1.534,-0.03681447
1.5345,-0.01470507
1.535,0.08032055
1.5355,0.21341161
1.536,0.38069745
1.5365,0.43779582
1.537,0.43753899
1.5375,0.37678001
1.538,0.40152112
1.5385,0.42365045
1.539,0.43515181
1.5395,0.42691774
1.54,0.37568964
1.5405,0.217615
1.541,0.04982276
1.5415,-0.04639273
1.542,-0.1038358
1.5425,-0.16759267
1.543,-0.09188815
1.5435,-0.09577483
1.544,-0.00816842
1.5445,-0.05077147
1.545,-0.08799747
1.5455,-0.15006163
1.546,-0.12393365
1.5465,-0.09783793
1.547,-0.10571762
1.5475,-0.12184519
1.548,-0.27581585
1.5485,-0.38474787
1.549,-0.48626281
1.5495,-0.54110093
1.55,-0.49776711
1.5505,-0.45237926
1.551,-0.31644182
1.5515,-0.22681467
1.552,-0.14284436
1.5525,-0.10818006
1.553,-0.08026448
1.5535,-0.03651524
1.554,0.0917099
1.5545,0.17187238
1.555,0.24117909
1.5555,0.18147232
1.556,0.14304507
1.5565,0.07793179
1.557,0.03098096
1.5575,-0.06331931
1.558,0.05419799
1.5585,0.16673013
1.559,0.24214628
1.5595,0.2279273
1.56,0.32112458
1.5605,0.34135954
1.561,0.38897511
1.5615,0.35339495
1.562,0.41891234
1.5625,0.46014691
1.563,0.3538525
1.5635,0.27485775
1.564,0.07966132
1.5645,0.01150854
1.565,-0.13630213
1.5655,-0.09304874
1.566,-0.1013143
1.5665,-0.10655723
1.567,-0.06664964
1.5675,-0.1668091
1.568,-0.16796295
1.5685,-0.1177069
1.569,-0.19150277
1.5695,-0.17991503
1.57,-0.09229559
1.5705,-0.16433959
1.571,-0.16143592
1.5715,-0.23348735
1.572,-0.37206757
1.5725,-0.48763033
1.573,-0.48031102
1.5735,-0.40303694
1.574,-0.39273636
1.5745,-0.27022877
1.575,-0.24879495
1.5755,-0.19001141
1.576,-0.11229018
1.5765,-0.01294541
1.577,0.11480419
1.5775,0.24056785
1.578,0.24526823
1.5785,0.34105805
1.579,0.19605906
1.5795,0.15531326
1.58,0.11937201
1.5805,0.15126703
1.581,0.16913922
1.5815,0.24927429
1.582,0.24878904
1.5825,0.23243454
1.583,0.21232428
1.5835,0.2528175
1.584,0.2878875
1.5845,0.36588292
1.585,0.46822308
1.5855,0.4742495
1.586,0.4153678
1.5865,0.27206531
1.587,0.13288741
1.5875,0.00664936
1.588,-0.06358071
1.5885,-0.1416215
1.589,-0.18967847
1.5895,-0.19910317
1.59,-0.19347604
1.5905,-0.28287519
1.591,-0.37636602
1.5915,-0.2558883
1.592,-0.27746735
1.5925,-0.12411867
1.593,-0.13624292
1.5935,-0.11438679
1.594,-0.16522441
1.5945,-0.28696525
1.595,-0.30137624
1.5955,-0.41269664
1.596,-0.35273255
1.5965,-0.36025908
1.597,-0.30195239
1.5975,-0.33147273
1.598,-0.27604568
1.5985,-0.27012683
1.599,-0.16623147
1.5995,-0.02211205
1.6,0.0986786
1.6005,0.21602295
1.601,0.34388283
1.6015,0.40188237
1.602,0.42251985
1.6025,0.29860687
1.603,0.22016383
1.6035,0.18500478
1.604,0.23720907
1.6045,0.22671457
1.605,0.28236853
1.6055,0.23422098
1.606,0.09315638
1.6065,0.15020595
1.607,0.14374534
1.6075,0.26460324
1.608,0.3606837
1.6085,0.38485178
1.609,0.39799298
1.6095,0.3031575
1.61,0.19979323
1.6105,0.05113479
1.611,0.01135866
1.6115,-0.12946647
1.612,-0.1022863
1.6125,-0.21385929
1.613,-0.31792303
1.6135,-0.35768036
1.614,-0.44191296
1.6145,-0.38869464
1.615,-0.38357864
1.6155,-0.17504894
1.616,-0.14933144
1.6165,-0.13138351
1.617,-0.17445708
1.6175,-0.20641549
1.618,-0.20470073
1.6185,-0.20816641
1.619,-0.25549218
1.6195,-0.22389096
1.62,-0.23061386
1.6205,-0.28384749
1.621,-0.28859167
1.6215,-0.27533647
1.622,-0.20453421
1.6225,-0.1120784
1.623,0.022356
1.6235,0.1457689
1.624,0.32706657
1.6245,0.38873163
1.625,0.36814753
1.6255,0.3191734
1.626,0.2810669
1.6265,0.36235254
1.627,0.38795298
1.6275,0.3272488
1.628,0.24824181
1.6285,0.15797019
1.629,0.07763229
1.6295,0.14829382
1.63,0.13707946
1.6305,0.1471926
1.631,0.31696584
1.6315,0.24615382
1.632,0.28748923
1.6325,0.23340186
1.633,0.15938572
1.6335,0.03983033
1.634,0.04422846
1.6345,-0.02748919
1.635,-0.10638835
1.6355,-0.1264471
1.636,-0.23727898
1.6365,-0.42819468
1.637,-0.49461989
1.6375,-0.43978896
1.638,-0.39851003
1.6385,-0.25923765
1.639,-0.26340389
1.6395,-0.19405242
1.64,-0.16454189
1.6405,-0.20243811
1.641,-0.19859816
1.6415,-0.16907956
1.642,-0.11910947
1.6425,-0.09060837
1.643,-0.16205656
1.6435,-0.11310512
1.644,-0.22898243
1.6445,-0.20990857
1.645,-0.24157444
1.6455,-0.11840535
1.646,-0.00565301
1.6465,0.18882193
1.647,0.28052843
1.6475,0.29837825
1.648,0.4038681
1.6485,0.3702469
1.649,0.41669122
1.6495,0.35301668
1.65,0.45482064
1.6505,0.40640867
1.651,0.38171633
1.6515,0.1988374
1.652,0.10846677
1.6525,0.0567809
1.653,0.09797788
1.6535,0.06383744
1.654,0.14480235
1.6545,0.19466689
1.655,0.11189771
1.6555,0.15304586
1.656,0.09509519
1.6565,0.03774962
1.657,0.12405477
1.6575,0.05918922
1.658,-0.03745045
1.6585,-0.12492841
1.659,-0.29286173
1.6595,-0.361041
1.66,-0.5277922
1.6605,-0.50018029
1.661,-0.49568584
1.6615,-0.37969245
1.662,-0.26931811
1.6625,-0.25055732
1.663,-0.25902951
1.6635,-0.23737219
1.664,-0.1587149
1.6645,-0.12219695
1.665,-0.04207335
1.6655,0.03824138
1.666,-0.04045996
1.6665,-0.03938303
1.667,-0.11569473
1.6675,-0.1608703
1.668,-0.2329871
1.6685,-0.1326159
1.669,0.02552706
1.6695,0.15241799
1.67,0.21212298
1.6705,0.22267474
1.671,0.35772485
1.6715,0.32673633
1.672,0.31411239
1.6725,0.48614929
1.673,0.5365832
1.6735,0.47263552
1.674,0.4427686
1.6745,0.26745145
1.675,0.12828437
1.6755,0.06535415
1.676,0.07378869
1.6765,0.04304451
1.677,0.05479124
1.6775,0.05105136
1.678,0.0918377
1.6785,-0.01050431
1.679,-0.00452352
1.6795,0.02822413
1.68,0.06527171
1.6805,0.00039356
1.681,0.06291948
1.6815,-0.06672744
1.682,-0.24495469
1.6825,-0.33029832
1.683,-0.43849213
1.6835,-0.47857373
1.684,-0.47878319
1.6845,-0.44983962
1.685,-0.41615366
1.6855,-0.41722573
1.686,-0.33201192
1.6865,-0.28429791
1.687,-0.22433483
1.6875,-0.07722154
1.688,-0.01352591
1.6885,0.13176461
1.689,0.10612745
1.6895,0.04985429
1.69,0.01530898
1.6905,-0.07101017
1.691,-0.06759592
1.6915,-0.00898996
1.692,-0.00674642
1.6925,0.06085843
1.693,0.16996102
1.6935,0.19400766
1.694,0.25470188
1.6945,0.26126816
1.695,0.36258549
1.6955,0.50862615
1.696,0.55061412
1.6965,0.58793375
1.697,0.44218847
1.6975,0.32777544
1.698,0.1998055
1.6985,0.18369238
1.699,0.09348289
1.6995,0.03074307
1.7,0.01897025
1.7005,-0.05790136
1.701,-0.0408279
1.7015,-0.08842886
1.702,-0.14174791
1.7025,-0.09580274
1.703,-0.01580294
1.7035,-0.03958935
1.704,0.05039616
1.7045,-0.09689094
1.705,-0.16968381
1.7055,-0.26237617
1.706,-0.36080991
1.7065,-0.42998589
1.707,-0.4206654
1.7075,-0.46094028
1.708,-0.35551386
1.7085,-0.35379955
1.709,-0.37674565
1.7095,-0.34118765
1.71,-0.20618615
1.7105,-0.19250532
1.711,0.04410881
1.7115,0.1643457
1.712,0.14395421
1.7125,0.14008324
1.713,0.11821763
1.7135,0.02545169
1.714,0.03598342
1.7145,0.0751587
1.715,0.10419107
1.7155,0.14717269
1.716,0.15201235
1.7165,0.10335422
1.717,0.15330069
1.7175,0.16072766
1.718,0.30296383
1.7185,0.39217785
1.719,0.5086564
1.7195,0.50064982
1.72,0.46908625
1.7205,0.35112885
1.721,0.29174787
1.7215,0.17450275
1.722,0.15091364
1.7225,0.07351638
1.723,0.03929268
1.7235,-0.02224961
1.724,-0.15589293
1.7245,-0.3120462
1.725,-0.28025808
1.7255,-0.18942935
1.726,-0.12352487
1.7265,-0.01066424
1.727,-0.06104173
1.7275,-0.06440557
1.728,-0.23550208
1.7285,-0.29105724
1.729,-0.28651659
1.7295,-0.37089457
1.73,-0.36548069
1.7305,-0.35671588
1.731,-0.40887727
1.7315,-0.34798965
1.732,-0.41868464
1.7325,-0.40467452
1.733,-0.32941949
1.7335,-0.17020935
1.734,-0.04491615
1.7345,0.14104069
1.735,0.23786817
1.7355,0.20722668
1.736,0.18689832
1.7365,0.15390828
1.737,0.11271491
1.7375,0.25978608
1.738,0.23280012
1.7385,0.22966563
1.739,0.08061625
1.7395,0.10535033
1.74,0.09084914
1.7405,0.12349559
1.741,0.28297339
1.7415,0.36100585
1.742,0.385908
1.7425,0.48597213
1.743,0.41249519
1.7435,0.36038313
1.744,0.30321301
1.7445,0.22937446
1.745,0.14861686
1.7455,0.09265575
1.746,0.03608052
1.7465,-0.09224491
1.747,-0.18588729
1.7475,-0.35591805
1.748,-0.3847063
1.7485,-0.28321225
1.749,-0.22167355
1.7495,-0.18443881
1.75,-0.11812286
1.7505,-0.13849604
1.751,-0.11049006
1.7515,-0.25375845
1.752,-0.21134701
1.7525,-0.30238197
1.753,-0.19805341
1.7535,-0.17281127
1.754,-0.31893674
1.7545,-0.35168759
1.755,-0.41258152
1.7555,-0.39155108
1.756,-0.32237952
1.7565,-0.22064368
1.757,-0.08663711
1.7575,0.07930532
1.758,0.16591215
1.7585,0.16078288
1.759,0.22286299
1.7595,0.2749953
1.76,0.37426376
1.7605,0.27989606
1.761,0.30746113
1.7615,0.28541628
1.762,0.20946067
1.7625,0.16168877
1.763,0.05388421
1.7635,0.08370942
1.764,0.20262912
1.7645,0.26467072
1.765,0.34378711
1.7655,0.31580201
1.766,0.39968644
1.7665,0.28167915
1.767,0.27036623
1.7675,0.27096195
1.768,0.21699073
1.7685,0.20724882
1.769,0.05757566
1.7695,-0.06785347
1.77,-0.17321899
1.7705,-0.37272619
1.771,-0.42931182
1.7715,-0.37580116
1.772,-0.32005832
1.7725,-0.2179085
1.773,-0.19702673
1.7735,-0.26207634
1.774,-0.30693919
1.7745,-0.2659252
1.775,-0.25675771
1.7755,-0.15679704
1.776,-0.09952993
1.7765,-0.13382351
1.777,-0.19742317
1.7775,-0.20422058
1.778,-0.33187224
1.7785,-0.38724611
1.779,-0.31785478
1.7795,-0.21900867
1.78,-0.12283798
1.7805,0.01109792
1.781,0.13516831
1.7815,0.13179836
1.782,0.20545145
1.7825,0.24400265
1.783,0.37853816
1.7835,0.44787499
1.784,0.46771208
1.7845,0.40690457
1.785,0.31084516
1.7855,0.19719957
1.786,0.09856528
1.7865,0.13335319
1.787,0.12293511
1.7875,0.1561486
1.788,0.27165765
1.7885,0.22590176
1.789,0.22903701
1.7895,0.15205213
1.79,0.28467103
1.7905,0.24530377
1.791,0.27477534
1.7915,0.24249516
1.792,0.15606571
1.7925,-0.00826966
1.793,-0.17682011
1.7935,-0.2367322
1.794,-0.44368544
1.7945,-0.41967207
1.795,-0.32921933
1.7955,-0.34001228
1.796,-0.42301194
1.7965,-0.35613103
1.797,-0.29759867
1.7975,-0.31510189
1.798,-0.23188411
1.7985,-0.11537487
1.799,-0.0930952
1.7995,0.0223642
1.8,-0.07569903
1.8005,-0.19276213
1.801,-0.24390808
1.8015,-0.30711611
1.802,-0.20240504
1.8025,-0.13951493
1.803,-0.08743887
1.8035,0.03031888
1.804,0.02191664
1.8045,0.07284539
1.805,0.13617836
1.8055,0.2176241
1.806,0.42390759
1.8065,0.47784771
1.807,0.49447862
1.8075,0.49530496
1.808,0.3853527
1.8085,0.28455364
1.809,0.17809979
1.8095,0.16407386
1.81,0.13179844
1.8105,0.18057359
1.811,0.14739914
1.8115,0.07583905
1.812,0.07961452
1.8125,0.06330025
1.813,0.11248128
1.8135,0.14336287
1.814,0.19430237
1.8145,0.19535991
1.815,0.13431855
1.8155,0.04755953
1.816,-0.15259393
1.8165,-0.28025113
1.817,-0.33082719
1.8175,-0.38843822
1.818,-0.40391639
1.8185,-0.37592207
1.819,-0.37849694
1.8195,-0.38472136
1.82,-0.48770001
1.8205,-0.38894124
1.821,-0.29219844
1.8215,-0.12430218
1.822,-0.06772994
1.8225,0.0144085
1.823,0.00327142
1.8235,-0.05479281
1.824,-0.17196467
1.8245,-0.1216048
1.825,-0.14409892
1.8255,-0.01850125
1.826,-0.05476043
1.8265,0.0517482
1.827,0.01020473
1.8275,0.02756789
1.828,0.12881861
1.8285,0.17362152
1.829,0.32460203
1.8295,0.48743584
1.83,0.52670182
1.8305,0.45193538
1.831,0.449519
1.8315,0.30992194
1.832,0.31449406
1.8325,0.23706519
1.833,0.20923541
1.8335,0.18840339
1.834,0.1356101
1.8345,0.09917341
1.835,-0.01008772
1.8355,-0.00997338
1.836,-0.06137575
1.8365,0.03227714
1.837,0.1265179
1.8375,0.13304193
1.838,0.08734595
1.8385,0.03739033
1.839,-0.0910438
1.8395,-0.1714544
1.84,-0.22460646
1.8405,-0.25785326
1.841,-0.33843634
1.8415,-0.38039863
1.842,-0.43393206
1.8425,-0.45572416
1.843,-0.50585234
1.8435,-0.46516043
1.844,-0.34413905
1.8445,-0.19345838
1.845,-0.08551522
1.8455,0.02767997
1.846,0.0698904
1.8465,-0.00321505
1.847,-0.01655385
1.8475,-0.02883166
1.848,0.05800601
1.8485,-0.02868754
1.849,0.06345436
1.8495,0.02238497
1.85,0.01695933
1.8505,-0.00202787
1.851,0.04437359
1.8515,0.10637757
1.852,0.3211534
1.8525,0.4321437
1.853,0.48214284
1.8535,0.48072154
1.854,0.47058918
1.8545,0.36826883
1.855,0.35604019
1.8555,0.30804823
1.856,0.30791526
1.8565,0.22604663
1.857,0.14534153
1.8575,0.01701247
1.858,-0.04378953
1.8585,-0.16066981
1.859,-0.16165233
1.8595,-0.04421474
1.86,0.0576734
1.8605,0.08086252
1.861,-0.01641248
1.8615,-0.05363376
1.862,-0.10645756
1.8625,-0.20168245
1.863,-0.1895552
1.8635,-0.1767803
1.864,-0.24432481
1.8645,-0.34460266
1.865,-0.41742811
1.8655,-0.4752298
1.866,-0.57212048
1.8665,-0.43811643
1.867,-0.40776546
1.8675,-0.29799611
1.868,-0.14940348
1.8685,-0.08339084
1.869,-0.09421141
1.8695,0.01666707
1.87,0.02111393
1.8705,0.07912038
1.871,0.04980808
1.8715,0.20159944
1.872,0.2373894
1.8725,0.07154359
1.873,0.04985804
1.8735,-0.01698317
1.874,0.04970727
1.8745,0.12159009
1.875,0.20231683
1.8755,0.31505804
1.876,0.48172912
1.8765,0.46270644
1.877,0.3512746
1.8775,0.42480475
1.878,0.38633046
1.8785,0.40750473
1.879,0.3389908
1.8795,0.33095556
1.88,0.21046516
1.8805,-0.02884264
1.881,-0.04811382
1.8815,-0.16878587
1.882,-0.14587438
1.8825,-0.20093881
1.883,-0.06982133
1.8835,-0.0018196
1.884,-0.13936854
1.8845,-0.14710102
1.885,-0.1416055
1.8855,-0.16387672
1.886,-0.16182751
1.8865,-0.18583277
1.887,-0.20166517
1.8875,-0.24442651
1.888,-0.3512122
1.8885,-0.4406326
1.889,-0.53847209
1.8895,-0.50253075
1.89,-0.4139214
1.8905,-0.22300394
1.891,-0.25965496
1.8915,-0.06553477
1.892,-0.06901557
1.8925,-0.08832154
1.893,0.00096368
1.8935,0.16729354
1.894,0.19219199
1.8945,0.31212512
1.895,0.27516776
1.8955,0.14254535
1.896,0.15146756
1.8965,0.05096926
1.897,0.10779116
1.8975,0.18700563
1.898,0.25366059
1.8985,0.23945868
1.899,0.34650046
1.8995,0.31974252
1.9,0.40484009
1.9005,0.34117817
1.901,0.39428095
1.9015,0.3698393
1.902,0.38384656
1.9025,0.3114711
1.903,0.22657842
1.9035,0.07810095
1.904,-0.10806047
1.9045,-0.21439025
1.905,-0.18783906
1.9055,-0.23888154
1.906,-0.2160796
1.9065,-0.23249213
1.907,-0.27001172
1.9075,-0.23627282
1.908,-0.23219769
1.9085,-0.21749788
1.909,-0.19880007
